"Daily Weather Observations for Norah Head, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2099.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norah Head AWS {station 061366}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,11.1,18.9,0,,,N,22,11:50,14.2,84,,NW,6,1023.7,17.3,73,,NNW,9,1020.7
,2021-06-2,11.8,21.2,0,,,NE,31,19:54,13.6,75,,NNW,6,1021.6,20.4,58,,ENE,11,1018.0
,2021-06-3,12.5,16.3,0,,,W,15,15:27,14.4,82,,NNW,7,1015.0,16.0,86,,SW,4,1010.5
,2021-06-4,11.3,19.7,11.8,,,WSW,28,13:06,15.2,79,,WNW,7,1010.6,18.0,54,,WSW,9,1010.7
,2021-06-5,10.3,16.9,2.0,,,SSW,50,00:52,12.7,64,,WSW,13,1022.4,16.4,44,,WNW,2,1020.7
,2021-06-6,8.2,17.9,0,,,WNW,26,03:23,12.4,56,,W,6,1024.0,17.6,58,,SSW,11,1022.9
,2021-06-7,9.0,21.3,0,,,N,31,16:08,14.2,65,,NW,4,1023.9,18.1,53,,N,20,1019.4
,2021-06-8,11.8,18.0,0,,,N,41,09:37,15.9,63,,NNW,20,1014.4,16.6,67,,NNE,17,1009.4
,2021-06-9,10.7,14.1,11.4,,,NW,41,13:09,11.0,95,,WNW,9,1006.0,12.3,59,,NW,13,1003.0
,2021-06-10,8.4,12.3,0.4,,,N,44,14:47,10.3,84,,N,28,1005.5,11.1,80,,N,33,1004.5
,2021-06-11,6.0,15.6,1.2,,,WNW,33,14:25,9.8,86,,WNW,7,1011.4,15.5,57,,WNW,9,1010.5
,2021-06-12,9.8,17.9,0,,,N,35,09:13,13.1,75,,N,26,1017.5,16.8,53,,NW,11,1014.2
,2021-06-13,9.8,18.2,0,,,WNW,24,12:07,13.5,62,,WNW,7,1017.4,17.8,47,,WNW,6,1014.6
,2021-06-14,8.2,18.4,0.2,,,WNW,20,09:24,11.4,68,,WNW,9,1016.6,17.1,69,,SSW,9,1014.7
,2021-06-15,10.8,19.3,0.6,,,W,20,02:37,13.6,73,,WNW,7,1017.9,17.4,74,,S,4,1015.5
,2021-06-16,9.6,20.6,0,,,NE,50,22:20,14.1,74,,N,7,1017.6,18.5,65,,NNE,28,1012.9
,2021-06-17,11.1,17.1,0.4,,,WNW,35,14:18,14.3,64,,N,13,1010.8,16.9,46,,WNW,11,1008.4
,2021-06-18,10.8,19.0,0,,,WSW,41,19:36,14.8,64,,NNW,9,1007.9,17.6,46,,W,17,1004.8
,2021-06-19,11.9,15.2,0,,,SSW,72,16:55,14.2,57,,SW,19,1011.1,13.9,93,,SW,37,1012.3
,2021-06-20,12.0,14.7,25.4,,,SW,59,06:56,13.1,97,,SW,19,1021.8,14.2,97,,SW,13,1021.7
,2021-06-21,10.8,16.9,6.8,,,SSE,39,17:09,13.8,93,,SW,13,1026.4,16.0,81,,SSW,24,1025.4
,2021-06-22,10.6,16.1,5.6,,,W,24,03:17,12.5,99,,WSW,13,1031.3,15.4,89,,SW,7,1029.6
,2021-06-23,12.2,19.6,0.2,,,NNE,24,16:27,14.9,90,,NNW,7,1028.0,17.8,77,,NNE,15,1023.4
,2021-06-24,14.2,19.5,0.4,,,N,48,10:49,16.3,81,,N,30,1016.9,18.6,71,,N,31,1011.5
,2021-06-25,14.4,19.7,0.2,,,N,37,00:02,16.5,77,,WNW,7,1016.5,18.9,52,,NNW,4,1014.5
,2021-06-26,10.0,18.2,0,,,WNW,30,09:48,14.7,74,,NNW,9,1019.7,17.5,44,,WNW,9,1018.4
,2021-06-27,9.3,17.6,0,,,WSW,24,23:13,12.6,72,,WNW,6,1025.7,16.8,45,,SSE,7,1025.1
,2021-06-28,9.7,16.9,0.2,,,SSE,44,21:59,13.5,83,,SSW,26,1031.3,15.0,86,,SSW,24,1030.1
,2021-06-29,11.7,17.3,8.6,,,SSE,41,00:01,12.2,100,,WSW,17,1033.0,15.4,93,,SE,6,1031.1
,2021-06-30,11.1,18.5,5.8,,,N,33,21:37,13.4,100,,WSW,11,1031.0,17.4,80,,E,7,1027.5
