"Daily Weather Observations for Hillston, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2059.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hillston Airport {station 075032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,9.8,,0.4,,,,,,10.5,94,7,W,4,,,,,,,
,2021-08-2,,17.2,,,,,,,,,,,,,,,,,,
,2021-08-3,3.5,14.1,1.8,,,,,,7.0,97,2,W,4,,,,,,,
,2021-08-4,4.5,14.0,0.4,,,,,,6.0,97,8,NNW,4,,,,,,,
,2021-08-5,5.2,14.2,0.2,,,,,,8.8,96,8,WSW,7,,,,,,,
,2021-08-6,8.0,15.0,0,,,,,,10.0,97,8,W,4,,,,,,,
,2021-08-7,10.0,15.2,0,,,,,,11.0,87,0,S,4,,,,,,,
,2021-08-8,2.8,15.2,0,,,,,,9.5,93,0,ESE,4,,,,,,,
,2021-08-9,4.0,15.2,0,,,,,,7.5,93,0,E,4,,,,,,,
,2021-08-10,4.0,21.0,0,,,,,,7.5,93,,ENE,4,,,,,,,
,2021-08-11,6.0,25.0,0,,,,,,13.0,66,0,E,37,,,,,,,
,2021-08-12,4.0,16.0,0,,,,,,4.5,92,0,S,4,,,,,,,
,2021-08-13,4.0,18.2,0,,,,,,9.0,87,7,SE,4,,,,,,,
,2021-08-14,2.0,18.0,0,,,,,,10.0,87,0,S,4,,,,,,,
,2021-08-15,4.5,19.0,0,,,,,,12.0,67,0,N,4,,,,,,,
,2021-08-16,2.2,18.0,0,,,,,,4.5,79,0,NW,4,,,,,,,
,2021-08-17,4.0,16.0,0,,,,,,5.5,92,0,S,4,,,,,,,
,2021-08-18,1.0,17.2,0,,,,,,2.0,82,0, ,Calm,,,,,,,
,2021-08-19,1.0,20.0,0,,,,,,5.5,92,0, ,Calm,,,,,,,
,2021-08-20,5.0,21.2,0,,,,,,8.0,75,0, ,Calm,,,,,,,
,2021-08-21,7.5,23.0,2.2,,,,,,16.0,64,2, ,Calm,,,,,,,
,2021-08-22,6.0,27.2,0,,,,,,17.0,56,5,N,4,,,,,,,
,2021-08-23,13.0,,0,,,,,,13.5,72,6,N,4,,,,,,,
,2021-08-24,,14.0,0,,,,,,,,,,,,,,,,,
,2021-08-25,3.5,15.5,0,,,,,,4.5,92,0,S,4,,,,,,,
,2021-08-26,0.5,16.0,0,,,,,,2.0,96,8, ,Calm,,,,,,,
,2021-08-27,1.5,15.5,0,,,,,,7.0,82,2,S,4,,,,,,,
,2021-08-28,-0.5,19.0,0,,,,,,5.5,77,0, ,Calm,,,,,,,
,2021-08-29,5.0,18.2,0,,,,,,15.0,44,3,,,,,,,,,
,2021-08-30,3.0,19.2,0,,,,,,7.5,78,8, ,Calm,,,,,,,
,2021-08-31,6.8,23.5,0,,,,,,10.0,68,0,NE,4,,,,,,,
