"Daily Weather Observations for Moss Vale, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2086.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Moss Vale AWS {station 068239}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,12.6,29.8,0,,,WSW,102,16:21,16.4,83,,NNE,31,1012.0,29.5,51,,NE,19,1007.0
,2020-12-2,13.3,24.4,6.8,,,ESE,35,13:07,16.8,77,,S,7,1017.8,19.7,70,,E,26,1018.1
,2020-12-3,11.7,20.6,1.8,,,NNE,39,09:46,13.8,97,,NNE,24,1021.5,16.4,88,,NNE,24,1018.1
,2020-12-4,12.5,28.1,0.2,,,W,56,15:25,20.4,42,,WSW,20,1015.0,27.1,21,,WSW,35,1011.3
,2020-12-5,12.2,23.5,0,,,WNW,72,17:52,15.4,87,,NNE,30,1011.1,21.7,70,,N,24,1005.1
,2020-12-6,13.9,21.7,1.6,,,WNW,74,09:28,15.3,59,,WNW,46,1001.0,20.6,34,,WNW,39,1001.1
,2020-12-7,10.1,22.4,0,,,W,76,08:41,16.7,48,,W,43,1003.5,21.2,34,,W,37,1002.5
,2020-12-8,6.5,20.2,0.4,,,SW,50,11:08,12.3,60,,WSW,26,1011.1,18.9,36,,W,28,1011.9
,2020-12-9,5.0,26.2,0,,,N,31,06:48,15.3,63,,N,17,1018.1,24.0,29,,NW,11,1015.1
,2020-12-10,11.2,23.4,0,,,SSE,52,12:17,20.8,55,,W,11,1017.2,14.1,86,,SSE,31,1019.2
,2020-12-11,8.8,16.8,1.2,,,SSE,41,23:09,11.4,73,,SE,26,1027.4,15.0,62,,SE,26,1026.5
,2020-12-12,9.4,19.5,0,,,E,39,14:12,13.2,78,,ESE,20,1029.4,18.6,55,,E,22,1026.9
,2020-12-13,10.1,21.7,2.0,,,ENE,39,09:28,15.3,76,,ENE,17,1025.0,18.5,62,,E,26,1022.4
,2020-12-14,13.4,19.1,2.6,,,ENE,41,13:48,14.9,96,,ENE,19,1020.5,16.2,89,,ENE,26,1018.8
,2020-12-15,14.6,23.6,4.4,,,NE,39,12:46,16.8,96,,NE,13,1016.8,20.6,84,,NNE,24,1014.2
,2020-12-16,16.7,27.4,13.4,,,ENE,56,16:18,20.2,97,,NE,20,1012.2,26.7,62,,NNE,24,1008.4
,2020-12-17,16.6,31.2,86.8,,,WSW,39,14:50,21.9,86,,NNW,13,1006.7,29.2,51,,W,22,1004.6
,2020-12-18,16.5,28.6,0,,,WNW,46,08:55,23.8,64,,W,28,1007.3,25.1,45,,WSW,22,1007.5
,2020-12-19,12.0,15.1,0,,,SSE,33,01:10,12.1,96,,SE,19,1016.1,13.6,91,,ESE,17,1015.7
,2020-12-20,12.0,23.1,0.8,,,N,37,15:37,15.1,96,,SE,7,1013.1,21.0,61,,NE,11,1010.7
,2020-12-21,14.2,20.7,0,,,ENE,33,15:30,17.7,84,,NE,15,1011.8,19.4,71,,NNE,17,1008.9
,2020-12-22,13.7,21.6,14.2,,,W,65,17:04,15.2,85,,W,28,1001.2,18.8,56,,WNW,37,1001.8
,2020-12-23,9.3,22.5,0,,,WSW,43,00:14,16.1,66,,WSW,24,1012.9,21.6,50,,SSE,15,1014.2
,2020-12-24,12.1,27.1,0,,,WSW,39,14:21,18.3,68,,N,15,1015.5,25.2,40,,WNW,19,1012.2
,2020-12-25,11.5,14.5,0,,,SSE,35,23:10,12.7,88,,SE,20,1018.5,13.1,85,,SE,17,1018.7
,2020-12-26,11.9,21.0,1.4,,,N,48,11:33,13.5,97,,NE,19,1018.9,19.4,74,,NNE,30,1015.1
,2020-12-27,11.3,30.2,0.6,,,NNE,41,23:01,18.6,88,,WNW,9,1012.8,28.5,30,,NW,22,1008.8
,2020-12-28,18.1,26.8,0,,,SSE,46,13:59,23.3,54,,WNW,24,1007.1,13.7,88,,SE,30,1008.1
,2020-12-29,10.7,15.6,3.6,,,SSE,33,09:53,12.2,97,,SSE,15,1013.6,14.9,92,,SSE,20,1013.9
,2020-12-30,12.1,17.4,0.6,,,ENE,26,09:29,14.6,92,,ESE,17,1018.6,14.9,94,,ENE,17,1018.3
,2020-12-31,13.5,18.1,0.4,,,ESE,31,17:48,16.0,87,,E,9,1019.8,17.2,83,,E,19,1019.2
