"Daily Weather Observations for Dubbo, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2041.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Dubbo Airport AWS {station 065070}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,18.6,34.8,15.2,,,WSW,69,17:42,24.5,66,,ENE,22,1013.3,32.8,32,4,NW,22,1008.2
,2021-02-2,14.4,29.4,20.4,,,SW,43,16:03,18.6,81,5,SE,2,1010.6,26.1,37,1,SW,19,1008.5
,2021-02-3,15.2,29.4,0,,,ENE,41,08:32,20.9,64,,E,28,1011.8,27.4,43,8,E,9,1008.3
,2021-02-4,16.9,32.3,0,,,N,54,12:18,24.3,61,1,NE,19,1009.9,31.8,38,2,N,30,1006.5
,2021-02-5,19.9,33.3,0,,,WNW,54,21:08,23.2,65,7,ENE,15,1008.6,30.7,39,8,N,35,1005.1
,2021-02-6,19.9,23.8,9.8,,,N,44,08:26,20.6,94,8,N,22,1004.5,19.7,96,8,ESE,4,1003.9
,2021-02-7,15.8,29.7,25.6,,,WSW,33,13:51,18.5,,8,SE,6,1007.4,28.4,36,6,WSW,24,1005.9
,2021-02-8,15.9,29.6,0,,,E,39,08:08,22.0,66,,E,26,1011.1,28.3,39,1,ENE,17,1009.2
,2021-02-9,16.8,28.7,0,,,ENE,48,08:54,21.2,67,1,E,30,1014.8,27.8,38,,ENE,19,1011.8
,2021-02-10,14.7,29.0,0,,,E,41,08:21,19.9,63,4,ENE,24,1015.4,27.4,36,,E,13,1011.4
,2021-02-11,14.0,31.6,0,,,E,31,00:03,20.3,70,,ENE,17,1014.3,30.2,29,,NE,7,1009.5
,2021-02-12,18.4,32.8,0,,,N,54,13:34,24.0,59,8,N,26,1008.5,32.8,43,6,N,31,1005.4
,2021-02-13,20.4,29.5,29.6,,,SW,39,13:51,21.4,100,8,N,7,1006.9,28.6,45,,SW,26,1006.8
,2021-02-14,15.0,28.5,2.2,,,E,43,08:13,19.7,64,,ESE,26,1013.5,26.6,41,4,SE,19,1011.8
,2021-02-15,13.0,27.8,0,,,E,44,14:59,19.2,66,,E,19,1017.2,26.2,36,,ESE,22,1015.2
,2021-02-16,15.2,30.2,0,,,ENE,44,09:40,22.5,64,,E,22,1018.6,29.5,41,4,ESE,19,1016.8
,2021-02-17,15.5,29.0,0,,,ESE,46,07:44,20.8,64,,ESE,31,1020.7,26.8,42,8,E,24,1018.2
,2021-02-18,13.2,28.6,0,,,E,57,09:07,20.1,61,,E,28,1021.0,27.8,44,1,ENE,30,1017.9
,2021-02-19,15.2,31.1,0,,,E,43,08:07,22.3,70,,E,28,1018.5,29.4,47,,E,15,1014.6
,2021-02-20,17.4,32.0,0,,,ESE,35,23:49,23.2,72,,E,20,1014.6,31.4,37,2,NE,15,1010.9
,2021-02-21,17.2,34.2,0,,,S,39,13:42,22.4,77,,SE,13,1010.8,32.6,29,1,S,17,1006.3
,2021-02-22,17.8,34.6,0,,,SW,72,15:04,24.5,71,,E,13,1007.0,33.6,29,1,WSW,28,1004.6
,2021-02-23,13.1,28.1,0,,,E,39,21:19,20.2,45,,S,15,1011.5,26.8,21,,W,11,1010.0
,2021-02-24,14.3,29.7,0,,,ENE,52,18:59,18.8,67,6,E,31,1013.9,28.9,42,,ESE,19,1010.2
,2021-02-25,16.6,30.7,0.2,,,NNE,52,14:07,22.7,75,7,NE,11,1010.2,27.4,56,8,NNE,30,1007.0
,2021-02-26,13.6,33.2,2.6,,,WNW,39,13:36,20.4,83,,ESE,4,1010.6,31.5,29,1,WNW,19,1008.2
,2021-02-27,19.8,32.9,0.2,,,SSW,57,18:19,23.7,72,2,E,22,1011.4,30.0,51,1,SE,24,1008.8
,2021-02-28,17.5,32.5,8.6,,,SSE,22,04:07,21.3,90,8,SE,11,1012.0,31.2,38,1,WSW,9,1008.8
