"Daily Weather Observations for Barraba, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2010.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Barraba (Clifton Lane) {station 054003}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,2.0,26.1,0,,,,,,12.6,72,0, ,Calm,,,,,,,
,2021-09-2,4.2,25.2,0,,,,,,14.5,72,0, ,Calm,,,,,,,
,2021-09-3,3.8,22.2,7.8,,,,,,13.1,83,0, ,Calm,,,,,,,
,2021-09-4,5.1,21.7,0,,,,,,16.9,68,3,N,9,,,,,,,
,2021-09-5,8.4,15.0,12.2,,,,,,8.9,96,8,WSW,6,,,,,,,
,2021-09-6,2.1,17.4,1.4,,,,,,9.9,69,2,S,7,,,,,,,
,2021-09-7,-1.6,19.8,0,,,,,,9.4,73,0, ,Calm,,,,,,,
,2021-09-8,-1.7,22.4,0,,,,,,9.7,72,0, ,Calm,,,,,,,
,2021-09-9,0.2,24.1,0,,,,,,12.4,71,0, ,Calm,,,,,,,
,2021-09-10,0.0,24.2,0,,,,,,12.5,74,0, ,Calm,,,,,,,
,2021-09-11,0.2,,0,,,,,,11.9,76,0, ,Calm,,,,,,,
,2021-09-12,,25.5,0,,,,,,,,,,,,,,,,,
,2021-09-13,3.4,20.5,0,,,,,,16.8,56,1,SW,9,,,,,,,
,2021-09-14,-1.6,14.1,0,,,,,,7.8,80,8,SSW,15,,,,,,,
,2021-09-15,-1.7,17.7,0,,,,,,9.8,77,1,S,6,,,,,,,
,2021-09-16,-1.7,20.3,0,,,,,,11.0,70,0,SE,4,,,,,,,
,2021-09-17,-0.9,22.4,0,,,,,,15.0,66,1,NNW,11,,,,,,,
,2021-09-18,5.0,24.8,0,,,,,,16.6,74,5,N,15,,,,,,,
,2021-09-19,4.7,23.0,1.8,,,,,,13.4,84,1, ,Calm,,,,,,,
,2021-09-20,-0.3,24.5,0,,,,,,13.8,71,0, ,Calm,,,,,,,
,2021-09-21,5.2,12.2,0,,,,,,9.6,62,7,SW,13,,,,,,,
,2021-09-22,-2.9,17.7,0.4,,,,,,9.8,73,0,ESE,4,,,,,,,
,2021-09-23,-2.2,22.8,0,,,,,,12.6,63,0, ,Calm,,,,,,,
,2021-09-24,0.4,24.6,0,,,,,,14.8,73,0, ,Calm,,,,,,,
,2021-09-25,0.1,25.7,0,,,,,,18.2,58,2, ,Calm,,,,,,,
,2021-09-26,1.2,24.0,0,,,,,,14.7,64,1, ,Calm,,,,,,,
,2021-09-27,2.6,23.7,0,,,,,,14.5,62,2,ESE,4,,,,,,,
,2021-09-28,5.3,21.6,0,,,,,,15.8,64,6,NNW,6,,,,,,,
,2021-09-29,10.1,16.1,1.4,,,,,,13.5,81,8,N,7,,,,,,,
,2021-09-30,9.9,18.6,29.8,,,,,,15.5,82,8,N,13,,,,,,,
