"Daily Weather Observations for Cooma, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2033.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Cooma, but some from Cooma Airport."
"Temperature, humidity, cloud and rainfall observations are from Cooma Visitors Centre {station 070278}"
"Wind and pressure observations are from Cooma Airport AWS {station 070217}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,,33.1,0,,,WNW,63,13:31,17.0,71,,NE,19,1009.0,33.0,27,,NW,30,1005.0
,2020-12-2,8.0,26.5,0,,,ENE,39,16:26,17.0,37,1,WNW,4,1015.2,23.0,44,2,S,17,1015.4
,2020-12-3,10.2,27.7,0,,,WNW,48,14:54,14.5,64,6,N,22,1018.8,,,,WNW,22,1015.1
,2020-12-4,6.4,27.5,0,,,W,61,11:21,17.0,58,0,W,19,1013.2,27.0,18,0,W,24,1010.8
,2020-12-5,5.4,31.0,0,,,N,72,14:30,16.9,62,4,NNE,17,1008.3,29.9,16,7,NW,35,999.9
,2020-12-6,10.9,17.5,5.2,,,W,69,05:27,13.1,47,1,W,22,997.8,17.0,37,5,WNW,28,1000.2
,2020-12-7,10.0,18.5,0,,,WNW,67,12:10,15.0,37,6,W,31,1000.9,17.0,33,7,WNW,30,1001.0
,2020-12-8,3.5,19.8,0,,,SW,41,10:16,8.0,80,7,SSW,20,1011.0,18.0,32,2,SW,24,1010.8
,2020-12-9,2.0,26.5,0,,,NE,35,17:46,10.0,76,0,ENE,11,1016.5,24.0,29,1,SW,11,1013.7
,2020-12-10,7.5,21.0,0.4,,,SSE,43,15:26,13.0,86,8,SSW,24,1018.2,21.0,43,6,SSW,24,1018.8
,2020-12-11,0.5,18.8,0,,,ENE,41,17:23,10.0,58,2,ENE,11,1027.4,,,,E,13,1024.6
,2020-12-12,2.6,19.5,0,,,N,46,10:49,13.8,55,5,E,17,1029.4,19.2,43,2,ENE,24,1025.8
,2020-12-13,10.6,24.0,1.0,,,NE,46,17:05,14.5,69,8,NNE,24,1024.1,23.3,39,3,NE,24,1020.1
,2020-12-14,6.0,26.3,0,,,NNE,41,10:43,17.5,72,7,NNE,26,1019.8,25.2,62,1,NNE,22,1016.5
,2020-12-15,11.0,26.5,0,,,NNE,35,09:05,17.0,76,7,NNE,20,1015.9,25.2,51,8,NE,13,1013.1
,2020-12-16,13.5,23.5,0,,,SSW,26,15:27,20.5,79,8,S,6,1013.6,22.0,81,8,S,17,1009.9
,2020-12-17,16.5,29.5,25.0,,,WNW,39,09:34,19.5,90,6,N,11,1005.1,28.5,43,6,W,24,1004.4
,2020-12-18,14.0,27.0,0.6,,,W,56,09:50,20.6,47,6,W,19,1005.5,27.0,25,1,WNW,28,1005.6
,2020-12-19,9.6,22.0,0,,,ENE,52,14:36,13.7,70,4,NE,13,1014.4,18.5,59,3,ENE,35,1011.8
,2020-12-20,7.7,24.7,0,,,ENE,41,17:33,14.8,76,2,SSW,6,1012.2,22.0,26,5,ESE,4,1009.1
,2020-12-21,9.8,21.8,3.8,,,NNW,33,18:33,14.7,83,6,NE,17,1010.4,21.5,44,8,NNW,9,1006.6
,2020-12-22,11.5,,5.2,,,WSW,54,18:39,14.0,98,5,WSW,13,1000.2,21.0,40,4,WNW,24,1000.2
,2020-12-23,,23.5,0,,,SW,46,07:24,14.5,72,8,SW,30,1012.7,20.5,46,6,S,11,1013.2
,2020-12-24,12.0,,0,,,E,33,15:28,17.0,76,4,E,7,1013.7,,,,SW,15,1011.3
,2020-12-25,,26.0,0,,,NE,43,18:23,,,,SSW,17,1018.0,,,,SSW,17,1016.3
,2020-12-26,10.2,26.0,0,,,N,46,12:27,14.8,71,8,NNE,26,1016.9,22.0,48,5,NW,19,1011.7
,2020-12-27,9.5,30.1,0,,,NW,48,13:23,15.0,90,4,NE,19,1011.7,30.0,27,5,NNW,20,1007.1
,2020-12-28,14.5,21.3,0,,,SSW,41,09:14,16.8,64,3,S,28,1007.2,20.5,50,5,S,22,1006.6
,2020-12-29,9.6,20.4,0.4,,,E,30,17:09,12.5,83,8,ENE,11,1012.8,19.0,56,7,E,11,1012.4
,2020-12-30,12.2,25.7,0,,,E,43,15:46,15.5,73,7,NNE,17,1017.0,24.0,51,6,NW,6,1014.8
,2020-12-31,8.5,24.5,0,,,NE,37,16:38,15.5,77,2,NE,17,1018.7,23.0,53,7,ENE,20,1017.1
