"Daily Weather Observations for Wagga Wagga, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2139.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Wagga Wagga AMO {station 072150}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,9.9,17.1,10.2,2.2,,,,,13.0,88,8,W,15,1018.3,17.1,57,1,WSW,20,1018.2
,2020-10-2,4.8,22.6,0,4.6,,NNE,20,12:16,13.5,76,,E,13,1025.7,22.1,44,,NNE,9,1023.3
,2020-10-3,10.0,26.7,,,,N,30,12:41,17.7,67,,E,15,1025.7,26.3,32,,NNE,17,1020.4
,2020-10-4,13.2,28.4,,,,NNE,52,21:48,19.6,55,,E,15,1018.8,27.7,38,,NNE,26,1014.9
,2020-10-5,17.8,26.3,,,,,,,18.6,58,7,N,9,1015.7,21.4,74,4,SW,24,1015.8
,2020-10-6,12.3,16.6,0.8,21.0,,,,,13.1,100,8,NNE,9,1020.1,15.8,100,8,WSW,9,1020.0
,2020-10-7,13.1,19.3,7.2,2.6,,,,,16.1,100,8,E,19,1018.4,18.0,100,8,E,22,1015.0
,2020-10-8,14.8,18.7,7.4,0.6,,,,,16.2,91,8,NNW,26,1010.4,16.4,59,8,NW,31,1010.8
,2020-10-9,10.2,17.4,0,5.8,,,,,10.6,99,8,WNW,22,1016.4,15.8,56,5,W,22,1016.0
,2020-10-10,3.1,20.8,0,,,W,33,12:21,10.7,95,,NNW,7,1022.1,19.9,44,,W,17,1019.3
,2020-10-11,5.1,21.8,0,,,W,35,12:12,13.3,76,,E,4,1021.3,21.4,50,,W,19,1019.8
,2020-10-12,6.3,24.2,0,9.8,,E,20,08:14,15.9,78,1,ESE,15,1023.7,23.5,38,,N,11,1020.5
,2020-10-13,7.8,26.4,0,4.2,,ENE,26,23:00,15.2,80,,ESE,9,1024.0,25.9,36,,WSW,7,1021.6
,2020-10-14,13.1,26.7,0,5.2,,E,35,01:35,17.7,71,,ENE,20,1024.2,25.7,43,,NNE,15,1020.4
,2020-10-15,13.1,29.9,0,5.0,,SW,48,18:31,18.5,75,,ENE,15,1018.9,28.9,29,8,N,17,1012.5
,2020-10-16,15.3,25.5,0.8,5.8,,N,52,17:04,18.2,83,8,W,7,1016.7,24.8,51,7,E,4,1014.3
,2020-10-17,14.3,21.4,,,,,,,15.8,86,,ENE,7,1011.5,19.1,90,,W,13,1010.2
,2020-10-18,11.8,19.9,,,,,,,13.5,95,,W,9,1012.2,18.7,53,,WSW,17,1012.2
,2020-10-19,4.9,21.3,31.8,12.6,,,,,10.4,90,,NW,4,1016.6,20.6,53,,W,9,1015.7
,2020-10-20,6.1,23.5,0,4.4,,NW,26,16:11,15.6,80,,E,15,1017.6,23.1,44,,WNW,4,1015.2
,2020-10-21,8.3,24.2,0,4.0,,WSW,24,15:05,16.4,80,,E,11,1015.4,21.9,54,,WSW,13,1012.8
,2020-10-22,6.4,25.9,0,4.0,,W,17,13:22,15.6,77,,ESE,9,1014.7,25.0,33,,ESE,7,1011.9
,2020-10-23,13.7,28.6,0,6.2,,,,,20.8,67,,ENE,17,1010.9,26.3,50,,NW,9,1006.3
,2020-10-24,16.9,23.1,,,,,,,18.7,100,,NNW,11,1003.3,21.4,81,,WSW,15,1001.7
,2020-10-25,7.1,17.0,,,,,,,10.7,96,,NE,6,1012.7,16.2,80,,W,4,1013.0
,2020-10-26,10.3,14.5,13.4,10.8,,,,,11.6,99,,WNW,9,1019.5,13.9,71,,ESE,22,1019.7
,2020-10-27,10.1,20.6,8.0,1.8,,,,,13.6,75,,ESE,15,1020.5,18.3,57,,ENE,22,1017.8
,2020-10-28,10.6,22.9,2.8,5.6,,,,,13.9,83,,SE,11,1018.3,21.2,45,,E,9,1013.7
,2020-10-29,7.9,24.0,4.0,8.0,,W,26,20:41,15.9,78,,E,13,1013.4,22.5,44,,SW,11,1009.3
,2020-10-30,13.7,24.6,0,6.4,,,,,16.8,72,,E,26,1007.3,22.0,51,,NE,15,1005.6
,2020-10-31,11.2,19.0,,,,,,,15.8,85,,SSE,11,1009.2,18.0,63,,E,15,1010.0
