"Daily Weather Observations for Yamba, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2149.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Yamba Pilot Station {station 058012}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,13.4,25.8,0,,,NNW,26,09:16,20.8,71,,NNW,9,1014.1,23.3,72,,NNW,9,1009.2
,2021-08-2,18.4,19.3,2.0,,,,,,18.8,86,,SSE,24,1018.8,17.3,96,,SSE,15,1017.8
,2021-08-3,16.9,20.5,,,,NNW,39,15:48,18.0,100,,N,13,1015.8,19.0,96,,N,11,1010.3
,2021-08-4,10.6,20.6,0.2,,,WNW,41,14:59,15.5,49,,WNW,11,1016.4,19.4,31,,WNW,22,1012.7
,2021-08-5,8.8,21.6,0,,,WSW,30,08:36,13.8,51,,W,13,1018.3,19.8,36,,ENE,7,1015.9
,2021-08-6,9.4,18.8,0,,,WSW,20,08:28,14.3,65,,W,9,1023.4,17.8,61,,ESE,9,1020.5
,2021-08-7,9.5,20.5,0,,,WNW,20,08:19,14.2,79,,W,11,1025.9,18.8,72,,ENE,11,1021.7
,2021-08-8,10.5,19.6,0,,,SE,44,22:02,16.3,70,,SSW,15,1028.6,18.7,77,,SSE,24,1026.7
,2021-08-9,14.5,19.2,4.8,,,SE,41,00:24,15.8,72,,ENE,19,1031.6,18.2,51,,ESE,9,1028.2
,2021-08-10,10.0,20.5,0,,,W,19,02:33,14.9,80,,W,9,1030.6,17.8,67,,ENE,9,1028.1
,2021-08-11,10.0,21.8,0,,,N,24,19:04,14.5,85,,WSW,9,1030.2,21.6,71,,NNE,11,1026.0
,2021-08-12,13.5,24.3,0,,,S,26,22:59,18.2,80,,NNW,11,1026.6,23.2,72,,N,7,1023.1
,2021-08-13,15.5,21.1,0,,,SSE,37,01:02,18.7,84,,SW,7,1026.8,19.2,84,,SSE,9,1024.1
,2021-08-14,14.2,20.5,1.0,,,SSE,30,12:23,18.5,81,,W,9,1027.4,19.8,80,,SE,19,1024.7
,2021-08-15,13.5,24.1,0,,,NE,22,14:38,18.3,89,,NNW,7,1026.3,22.6,75,,NNE,11,1021.6
,2021-08-16,12.2,21.6,0.4,,,SW,20,23:12,14.6,90,,WNW,11,1022.6,20.0,66,,ESE,9,1018.1
,2021-08-17,10.4,19.4,0,,,SSE,35,12:08,16.5,56,,SW,7,1021.1,18.0,52,,SSE,24,1018.6
,2021-08-18,12.2,19.9,0,,,SSE,41,11:45,16.7,70,,SSW,11,1024.4,17.8,71,,SSE,26,1022.4
,2021-08-19,11.7,19.7,0,,,E,22,15:42,15.0,91,,WSW,7,1025.9,18.8,65,,E,11,1022.4
,2021-08-20,12.8,23.3,0,,,N,24,17:57,17.8,75,,W,7,1023.8,22.6,60,,NNE,11,1019.3
,2021-08-21,12.8,26.5,0,,,SSE,31,17:04,18.1,77,,NW,9,1021.8,23.1,69,,NNE,9,1017.7
,2021-08-22,14.0,25.3,0,,,W,22,06:49,18.3,75,,WNW,11,1023.4,23.8,71,,NNE,11,1019.2
,2021-08-23,14.8,24.0,0,,,NNE,33,15:19,20.6,70,,NNW,17,1020.1,23.3,70,,NNE,15,1014.9
,2021-08-24,18.3,20.9,0,,,NW,54,12:39,19.2,82,,NNW,22,1009.2,19.2,36,,WNW,24,1008.6
,2021-08-25,9.4,22.5,0.4,,,NW,37,08:56,15.5,51,,NW,22,1014.1,20.5,41,,NE,9,1011.4
,2021-08-26,8.7,19.0,0,,,SE,26,12:15,14.3,50,,W,13,1018.1,18.0,63,,SSE,19,1015.0
,2021-08-27,9.2,22.9,0,,,NW,33,12:24,15.2,62,,WNW,15,1018.6,21.9,27,,WNW,13,1014.5
,2021-08-28,8.3,24.0,0,,,W,28,11:09,14.9,52,,WNW,9,1019.3,23.0,26,,W,9,1014.2
,2021-08-29,8.6,21.8,0,,,ENE,24,14:41,15.4,50,,W,15,1017.7,20.7,55,,ENE,13,1012.0
,2021-08-30,12.8,22.4,0,,,ENE,24,17:41,19.0,52,,NW,7,1019.8,20.3,40,,E,11,1017.1
,2021-08-31,10.5,21.9,0,,,ENE,20,18:00,15.7,68,,WSW,11,1023.7,21.1,71,,E,9,1020.8
