"Daily Weather Observations for Kapooka, New South Wales for January 2021"
"Prepared at 13:01 UTC on Saturday  9 October 2021   IDCJDW2180.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Kapooka (Defence) {station 074272}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,19.4,29.9,0,,,ENE,44,08:05,20.7,58,,ENE,28,,29.7,36,,E,15,
,2021-01-2,16.7,30.1,0,,,NE,50,22:13,20.5,54,,ENE,20,,27.9,37,,ENE,13,
,2021-01-3,18.1,31.7,0,,,NE,41,23:44,21.0,75,,NE,13,,29.3,39,,WNW,4,
,2021-01-4,16.3,26.0,0.2,,,NNW,24,07:47,21.7,58,,NNW,11,,22.3,74,,NE,2,
,2021-01-5,14.2,30.6,3.8,,,NW,33,14:19,20.4,73,,NW,4,,30.3,29,,NW,11,
,2021-01-6,14.4,27.8,0,,,ENE,37,22:59,22.0,63,,NNE,11,,25.6,54,,E,20,
,2021-01-7,13.4,29.9,0.2,,,NE,41,22:28,21.0,47,,E,13,,27.9,26,,NE,7,
,2021-01-8,14.7,29.1,0,,,NE,37,17:09,19.8,42,,ENE,24,,27.4,24,,ENE,15,
,2021-01-9,16.1,31.3,0,,,NE,31,00:44,21.5,47,,ENE,13,,30.3,20,,ESE,9,
,2021-01-10,14.2,35.7,0,,,ENE,33,22:25,23.9,44,,NNE,11,,33.5,21,,SW,9,
,2021-01-11,18.8,35.9,0,,,NE,39,23:29,26.6,36,,NNE,13,,33.1,20,,N,13,
,2021-01-12,20.2,38.9,0,,,NE,41,21:29,28.0,35,,NNE,15,,36.6,15,,NW,11,
,2021-01-13,21.8,39.5,0,,,NW,54,14:08,27.7,41,,NE,13,,37.1,13,,NW,13,
,2021-01-14,15.7,32.9,0.4,,,WSW,46,15:39,26.4,30,,W,4,,30.9,10,,W,22,
,2021-01-15,8.9,27.5,0,,,WSW,50,14:41,20.7,40,,NW,4,,26.4,15,,WSW,26,
,2021-01-16,9.8,25.4,0,,,WSW,50,13:33,15.1,51,,SW,13,,23.6,29,,SW,26,
,2021-01-17,6.5,27.8,0,,,SSW,35,11:44,17.4,47,,SW,15,,26.1,19,,SW,17,
,2021-01-18,8.9,31.7,0,,,SW,41,16:09,18.6,45,,W,4,,31.0,16,,WSW,15,
,2021-01-19,11.0,32.6,0,,,ENE,37,22:29,19.6,49,,S,7,,31.5,11,,SW,15,
,2021-01-20,16.2,31.2,0,,,ENE,50,07:00,19.8,45,,ENE,28,,30.1,26,,SE,17,
,2021-01-21,17.5,35.2,0,,,NE,35,01:14,22.3,43,,ENE,15,,33.0,21,,N,9,
,2021-01-22,18.8,38.5,0,,,SW,31,13:56,27.0,38,,NNE,13,,36.9,9,,WSW,19,
,2021-01-23,10.7,39.5,0,,,SW,30,16:14,25.3,23,,S,2,,38.9,7,,NW,13,
,2021-01-24,15.1,41.0,0,,,W,46,13:44,29.2,25,,ENE,13,,,,,WSW,11,
,2021-01-25,19.4,40.6,0,,,NNW,43,15:42,31.3,32,,NE,9,,38.5,16,,WNW,17,
,2021-01-26,23.3,26.0,0,,,N,37,01:45,23.3,73,,S,4,,23.3,88,,NNW,17,
,2021-01-27,14.9,33.7,2.8,,,ENE,54,20:34,20.0,87,, ,Calm,,30.7,42,,NNE,15,
,2021-01-28,20.0,22.1,0.2,,,E,59,23:01,22.1,54,,ENE,30,,17.1,91,,E,35,
,2021-01-29,15.3,22.0,30.0,,,NE,54,23:17,18.2,83,,ENE,20,,20.2,87,,NE,20,
,2021-01-30,18.2,31.2,18.8,,,SW,30,13:42,21.9,87,,N,6,,29.2,50,,WSW,13,
,2021-01-31,12.6,32.3,0,,,ENE,37,22:05,19.6,73,, ,Calm,,29.8,28,,N,6,
