"Daily Weather Observations for Byron Bay, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2022.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Byron Bay (Cape Byron AWS) {station 058216}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,16.1,21.5,6.2,,,NE,56,05:29,19.9,84,,NNW,17,1011.7,20.9,74,,NE,39,1005.1
,2021-10-2,14.1,25.4,7.2,,,W,41,16:07,20.1,73,,NNW,13,1007.0,24.7,48,,ENE,4,1003.1
,2021-10-3,16.8,25.0,0.2,,,NE,46,15:17,20.6,64,,NNW,11,1007.9,23.6,59,,NE,24,1003.8
,2021-10-4,17.8,26.7,0,,,NNE,59,11:37,20.6,84,,N,28,1003.8,23.0,80,,N,33,1000.4
,2021-10-5,18.3,27.4,0,,,W,57,01:56,21.9,33,,WSW,6,1011.5,24.0,42,,NNE,17,1008.8
,2021-10-6,15.3,23.2,0,,,SW,44,03:29,18.2,41,,SW,22,1016.6,20.6,63,,SE,20,1014.6
,2021-10-7,15.0,21.6,0,,,NNE,46,12:36,18.5,73,,N,9,1016.3,21.0,72,,NNE,26,1013.3
,2021-10-8,17.9,22.0,0,,,SSW,48,08:34,20.0,82,,SSW,35,1017.8,19.9,80,,SSW,41,1017.1
,2021-10-9,18.4,26.4,0,,,NE,43,13:57,21.9,79,,NNE,2,1020.4,23.4,73,,NE,31,1016.4
,2021-10-10,19.1,22.7,0,,,NNE,57,12:31,20.7,84,,N,33,1016.0,22.5,74,,NNE,33,1011.6
,2021-10-11,18.7,23.2,0,,,SSW,57,20:35,20.9,80,,NW,11,1011.8,20.6,88,,SSW,24,1010.3
,2021-10-12,14.1,20.6,24.2,,,ESE,70,21:12,14.5,98,,WSW,28,1011.4,17.5,96,,WSW,9,1009.2
,2021-10-13,14.4,23.4,15.0,,,E,52,23:04,20.2,83,,E,31,1013.9,21.4,71,,E,24,1012.3
,2021-10-14,18.2,21.4,0.4,,,NE,57,07:56,19.9,84,,NE,48,1013.2,20.5,82,,N,22,1010.9
,2021-10-15,17.5,27.4,5.2,,,N,87,02:52,20.2,87,,N,30,1007.6,25.1,56,,NNW,20,1003.2
,2021-10-16,17.0,27.5,0,,,WNW,43,12:17,20.6,44,,NW,9,1010.3,25.0,40,,N,9,1006.7
,2021-10-17,16.4,24.8,0,,,WSW,33,02:56,19.0,48,,WSW,19,1015.9,23.7,41,,E,15,1013.9
,2021-10-18,17.0,27.1,0,,,NE,52,19:26,21.9,68,,NE,11,1019.1,21.5,79,,ENE,26,1014.4
,2021-10-19,14.3,23.2,14.2,,,SW,39,21:52,17.9,87,,SW,11,1017.2,21.9,75,,SE,15,1014.2
,2021-10-20,15.8,26.6,0.6,,,SSW,57,20:51,19.9,71,,S,6,1016.5,26.2,62,,ENE,17,1013.2
,2021-10-21,15.4,24.4,4.0,,,ESE,52,23:38,16.1,94,,WSW,7,1016.5,21.7,74,,NE,17,1013.8
,2021-10-22,16.1,24.7,1.2,,,N,46,18:07,19.9,88,,ESE,13,1017.0,23.1,81,,NNE,20,1015.0
,2021-10-23,19.3,24.1,0.2,,,NNE,61,12:37,22.3,89,,N,22,1016.8,23.4,85,,NNE,31,1012.4
,2021-10-24,20.2,31.4,6.6,,,N,52,23:59,21.9,96,,NW,11,1012.1,30.1,31,,WSW,26,1011.6
,2021-10-25,19.9,26.3,0,,,N,37,16:50,21.7,83,,ENE,11,1017.2,21.2,88,,N,26,1013.8
,2021-10-26,18.1,,2.0,,,,,,20.0,88,,SSW,28,1018.8,23.7,70,,E,28,1017.0
