"Daily Weather Observations for Norah Head, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2099.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norah Head AWS {station 061366}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,21.8,30.5,0.2,,,SSW,43,23:00,24.7,88,,NNW,2,1010.8,27.9,76,,NE,28,1006.9
,2021-03-2,20.3,26.3,0,,,SSW,57,23:54,21.7,82,,SW,9,1010.9,22.6,70,,S,31,1011.3
,2021-03-3,18.5,22.7,2.6,,,SSW,43,13:16,19.6,81,,S,28,1015.0,21.1,72,,S,28,1014.5
,2021-03-4,16.0,27.8,7.6,,,NNE,39,19:35,18.6,82,,WSW,9,1015.0,26.8,63,,ENE,19,1010.3
,2021-03-5,18.1,24.6,0,,,S,59,11:16,22.3,61,,SW,15,1007.0,22.4,67,,S,41,1007.7
,2021-03-6,17.2,23.5,0.4,,,S,44,02:05,18.6,82,,SW,11,1012.4,22.0,67,,S,22,1011.9
,2021-03-7,17.4,27.3,0.2,,,NNE,50,20:30,20.5,77,,W,7,1015.6,24.5,60,,ENE,19,1012.7
,2021-03-8,19.4,29.6,0,,,N,43,18:00,22.9,80,,N,9,1012.2,23.7,87,,NNE,11,1009.5
,2021-03-9,19.5,31.3,1.8,,,SSE,41,16:53,24.0,71,,WNW,2,1011.6,25.6,72,,SSE,30,1011.4
,2021-03-10,21.3,26.1,0.6,,,ENE,35,22:12,23.1,73,,ESE,19,1020.1,24.8,66,,E,22,1019.9
,2021-03-11,21.4,28.3,0,,,NE,48,19:20,23.5,75,,ENE,22,1021.8,25.5,73,,ENE,30,1019.5
,2021-03-12,22.2,24.9,0,,,NNE,54,00:23,22.2,87,,NNE,31,1018.2,23.6,94,,NE,19,1016.2
,2021-03-13,20.6,30.0,1.4,,,NE,41,17:01,22.2,98,,NNW,7,1015.2,28.1,74,,NE,28,1011.0
,2021-03-14,21.3,21.8,41.4,,,SSW,69,10:33,21.7,100,,S,22,1011.4,18.9,100,,S,54,1014.0
,2021-03-15,15.1,22.1,40.4,,,SSW,48,10:28,17.4,76,,SW,15,1021.0,21.1,74,,SSW,28,1021.0
,2021-03-16,15.9,21.8,0.2,,,SE,52,20:47,17.2,85,,W,7,1024.8,20.8,88,,S,30,1023.1
,2021-03-17,17.0,22.8,2.4,,,ESE,54,18:03,19.9,79,,SSE,22,1024.4,21.4,76,,ESE,37,1022.8
,2021-03-18,19.0,22.3,15.8,,,E,57,17:21,20.1,97,,SE,33,1023.4,19.5,100,,SSE,24,1022.7
,2021-03-19,18.4,24.1,79.0,,,SE,61,21:38,22.2,78,,ESE,31,1024.3,21.2,91,,SE,26,1023.4
,2021-03-20,19.5,21.6,44.4,,,ESE,63,09:24,20.8,100,,E,41,1021.1,20.4,100,,ESE,11,1019.4
,2021-03-21,19.3,20.5,108.2,,,E,69,08:56,19.9,100,,ENE,50,1023.0,18.3,100,,ENE,44,1022.6
,2021-03-22,17.8,20.1,49.2,,,E,52,04:51,19.1,100,,ENE,28,1022.0,18.5,100,,NNE,28,1019.1
,2021-03-23,17.8,21.1,27.8,,,NE,61,09:01,18.0,100,,NE,41,1008.5,18.4,100,,NNE,37,1000.7
,2021-03-24,16.7,28.4,10.0,,,W,41,13:16,21.1,100,,NW,9,999.9,28.0,45,,WNW,15,998.1
,2021-03-25,17.1,28.5,0,,,W,31,17:15,20.6,80,,NW,2,1003.6,25.0,64,,ENE,20,1003.0
,2021-03-26,16.1,24.6,3.0,,,SSE,28,14:44,18.9,75,,WNW,6,1013.6,23.2,64,,SSE,22,1011.2
,2021-03-27,17.0,27.3,0,,,SSE,20,12:02,18.5,92,,WSW,4,1013.6,24.4,60,,ESE,11,1011.6
,2021-03-28,17.3,25.6,0,,,SW,28,23:00,20.2,72,,WSW,7,1017.0,24.7,65,,SSE,17,1015.2
,2021-03-29,17.6,25.6,2.4,,,SE,46,23:29,20.6,87,,NW,4,1019.8,24.6,67,,SSE,22,1018.3
,2021-03-30,16.2,21.2,2.4,,,S,61,17:34,18.3,81,,SW,13,1022.9,21.1,63,,SSW,26,1021.8
,2021-03-31,15.2,22.3,4.2,,,S,54,20:22,16.3,96,,W,7,1023.9,20.3,72,,SSW,30,1022.6
