"Daily Weather Observations for Girilambone, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2020.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Girilambone (Okeh) AWS {station 051164}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,4.1,21.0,0,,,,,,9.8,73,,,,,20.0,38,,,,
,2021-06-2,7.1,24.7,0,,,,,,13.4,74,,,,,21.9,39,,,,
,2021-06-3,12.4,17.0,14.8,,,,,,13.1,94,,,,,15.7,83,,,,
,2021-06-4,9.4,16.4,3.4,,,,,,12.7,83,,,,,16.3,62,,,,
,2021-06-5,6.3,15.2,0.2,,,,,,9.9,78,,,,,14.9,48,,,,
,2021-06-6,1.0,16.0,0,,,,,,8.6,85,,,,,15.6,50,,,,
,2021-06-7,1.6,18.7,0.2,,,,,,8.5,96,,,,,18.3,45,,,,
,2021-06-8,5.5,19.7,0,,,,,,8.9,71,,,,,19.3,35,,,,
,2021-06-9,3.8,12.0,2.0,,,,,,7.5,85,,,,,11.0,66,,,,
,2021-06-10,7.0,11.7,13.4,,,,,,7.4,97,,,,,11.3,87,,,,
,2021-06-11,1.6,14.8,2.6,,,,,,5.6,97,,,,,14.1,58,,,,
,2021-06-12,5.6,15.2,0,,,,,,9.9,95,,,,,14.6,56,,,,
,2021-06-13,6.7,17.4,0,,,,,,11.9,67,,,,,16.1,50,,,,
,2021-06-14,3.9,17.7,0,,,,,,8.5,88,,,,,16.7,50,,,,
,2021-06-15,8.5,18.3,2.2,,,,,,10.8,87,,,,,18.1,50,,,,
,2021-06-16,5.1,20.6,0.2,,,,,,9.7,87,,,,,19.9,53,,,,
,2021-06-17,3.0,16.4,0,,,,,,9.5,72,,,,,15.6,53,,,,
,2021-06-18,7.9,13.6,0,,,,,,11.0,81,,,,,12.8,70,,,,
,2021-06-19,8.2,16.2,1.0,,,,,,11.9,82,,,,,15.8,54,,,,
,2021-06-20,6.8,17.9,0,,,,,,10.1,73,,,,,17.5,51,,,,
,2021-06-21,4.7,17.6,0,,,,,,9.9,81,,,,,17.4,52,,,,
,2021-06-22,2.7,18.6,0,,,,,,8.4,88,,,,,18.1,55,,,,
,2021-06-23,8.3,17.4,0,,,,,,12.9,77,,,,,14.9,88,,,,
,2021-06-24,12.8,17.2,4.6,,,,,,14.7,82,,,,,15.9,92,,,,
,2021-06-25,4.6,17.1,2.8,,,,,,9.1,95,,,,,16.4,54,,,,
,2021-06-26,3.3,16.2,0.2,,,,,,9.3,90,,,,,15.5,50,,,,
,2021-06-27,4.6,13.7,0.2,,,,,,7.7,94,,,,,13.3,68,,,,
,2021-06-28,3.2,17.6,0,,,,,,8.6,82,,,,,17.2,41,,,,
,2021-06-29,2.2,18.9,0.2,,,,,,8.5,95,,,,,18.7,44,,,,
,2021-06-30,5.8,19.6,0,,,,,,11.5,83,,,,,18.3,56,,,,
