"Daily Weather Observations for Murrurundi Gap, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2162.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Murrurundi Gap AWS {station 061392}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,11.5,21.0,0.2,,,ESE,35,09:44,12.6,100,8,SE,22,1022.1,18.8,70,8,SE,19,1021.7
,2021-04-2,10.7,21.0,0.2,,,ESE,41,14:34,13.2,100,,E,9,1025.2,20.3,64,,ESE,22,1023.4
,2021-04-3,10.2,22.4,0.2,,,ESE,41,09:27,13.2,100,,SE,26,1023.4,21.7,58,,ESE,20,1021.1
,2021-04-4,13.0,23.0,0,,,NW,28,11:57,17.8,64,,NW,15,1020.5,21.6,61,1,NW,15,1017.6
,2021-04-5,16.7,23.7,0,,,SE,39,18:49,20.1,65,8,NW,6,1018.9,21.9,70,5,SE,19,1016.6
,2021-04-6,13.5,23.0,0,,,SE,59,09:46,17.0,88,,SE,35,1019.4,21.2,63,6,ESE,30,1017.0
,2021-04-7,13.8,23.2,0,,,ESE,46,11:10,18.3,86,2,ESE,26,1017.4,18.8,82,6,SE,17,1013.2
,2021-04-8,13.3,22.0,1.8,,,SE,43,07:20,14.5,100,8,SE,20,1012.6,20.7,63,1,SE,20,1008.5
,2021-04-9,14.0,25.0,0.2,,,NW,41,14:14,17.6,79,2,NW,28,1008.7,23.9,46,4,NW,26,1004.9
,2021-04-10,14.5,21.6,0,,,NW,54,14:36,15.5,72,8,NW,17,1007.6,21.0,36,,NW,37,1004.9
,2021-04-11,8.5,15.1,0,,,NW,54,11:13,11.6,71,,NNW,24,1011.0,12.8,37,4,WNW,24,1011.1
,2021-04-12,4.8,17.1,0,,,WSW,35,00:19,9.9,56,,NNW,7,1018.1,16.6,36,,NW,7,1016.4
,2021-04-13,5.7,20.2,0,,,NW,30,11:49,13.7,47,,E,9,1021.1,19.4,32,,WNW,17,1017.6
,2021-04-14,10.3,21.6,0,,,,,,14.5,52,,NW,33,1018.2,21.1,44,,NW,31,1014.9
,2021-04-15,14.3,23.5,,,,NW,50,14:10,18.9,46,,NW,11,1016.8,23.1,27,,NW,31,1013.1
,2021-04-16,10.3,18.3,0,,,ESE,46,09:40,12.7,63,8,SE,28,1018.6,16.5,56,7,SE,28,1017.5
,2021-04-17,10.5,10.9,13.4,,,SE,43,00:23,10.6,100,8,SE,24,1021.0,10.3,100,8,SE,28,1019.0
,2021-04-18,7.2,16.1,12.8,,,ESE,39,09:33,8.5,100,8,ESE,24,1020.3,15.2,61,7,ESE,13,1017.7
,2021-04-19,8.4,18.8,0,,,WNW,31,14:36,14.5,64,,NW,15,1018.6,18.2,42,,WNW,20,1015.3
,2021-04-20,8.7,18.7,0,,,NW,52,15:16,13.7,56,,NW,22,1016.6,18.2,35,,NNW,35,1012.1
,2021-04-21,7.4,18.1,0,,,NNW,41,11:04,12.9,55,,NNW,17,1012.6,17.3,34,,W,20,1011.2
,2021-04-22,6.7,15.8,0,,,NW,50,16:30,9.1,63,,NW,33,1013.6,15.2,34,,NW,31,1010.7
,2021-04-23,6.3,17.0,0,,,WNW,28,14:07,10.4,57,,NW,15,1018.1,16.0,44,,NW,20,1015.7
,2021-04-24,6.8,18.3,0,,,NW,31,12:13,13.1,60,,NW,13,1021.5,17.6,41,,NW,19,1019.0
,2021-04-25,6.9,18.6,0,,,SSE,26,15:15,11.9,67,,ESE,20,1022.3,17.1,53,,SSE,15,1020.0
,2021-04-26,7.0,18.8,0,,,S,28,16:15,12.5,86,,ESE,17,1023.6,18.0,57,,ESE,13,1021.4
,2021-04-27,8.2,20.6,0,,,S,30,16:32,12.3,86,,ESE,15,1026.2,18.0,58,,SE,19,1023.0
,2021-04-28,7.1,19.7,0.2,,,S,26,16:47,13.5,83,,ESE,15,1024.7,17.5,62,,ESE,17,1021.7
,2021-04-29,10.3,20.3,0,,,SE,26,13:20,14.5,78,,ESE,11,1023.4,18.2,47,,SSE,15,1021.3
,2021-04-30,9.8,19.5,0,,,S,33,15:45,13.8,81,,ESE,15,1026.7,18.6,55,,SE,19,1024.4
