"Daily Weather Observations for Goulburn, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2049.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Goulburn Airport, but some from Goulburn TAFE."
"Temperature, humidity, wind, pressure and rainfall observations are from Goulburn Airport AWS {station 070330}"
"Cloud and evaporation observations are from Goulburn Tafe {station 070263}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,2.1,12.6,0.2,1.0,,NNE,11,00:24,5.7,99,7, ,Calm,1026.6,12.3,76,, ,Calm,1022.8
,2021-07-2,5.1,11.5,3.2,0.6,,W,35,10:19,8.6,96,7,WNW,19,1019.5,10.4,87,,NW,13,1018.1
,2021-07-3,0.3,11.9,0.2,0.6,,WNW,44,15:18,7.7,99,7,NNE,7,1019.5,11.1,67,,NW,24,1016.9
,2021-07-4,-1.8,9.1,0.2,0.6,,WNW,46,14:59,4.4,86,6,N,13,1022.8,7.1,68,,WNW,30,1020.2
,2021-07-5,2.4,10.3,0,0.6,,WNW,39,15:46,5.7,82,3,N,17,1022.7,9.3,60,,WNW,24,1020.0
,2021-07-6,-0.4,8.4,0,1.0,,WNW,30,13:38,3.8,85,8,N,11,1023.0,5.3,73,,WNW,17,1022.0
,2021-07-7,-7.2,10.8,0,0.8,,SSE,15,15:10,-3.1,99,8,N,2,1027.0,10.1,54,,SSW,6,1024.1
,2021-07-8,-4.8,12.1,0,0.6,,N,15,13:17,-1.9,99,8, ,Calm,1024.9,11.3,48,,WSW,7,1020.8
,2021-07-9,-1.9,10.8,1.4,0.4,,SW,17,20:47,3.6,99,8, ,Calm,1016.7,10.6,75,, ,Calm,1013.5
,2021-07-10,-2.2,11.5,0,0.6,,S,33,12:38,3.9,99,1,NE,2,1021.1,8.7,94,,S,19,1022.3
,2021-07-11,-1.7,11.8,0.2,0.8,,ESE,20,12:43,2.8,99,7,SSW,2,1028.9,10.4,76,,NNE,9,1026.1
,2021-07-12,-1.9,14.4,0.4,0.4,,WNW,31,15:12,0.3,99,8, ,Calm,1024.9,12.0,51,,WNW,17,1020.4
,2021-07-13,-2.3,13.6,0,0.6,,N,41,10:22,8.5,84,1,NNW,11,1019.4,13.3,52,,WNW,20,1016.2
,2021-07-14,-1.5,12.4,0,1.2,,N,67,11:51,9.9,66,7,NW,13,1013.5,10.7,68,,NNW,35,1009.6
,2021-07-15,8.8,15.7,0,0.8,,NW,59,01:49,10.9,80,7,WNW,17,1007.3,14.6,61,,WNW,24,1003.3
,2021-07-16,3.8,9.9,3.4,2.6,,WNW,85,18:58,7.4,91,6,WNW,37,997.9,8.5,79,,NNW,41,994.9
,2021-07-17,2.9,8.1,6.4,0.8,,NW,80,02:53,4.5,90,7,WNW,37,996.8,4.9,85,,WNW,44,998.7
,2021-07-18,3.0,11.6,1.2,0.8,,WNW,52,09:45,7.9,82,1,WNW,26,1013.6,9.6,68,,WNW,30,1015.0
,2021-07-19,-1.3,8.1,0,1.0,,WNW,43,23:04,5.6,93,8,WNW,17,1019.0,6.5,81,,W,22,1015.0
,2021-07-20,3.6,8.2,0.2,0.8,,WNW,56,01:14,5.6,89,7,WNW,28,1011.9,7.4,83,,NW,35,1005.7
,2021-07-21,-0.7,10.4,1.0,0.4,,SW,37,10:48,5.0,72,0,WSW,15,1016.1,9.5,43,,WSW,22,1016.8
,2021-07-22,-6.4,12.3,0,1.4,,N,20,11:53,1.2,91,1,N,7,1019.5,11.2,36,,NNW,11,1013.9
,2021-07-23,-2.3,9.0,0,1.2,,NNW,30,14:50,5.8,84,7,N,7,1009.4,7.4,88,,N,24,1006.0
,2021-07-24,5.8,9.0,3.8,0.8,,WNW,69,14:01,7.3,96,7,WNW,24,1003.5,7.7,71,,WNW,35,1003.1
,2021-07-25,2.1,7.7,1.8,1.4,,WNW,80,15:01,3.5,89,3,N,44,1005.3,5.8,64,,WNW,54,1008.5
,2021-07-26,3.2,11.9,3.4,1.0,,N,72,01:50,7.6,91,7,NW,28,1016.4,9.2,87,,WNW,28,1016.7
,2021-07-27,6.1,15.3,1.0,0.8,,NW,46,11:01,10.8,74,1,NW,20,1019.0,13.0,53,,NW,28,1016.2
,2021-07-28,-0.5,16.9,0.2,2.0,,WNW,81,10:18,15.3,38,2,NW,44,1007.6,8.5,93,,N,28,1004.6
,2021-07-29,2.8,10.0,3.4,2.0,,WNW,52,15:55,5.3,80,1,N,31,1015.3,9.3,59,,WNW,30,1016.3
,2021-07-30,-3.6,13.5,0,1.4,,NNW,30,14:27,4.2,88,0,N,15,1021.6,12.9,26,,NNW,22,1017.9
,2021-07-31,-2.8,18.9,0,1.4,,NNW,50,14:12,9.4,60,2,NNE,6,1015.4,18.4,39,,N,28,1009.2
