"Daily Weather Observations for Penrith, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2111.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Penrith Lakes AWS {station 067113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,7.6,25.7,0,,,W,50,14:05,13.3,83,,SSW,2,,20.1,47,,WSW,17,
,2021-08-2,3.7,19.2,0,,,ENE,20,16:04,9.3,96,, ,Calm,,18.1,50,,NNW,9,
,2021-08-3,9.2,19.8,3.2,,,W,56,13:26,11.5,99,,NNW,6,,18.0,37,,WNW,30,
,2021-08-4,8.8,16.2,0,,,WSW,54,12:52,12.9,42,,W,20,,15.8,36,,WSW,19,
,2021-08-5,3.5,20.1,0,,,SW,33,14:20,10.9,80,,SSE,4,,18.9,38,,SW,20,
,2021-08-6,1.6,21.2,0,,,SW,24,19:09,8.8,94,, ,Calm,,21.0,39,,N,4,
,2021-08-7,2.2,19.1,0,,,SW,19,19:16,9.0,91,,NNW,2,,18.8,44,,NW,4,
,2021-08-8,5.3,14.3,0,,,SE,26,13:50,11.0,88,,WSW,4,,13.8,85,,W,4,
,2021-08-9,7.6,20.4,0.4,,,NNE,28,14:40,12.5,96,,SSE,2,,19.3,50,,NNE,11,
,2021-08-10,4.2,22.4,0.2,,,NE,22,12:55,8.3,98,, ,Calm,,21.6,42,,N,6,
,2021-08-11,5.5,25.9,0,,,NNW,50,12:55,14.4,92,,N,13,,23.8,39,,NW,17,
,2021-08-12,10.4,21.5,0,,,SSW,26,02:53,16.2,62,,WSW,6,,21.0,28,,SE,2,
,2021-08-13,2.8,21.3,0,,,WNW,19,12:28,9.5,83,,NNW,2,,20.3,33,,SE,7,
,2021-08-14,3.4,20.5,0,,,N,19,14:01,9.6,80,,N,4,,19.7,39,,NE,9,
,2021-08-15,3.2,22.0,0,,,WNW,33,19:17,8.5,98,,N,2,,21.6,29,,NNW,4,
,2021-08-16,2.3,23.9,0,,,WSW,50,22:04,11.8,72,,N,6,,22.9,23,,WSW,13,
,2021-08-17,4.1,20.3,0,,,SW,31,00:26,11.9,60,, ,Calm,,19.6,30,,ESE,6,
,2021-08-18,3.2,19.9,0,,,N,26,12:37,10.1,77,,NNW,2,,19.2,40,,ENE,11,
,2021-08-19,3.6,22.4,0,,,SE,13,18:26,10.2,84,, ,Calm,,21.4,42,,NW,4,
,2021-08-20,5.7,24.7,0,,,W,33,14:23,12.1,86,, ,Calm,,24.0,28,,NW,19,
,2021-08-21,10.3,25.4,0,,,WSW,33,15:30,13.7,76,, ,Calm,,24.9,30,,W,13,
,2021-08-22,5.7,28.6,0,,,NNE,35,15:45,14.1,71,,NNE,2,,26.6,26,,N,15,
,2021-08-23,7.8,26.4,0,,,NNW,67,13:01,15.8,69,,NNW,4,,21.2,49,,N,19,
,2021-08-24,9.3,12.8,24.2,,,WSW,74,20:13,9.4,97,,SW,11,,9.3,91,,W,24,
,2021-08-25,8.8,17.6,17.4,,,SW,67,00:22,12.7,50,,SW,19,,16.5,43,,SW,22,
,2021-08-26,4.3,20.2,0,,,SSE,24,10:31,14.5,58,,E,2,,18.4,38,,E,4,
,2021-08-27,6.5,21.6,0.2,,,WNW,37,14:40,10.4,98,, ,Calm,,17.0,41,,WNW,20,
,2021-08-28,3.9,18.9,0,,,SW,26,09:34,13.8,59,,SE,4,,18.3,43,,SSE,6,
,2021-08-29,3.4,17.3,0,,,N,19,06:39,10.5,93,,NNE,2,,16.5,50,,E,2,
,2021-08-30,3.4,21.0,0,,,NNE,22,13:48,11.6,84,,WNW,2,,20.3,36,,NNE,11,
,2021-08-31,4.4,24.0,0,,,NNE,28,14:05,11.4,83,,NNE,4,,23.5,31,,N,15,
