"Daily Weather Observations for Dorrigo, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2040.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Dorrigo (Old Coramba Rd) {station 059140}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,6.5,22.0,0,,,,,,15.0,64,8,NW,11,,,,,,,
,2020-10-2,9.0,21.0,0,,,,,,16.5,66,0,SE,6,,,,,,,
,2020-10-3,5.0,22.5,0,,,,,,16.0,61,0,N,6,,,,,,,
,2020-10-4,11.8,22.6,0,,,,,,14.5,68,0,NNW,15,,,,,,,
,2020-10-5,9.5,23.6,0,,,,,,15.0,64,0,N,9,,,,,,,
,2020-10-6,8.7,22.0,0,,,,,,15.0,84,0,N,9,,,,,,,
,2020-10-7,10.0,22.5,0,,,,,,16.0,75,1,N,15,,,,,,,
,2020-10-8,12.6,26.0,0,,,,,,17.0,74,5,N,22,,,,,,,
,2020-10-9,14.0,23.2,0,,,,,,20.0,53,2, ,Calm,,,,,,,
,2020-10-10,8.5,21.5,0,,,,,,14.6,39,0, ,Calm,,,,,,,
,2020-10-11,7.0,21.0,0,,,,,,15.6,78,0, ,Calm,,,,,,,
,2020-10-12,10.0,21.0,0,,,,,,15.0,79,2,N,7,,,,,,,
,2020-10-13,11.0,21.0,12.0,,,,,,14.0,89,4, ,Calm,,,,,,,
,2020-10-14,6.0,20.0,0,,,,,,13.5,83,2, ,Calm,,,,,,,
,2020-10-15,6.0,23.0,0,,,,,,14.0,68,0, ,Calm,,,,,,,
,2020-10-16,9.0,26.0,0,,,,,,18.0,72,1, ,Calm,,,,,,,
,2020-10-17,10.5,25.2,0,,,,,,16.0,80,1,NW,9,,,,,,,
,2020-10-18,15.0,23.0,0,,,,,,20.5,50,7, ,Calm,,,,,,,
,2020-10-19,12.0,16.0,11.0,,,,,,15.0,79,7,S,15,,,,,,,
,2020-10-20,10.8,17.5,11.6,,,,,,14.0,78,8,SE,7,,,,,,,
,2020-10-21,9.0,19.8,0,,,,,,14.0,78,3,SW,6,,,,,,,
,2020-10-22,11.6,19.3,3.2,,,,,,13.3,96,7, ,Calm,,,,,,,
,2020-10-23,13.0,22.7,5.6,,,,,,16.5,87,2,N,7,,,,,,,
,2020-10-24,15.9,20.2,4.0,,,,,,16.5,95,8,WNW,9,,,,,,,
,2020-10-25,15.0,24.0,1.6,,,,,,19.1,71,4,NW,9,,,,,,,
,2020-10-26,13.0,21.0,4.6,,,,,,16.0,90,6,N,7,,,,,,,
,2020-10-27,10.0,19.5,0,,,,,,15.0,74,5, ,Calm,,,,,,,
,2020-10-28,12.5,17.5,16.0,,,,,,14.0,94,8, ,Calm,,,,,,,
,2020-10-29,10.0,19.0,18.0,,,,,,16.0,90,7,N,9,,,,,,,
,2020-10-30,7.5,23.0,6.4,,,,,,17.0,71,1, ,Calm,,,,,,,
,2020-10-31,13.9,24.8,1.8,,,,,,17.5,85,6,NNW,19,,,,,,,
