"Daily Weather Observations for Smithville, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2184.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Smithville AWS {station 046142}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,11.6,28.0,0,,,,,,21.7,45,,,,,27.4,30,,,,
,2020-10-2,16.3,32.0,0,,,,,,24.5,32,,,,,31.5,19,,,,
,2020-10-3,14.8,36.5,0,,,,,,27.8,24,,,,,35.9,13,,,,
,2020-10-4,24.7,36.8,0,,,,,,27.2,28,,,,,35.9,13,,,,
,2020-10-5,19.3,22.7,0,,,,,,19.6,66,,,,,22.0,52,,,,
,2020-10-6,13.1,14.7,15.8,,,,,,13.4,95,,,,,13.5,97,,,,
,2020-10-7,12.3,19.3,25.6,,,,,,14.7,94,,,,,18.4,85,,,,
,2020-10-8,9.5,19.6,2.8,,,,,,12.2,77,,,,,18.2,49,,,,
,2020-10-9,10.0,21.8,0,,,,,,14.0,68,,,,,20.7,37,,,,
,2020-10-10,8.8,25.0,0,,,,,,15.1,70,,,,,23.6,27,,,,
,2020-10-11,10.9,27.7,0,,,,,,18.2,56,,,,,27.0,24,,,,
,2020-10-12,12.8,26.4,0,,,,,,18.6,47,,,,,25.7,27,,,,
,2020-10-13,12.2,31.8,0,,,,,,19.4,48,,,,,31.5,18,,,,
,2020-10-14,15.2,33.0,0,,,,,,22.3,42,,,,,32.5,18,,,,
,2020-10-15,16.3,32.9,0,,,,,,24.2,30,,,,,32.3,19,,,,
,2020-10-16,16.4,34.3,0,,,,,,25.1,31,,,,,33.8,19,,,,
,2020-10-17,18.9,26.9,0,,,,,,21.8,55,,,,,26.2,47,,,,
,2020-10-18,13.8,22.7,1.0,,,,,,15.0,62,,,,,22.1,37,,,,
,2020-10-19,9.1,23.3,0,,,,,,15.8,51,,,,,22.5,30,,,,
,2020-10-20,10.7,27.2,0,,,,,,18.4,37,,,,,26.3,20,,,,
,2020-10-21,12.1,30.3,0,,,,,,21.1,32,,,,,29.5,15,,,,
,2020-10-22,13.0,33.6,0,,,,,,23.9,26,,,,,31.2,14,,,,
,2020-10-23,18.6,31.1,2.4,,,,,,18.9,94,,,,,28.9,49,,,,
,2020-10-24,15.1,20.7,1.6,,,,,,15.2,97,,,,,19.0,62,,,,
,2020-10-25,9.9,18.7,0,,,,,,13.0,51,,,,,18.3,31,,,,
,2020-10-26,7.8,20.4,0,,,,,,12.6,49,,,,,19.6,25,,,,
,2020-10-27,6.6,24.1,0,,,,,,15.3,61,,,,,23.2,25,,,,
,2020-10-28,10.6,25.4,0,,,,,,17.3,57,,,,,24.7,25,,,,
,2020-10-29,9.4,30.6,0,,,,,,20.0,40,,,,,28.7,18,,,,
,2020-10-30,11.7,23.2,0,,,,,,16.6,56,,,,,22.5,32,,,,
,2020-10-31,12.4,26.7,0,,,,,,15.9,63,,,,,24.8,38,,,,
