"Daily Weather Observations for Gulgong, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2054.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gulgong Post Office {station 062013}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,,,,,,,,,,,,,,,,,,,,
,2021-01-2,,,,,,,,,,,,,,,,,,,,
,2021-01-3,,27.6,,,,,,,,,,,,,,,,,,
,2021-01-4,14.5,27.5,8.8,,,,,,21.0,86,8, ,Calm,,,,,,,
,2021-01-5,15.3,29.4,44.8,,,,,,20.4,86,3,W,13,,,,,,,
,2021-01-6,15.3,25.6,0,,,,,,21.3,79,7,E,13,,,,,,,
,2021-01-7,15.2,22.7,0,,,,,,19.3,66,5,ESE,19,,,,,,,
,2021-01-8,11.7,,0,,,,,,18.9,60,2,ESE,20,,,,,,,
,2021-01-9,,,0,,,,,,,,,,,,,,,,,
,2021-01-10,,28.0,0,,,,,,,,,,,,,,,,,
,2021-01-11,12.2,29.6,0,,,,,,20.8,74,1,ENE,13,,,,,,,
,2021-01-12,13.8,31.8,0,,,,,,22.0,69,2,ENE,9,,,,,,,
,2021-01-13,15.6,31.4,0,,,,,,24.0,67,1,NE,13,,,,,,,
,2021-01-14,17.3,35.0,0,,,,,,23.4,67,2,N,13,,,,,,,
,2021-01-15,15.9,,0,,,,,,24.2,57,2,NE,13,,,,,,,
,2021-01-16,,,0,,,,,,,,,,,,,,,,,
,2021-01-17,,31.7,0,,,,,,,,,,,,,,,,,
,2021-01-18,9.7,31.3,0,,,,,,21.4,64,1,ENE,6,,,,,,,
,2021-01-19,12.9,31.9,0,,,,,,20.8,45,0,WNW,6,,,,,,,
,2021-01-20,15.5,25.6,0,,,,,,19.4,66,7,ENE,19,,,,,,,
,2021-01-21,12.1,30.7,0,,,,,,19.0,67,1,ENE,19,,,,,,,
,2021-01-22,17.1,,0,,,,,,23.7,54,1,N,19,,,,,,,
,2021-01-23,,,,,,,,,,,,,,,,,,,,
,2021-01-24,,26.6,,,,,,,,,,,,,,,,,,
,2021-01-25,16.7,,3.6,,,,,,26.2,50,1,SW,13,,,,,,,
,2021-01-26,,35.7,0,,,,,,,,,,,,,,,,,
,2021-01-27,20.8,34.1,0,,,,,,28.4,58,5,N,19,,,,,,,
,2021-01-28,19.2,26.1,0,,,,,,23.5,67,7,ENE,30,,,,,,,
,2021-01-29,18.4,,0,,,,,,22.0,79,8,E,30,,,,,,,
,2021-01-30,,,,,,,,,,,,,,,,,,,,
,2021-01-31,,31.8,,,,,,,,,,,,,,,,,,
