"Daily Weather Observations for Hay, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2058.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hay Airport AWS {station 075019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,10.0,27.7,1.4,,,SSW,28,10:36,16.3,81,,SE,11,1019.8,25.9,37,,SSW,13,1019.1
,2020-11-2,12.1,31.3,0.2,,,NNE,35,07:47,22.6,51,,NNE,26,1025.1,30.0,25,,N,11,1022.5
,2020-11-3,16.1,32.6,0,,,N,39,09:21,24.6,42,,NNE,22,1022.7,31.1,20,,E,7,1018.8
,2020-11-4,18.1,32.2,0,,,SW,56,21:53,25.0,27,,N,26,1014.3,26.0,42,,SW,24,1012.7
,2020-11-5,10.6,22.1,0,,,SSW,63,12:51,13.8,58,,SSW,39,1018.1,20.2,27,,SSW,39,1017.8
,2020-11-6,6.0,23.7,0,,,WSW,41,13:35,14.5,53,,S,20,1021.4,21.8,28,,WSW,24,1018.5
,2020-11-7,7.5,24.9,0,,,SSW,48,09:19,15.7,57,,S,28,1023.1,23.4,23,,S,26,1021.3
,2020-11-8,7.7,29.4,0,,,NE,37,07:42,19.5,55,,ENE,26,1024.3,28.4,25,,ENE,17,1021.3
,2020-11-9,15.7,31.9,0,,,NE,44,08:40,21.6,41,,NE,30,1023.2,31.0,22,,E,13,1018.6
,2020-11-10,19.1,35.5,0,,,NE,44,07:04,25.3,34,,NE,30,1018.4,34.5,20,,NNW,20,1013.6
,2020-11-11,22.5,35.3,0,,,NNE,74,18:15,28.0,27,,NNE,28,1012.2,34.2,19,,N,48,1006.3
,2020-11-12,17.0,29.3,3.2,,,NNE,41,23:12,21.2,55,,WSW,26,1007.6,27.3,34,,WNW,24,1004.7
,2020-11-13,11.3,24.2,0.2,,,W,52,15:53,17.9,58,,WSW,17,1007.8,21.6,43,,W,26,1006.4
,2020-11-14,8.3,28.3,0,,,WNW,35,11:25,18.1,48,,SSW,13,1011.4,26.0,24,,WNW,19,1009.7
,2020-11-15,13.6,39.1,0,,,N,56,22:57,28.1,25,,NNE,28,1010.6,38.1,10,,NNW,26,1008.8
,2020-11-16,19.1,29.2,0,,,W,65,03:54,21.2,43,,WSW,33,1012.7,26.8,21,,WSW,31,1014.2
,2020-11-17,8.8,27.4,0.2,,,S,39,15:44,17.3,44,,S,20,1022.8,25.6,15,,SSW,19,1020.7
,2020-11-18,9.2,32.9,0,,,SSE,35,14:55,23.5,31,,ESE,13,1021.8,31.4,12,,SW,11,1018.0
,2020-11-19,11.9,38.5,0,,,N,57,12:48,29.3,29,,NNE,30,1016.7,37.4,9,,NW,20,1012.9
,2020-11-20,15.6,38.5,0,,,WSW,35,14:11,26.3,30,,SSW,15,1015.8,38.0,11,,WNW,20,1014.5
,2020-11-21,15.4,41.7,0,,,S,41,17:39,28.9,31,,ENE,6,1015.8,38.7,9,,NNW,17,1012.6
,2020-11-22,25.6,39.8,0,,,SSW,54,12:56,32.1,25,,NE,26,1013.6,38.4,16,,S,30,1009.5
,2020-11-23,20.3,31.8,9.8,,,WSW,59,12:20,21.7,86,,NW,22,1009.9,30.4,38,,W,39,1007.2
,2020-11-24,11.0,29.0,0.2,,,SSW,44,06:58,18.2,53,,S,26,1013.9,27.1,25,,SSW,26,1011.2
,2020-11-25,12.6,33.4,0,,,WSW,33,13:56,21.5,47,,SSE,9,1012.7,31.5,24,,WSW,17,1009.2
,2020-11-26,17.0,39.4,0,,,WSW,41,12:35,30.5,29,,NW,11,1011.7,37.9,14,,W,11,1009.3
,2020-11-27,17.1,42.6,0,,,NNW,44,10:39,30.6,22,,NE,13,1012.8,40.9,9,,NNW,19,1008.7
,2020-11-28,26.5,45.5,0,,,WNW,107,14:43,37.1,20,,N,43,1005.3,41.8,14,,WNW,28,999.3
,2020-11-29,19.8,30.4,1.4,,,WSW,76,04:48,21.2,55,,WSW,35,1008.0,28.7,23,,SSW,24,1008.4
,2020-11-30,10.1,33.9,0,,,SSE,33,01:12,18.7,47,,E,9,1013.1,31.5,16,,NNW,11,1009.1
