"Daily Weather Observations for Temora, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2130.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Temora Airport {station 073151}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,9.2,32.5,0,,,WSW,59,14:26,22.4,44,,N,9,1009.8,31.4,19,,WSW,33,1008.5
,2021-03-2,9.1,25.8,0,,,WSW,39,14:49,13.6,60,,SW,15,1013.5,23.7,22,,SW,19,1012.4
,2021-03-3,8.9,26.7,0,,,SSW,35,14:04,17.0,58,,E,19,1014.6,25.3,26,,SSE,13,1013.3
,2021-03-4,5.3,28.4,0,,,WSW,44,14:28,16.4,64,,ENE,9,1014.9,27.0,20,,WSW,15,1011.7
,2021-03-5,13.5,27.6,0,,,SW,43,14:28,16.4,72,,SSW,20,1009.8,26.8,26,,WSW,22,1007.9
,2021-03-6,7.0,29.4,0,,,E,35,08:34,17.4,64,,E,20,1011.3,26.8,27,,ESE,11,1009.4
,2021-03-7,13.6,30.8,0,,,N,41,13:27,17.8,62,,ENE,20,1013.0,29.8,22,,N,11,1009.0
,2021-03-8,13.6,32.9,0,,,WNW,48,15:50,21.7,56,,NNE,7,1010.2,30.6,17,,WSW,24,1008.1
,2021-03-9,12.1,28.7,0,,,SW,35,12:54,18.2,75,,SW,13,1014.0,27.1,28,,WSW,28,1013.6
,2021-03-10,7.9,31.7,0,,,E,31,22:55,19.2,69,,E,13,1018.5,29.8,20,,E,13,1015.7
,2021-03-11,16.3,22.2,0,,,ENE,31,23:04,19.0,77,,ENE,19,1018.9,20.4,92,,SE,15,1016.4
,2021-03-12,15.8,30.4,11.6,,,NNE,20,09:19,19.8,88,,NE,9,1017.2,27.9,48,,S,9,1014.3
,2021-03-13,16.2,34.6,0,,,SW,57,18:37,23.2,76,,NNE,19,1013.0,31.9,30,,NW,22,1008.7
,2021-03-14,11.8,22.2,1.8,,,SSW,43,14:44,12.2,85,,SW,19,1015.2,20.8,54,,SW,20,1015.7
,2021-03-15,8.9,24.7,0,,,S,24,11:27,13.8,67,,E,15,1022.4,23.3,32,,SSW,15,1020.7
,2021-03-16,9.0,25.2,0,,,ENE,48,11:16,16.7,60,,ENE,17,1025.2,24.6,45,,E,22,1021.7
,2021-03-17,15.8,21.7,0,,,ESE,48,05:45,17.0,61,,E,28,1024.0,20.8,52,,E,24,1022.2
,2021-03-18,17.0,24.1,0,,,ESE,54,08:52,18.7,67,,ESE,26,1022.5,23.3,55,,E,28,1021.4
,2021-03-19,16.3,27.1,4.4,,,E,54,09:59,19.0,69,,ESE,30,1024.7,26.2,46,,E,31,1022.3
,2021-03-20,17.2,21.5,0.2,,,ESE,57,08:14,19.9,66,,ESE,33,1023.0,19.7,79,,SE,20,1021.5
,2021-03-21,17.5,22.1,8.2,,,E,54,11:16,20.0,70,,E,28,1019.6,18.8,87,,ESE,30,1019.5
,2021-03-22,16.2,18.1,16.8,,,E,41,21:46,16.5,97,,E,20,1018.5,17.7,93,,E,22,1015.0
,2021-03-23,16.2,21.4,62.4,,,E,39,23:32,16.6,100,,E,19,1003.5,20.6,87,,WNW,11,999.6
,2021-03-24,15.7,21.7,21.6,,,WNW,44,13:53,18.0,90,,WNW,17,1002.1,20.8,67,,WNW,33,1001.8
,2021-03-25,16.1,22.7,0.6,,,SW,44,15:51,16.2,98,,WSW,20,1006.4,20.5,57,,WSW,22,1007.5
,2021-03-26,7.7,22.7,1.4,,,W,22,12:59,13.2,82,, ,Calm,1014.9,21.7,41,,W,11,1012.2
,2021-03-27,11.2,24.8,0,,,W,46,13:20,16.0,80,,NNW,9,1013.8,22.8,44,,WNW,28,1011.9
,2021-03-28,7.7,23.4,0,,,WSW,31,11:34,13.1,98,, ,Calm,1018.4,21.7,42,,WSW,15,1016.7
,2021-03-29,6.2,23.5,0,,,SW,37,13:25,12.7,80,,SSW,11,1021.8,22.8,45,,SSW,22,1020.2
,2021-03-30,6.7,24.9,0,,,SE,22,15:30,14.0,89,, ,Calm,1023.2,23.8,44,,ESE,6,1021.3
,2021-03-31,8.5,26.2,0,,,ENE,20,08:15,15.3,73,,E,9,1024.4,24.1,34,,NNE,9,1021.9
