"Daily Weather Observations for Wyalong, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2148.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from West Wyalong Airport."
"Observations were drawn from West Wyalong Airport AWS {station 050017}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,16.4,41.2,0,,,NNW,78,12:55,25.4,48,,NNE,24,1008.5,38.2,24,,WSW,39,1004.5
,2020-12-2,13.9,27.9,1.2,,,SW,50,23:31,17.8,27,,SSW,28,1020.1,27.0,14,,S,20,1018.7
,2020-12-3,13.1,30.0,0,,,W,30,12:59,20.9,59,,E,6,1020.5,28.8,22,,SSW,13,1016.8
,2020-12-4,9.1,34.1,0,,,SW,44,15:05,26.2,17,,N,11,1016.3,33.8,8,,WSW,22,1012.3
,2020-12-5,9.8,32.1,0,,,W,74,16:56,20.9,31,,NNE,7,1009.0,26.3,50,,NNW,31,1001.7
,2020-12-6,11.7,23.7,11.6,,,WSW,52,02:03,15.5,59,,WSW,30,1007.7,22.3,30,,W,22,1006.2
,2020-12-7,12.5,24.3,0,,,SW,56,18:59,18.4,41,,WSW,20,1008.6,22.6,29,,W,28,1006.2
,2020-12-8,7.2,23.2,1.2,,,WSW,41,12:14,13.6,54,,SW,22,1016.6,21.7,25,,WSW,24,1015.5
,2020-12-9,7.4,28.6,0,,,SW,28,10:17,19.0,37,,SSW,2,1019.6,26.2,23,,SE,11,1015.9
,2020-12-10,12.5,31.7,0,,,ESE,44,21:29,25.9,28,,SSE,13,1017.7,30.7,16,,SSE,9,1015.5
,2020-12-11,14.2,29.6,0,,,ESE,52,00:13,19.1,49,,E,30,1023.8,28.4,26,,ESE,24,1020.6
,2020-12-12,11.6,29.1,0,,,ENE,46,11:25,18.4,45,,E,24,1027.0,28.2,23,,E,13,1021.8
,2020-12-13,12.3,30.9,0,,,E,39,17:50,20.3,45,,NE,22,1022.7,29.4,21,,E,15,1017.4
,2020-12-14,12.8,33.3,0,,,E,48,13:26,22.2,50,,NE,19,1018.0,31.9,22,,ENE,20,1013.3
,2020-12-15,17.3,32.3,0,,,ESE,31,19:12,22.7,53,,E,17,1014.0,30.7,35,,E,11,1010.1
,2020-12-16,20.0,35.2,0,,,NNE,44,15:04,26.0,57,,NE,13,1010.1,32.8,31,,NNW,11,1004.9
,2020-12-17,20.6,35.6,1.2,,,W,44,12:05,25.9,70,,NNW,17,1006.0,33.3,35,,W,22,1003.3
,2020-12-18,18.2,28.8,5.8,,,SW,41,13:13,20.7,50,,SW,11,1009.8,27.3,26,,WSW,28,1009.3
,2020-12-19,9.9,28.0,0,,,SSW,31,12:26,20.1,29,,S,9,1015.4,26.2,10,,SSW,17,1013.3
,2020-12-20,13.5,30.5,0,,,WSW,43,15:46,21.4,54,,ESE,6,1013.9,29.2,10,,SW,24,1010.8
,2020-12-21,15.1,27.3,0,,,N,37,13:16,20.7,35,,NNE,9,1009.4,24.3,38,,N,11,1006.5
,2020-12-22,14.9,23.3,6.2,,,WSW,57,19:22,16.3,82,,WSW,22,1006.2,20.4,42,,W,28,1007.7
,2020-12-23,13.5,28.7,0,,,SW,41,23:34,15.7,66,,S,17,1016.6,25.5,32,,WNW,11,1014.7
,2020-12-24,13.5,30.7,0,,,SW,37,13:35,23.6,30,,S,11,1016.3,29.9,18,,SW,24,1013.5
,2020-12-25,11.0,31.8,0,,,NW,31,13:03,18.5,41,,SSW,9,1016.6,30.3,7,,WSW,13,1013.9
,2020-12-26,13.6,34.2,0,,,WSW,43,16:58,22.7,53,,NNE,19,1015.8,33.3,13,,WNW,15,1011.1
,2020-12-27,12.8,35.9,0,,,NNW,39,12:58,25.9,49,,N,26,1011.5,34.7,14,,NW,17,1006.6
,2020-12-28,18.1,33.2,0,,,WSW,50,15:44,23.9,42,,SW,22,1006.3,31.8,23,,W,24,1005.4
,2020-12-29,11.6,29.6,0,,,WSW,33,12:55,17.5,39,,SSW,9,1012.9,27.0,13,,SW,13,1011.1
,2020-12-30,16.5,33.4,0,,,ESE,37,19:44,23.1,52,,E,19,1015.5,32.0,25,,NNE,15,1012.5
,2020-12-31,17.7,32.5,0,,,W,37,18:39,23.5,53,,ENE,19,1016.8,31.6,29,,ENE,15,1013.1
