"Daily Weather Observations for Paterson, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2108.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Paterson (Tocal AWS) {station 061250}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,11.6,23.5,0,,,SSW,44,18:03,17.3,67,,WNW,11,,22.1,57,,SW,24,
,2020-11-2,15.1,22.8,1.6,1.8,,SSE,37,14:58,18.7,64,6,SSW,20,,22.1,49,,SSE,19,
,2020-11-3,10.3,23.1,0,4.0,,SE,28,12:11,17.0,79,3,ENE,6,,22.0,54,,SE,15,
,2020-11-4,8.6,28.5,0,,,NE,17,12:36,16.8,80,4,W,4,,27.4,27,,NNW,4,
,2020-11-5,16.0,21.9,0,,,,,,20.3,78,7,SSW,9,,15.4,92,,SW,24,
,2020-11-6,12.7,22.3,14.8,,,S,37,10:30,15.9,71,7,SW,17,,21.4,42,,SSE,13,
,2020-11-7,9.6,23.6,0,,,SE,39,14:18,17.5,75,,NE,6,,19.4,70,,SE,20,
,2020-11-8,13.0,21.3,2.4,,,ESE,30,12:37,17.3,60,0,SE,9,,20.1,55,,ESE,19,
,2020-11-9,9.7,22.0,0,,,ESE,28,14:46,18.0,63,6,ESE,9,,20.7,52,,SE,13,
,2020-11-10,8.1,24.3,0,,,SE,30,16:42,17.3,70,1,NW,6,,23.2,56,,SSE,15,
,2020-11-11,10.0,28.4,0,,,E,30,17:49,17.3,83,1,NE,7,,28.3,47,,SSE,9,
,2020-11-12,14.7,32.3,0,,,NW,30,12:25,22.2,68,5, ,Calm,,32.1,31,,NNE,4,
,2020-11-13,18.5,29.3,2.8,,,,,,22.7,70,8,NNE,9,,27.8,41,,NNW,17,
,2020-11-14,14.0,29.6,2.0,,,,,,21.3,72,0,NNW,6,,28.4,30,,W,24,
,2020-11-15,12.4,32.5,0,8.0,,NNE,20,13:31,21.1,77,0,E,6,,31.9,25,,ENE,7,
,2020-11-16,14.9,38.3,0,4.0,,W,83,18:42,22.7,68,1,NE,7,,36.9,23,,NW,19,
,2020-11-17,19.5,24.4,0,12.0,,,,,22.7,67,7,,,,23.5,57,,SE,13,
,2020-11-18,16.4,26.0,0,4.0,,SE,37,16:37,20.9,63,2,ENE,13,,24.0,52,,SE,19,
,2020-11-19,12.1,29.5,0,5.9,,SSW,28,15:15,21.0,69,2,E,2,,28.2,49,,S,15,
,2020-11-20,14.3,34.3,0,4.0,,,,,23.8,67,3,ESE,2,,33.5,31,,NNW,9,
,2020-11-21,19.1,26.0,12.0,,,SE,37,23:16,20.3,77,,S,13,,25.7,62,,SSE,13,
,2020-11-22,16.2,30.7,0.2,3.0,,NNW,26,13:48,20.3,79,8,ENE,7,,30.3,43,,WNW,11,
,2020-11-23,19.8,31.8,0,4.2,,,,,25.2,68,7,ENE,7,,26.0,49,,W,24,
,2020-11-24,16.8,25.2,0,4.0,,ESE,33,13:37,19.6,75,6,SSW,11,,23.8,52,,SE,20,
,2020-11-25,14.9,26.6,0.2,4.0,,NNE,30,10:35,20.6,71,4,NNE,4,,25.5,48,,S,13,
,2020-11-26,13.3,34.6,0,8.0,,,,,22.0,68,0,N,7,,33.7,29,,WSW,6,
,2020-11-27,19.8,31.5,0,,,S,30,23:08,22.3,67,6,E,6,,30.4,49,,SSE,11,
,2020-11-28,17.8,40.1,0,,,NW,41,12:28,27.3,65,0,NE,9,,38.9,21,,NW,24,
,2020-11-29,21.8,41.6,0,,,,,,32.5,26,0,NNW,13,,40.6,17,,NW,37,
,2020-11-30,17.0,23.1,0,,,E,31,11:11,19.8,77,8,SSE,11,,22.2,59,,E,15,
