"Daily Weather Observations for Mount Hope, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2181.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Euabalong (Mount Hope AWS) {station 049136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,9.3,28.1,0,,,,,,18.0,63,,,,,26.6,34,,,,
,2021-04-2,9.8,28.3,0,,,,,,18.1,70,,,,,27.5,39,,,,
,2021-04-3,11.7,29.0,0,,,,,,18.4,72,,,,,28.2,36,,,,
,2021-04-4,11.4,29.3,0,,,,,,23.4,55,,,,,28.7,32,,,,
,2021-04-5,10.8,31.1,0,,,,,,23.7,50,,,,,30.6,26,,,,
,2021-04-6,12.1,30.2,0,,,,,,22.0,65,,,,,29.9,33,,,,
,2021-04-7,14.6,29.4,0,,,,,,22.1,68,,,,,29.0,40,,,,
,2021-04-8,12.0,29.9,0,,,,,,22.6,65,,,,,29.0,30,,,,
,2021-04-9,11.5,27.0,0,,,,,,21.7,37,,,,,26.1,41,,,,
,2021-04-10,6.8,21.0,0.2,,,,,,15.1,58,,,,,19.1,43,,,,
,2021-04-11,8.5,17.6,0.2,,,,,,11.6,59,,,,,16.6,33,,,,
,2021-04-12,3.2,19.4,0,,,,,,10.9,64,,,,,18.8,36,,,,
,2021-04-13,2.0,23.6,0,,,,,,15.5,48,,,,,22.6,25,,,,
,2021-04-14,12.2,24.9,0,,,,,,20.4,29,,,,,22.1,27,,,,
,2021-04-15,6.0,22.3,0,,,,,,16.2,58,,,,,21.1,36,,,,
,2021-04-16,7.2,22.7,0,,,,,,13.7,60,,,,,22.0,32,,,,
,2021-04-17,1.7,19.1,0,,,,,,13.2,57,,,,,18.9,32,,,,
,2021-04-18,0.7,20.3,0,,,,,,12.9,55,,,,,19.7,35,,,,
,2021-04-19,1.7,22.0,0,,,,,,16.5,52,,,,,21.6,34,,,,
,2021-04-20,4.5,23.8,0,,,,,,14.0,66,,,,,23.0,28,,,,
,2021-04-21,4.7,17.3,0,,,,,,9.6,67,,,,,16.7,29,,,,
,2021-04-22,-2.4,18.6,0,,,,,,12.5,44,,,,,17.9,33,,,,
,2021-04-23,2.9,20.4,0,,,,,,14.8,56,,,,,19.8,35,,,,
,2021-04-24,2.5,21.3,0,,,,,,15.1,57,,,,,20.9,36,,,,
,2021-04-25,1.0,21.7,0,,,,,,14.4,57,,,,,20.7,36,,,,
,2021-04-26,2.0,20.6,0,,,,,,13.7,62,,,,,20.1,38,,,,
,2021-04-27,0.9,23.0,0,,,,,,13.8,61,,,,,22.4,31,,,,
,2021-04-28,2.9,25.5,0,,,,,,15.6,48,,,,,25.1,25,,,,
,2021-04-29,5.2,25.7,0,,,,,,18.2,52,,,,,24.7,29,,,,
,2021-04-30,5.4,26.0,0,,,,,,17.5,51,,,,,25.1,29,,,,
