"Daily Weather Observations for Tamworth, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2127.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day. Evaporation data becomes available as written records are processed, which may not be for several months."
"Temperature, humidity, wind, pressure, cloud and rainfall observations are from Tamworth Airport AWS {station 055325}"
"Evaporation observations are from Tamworth (Oxley Lane) {station 055327}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,9.2,25.4,0,,,E,35,13:53,18.7,69,,SE,15,1028.8,23.8,47,,E,20,1025.4
,2021-05-2,8.1,24.4,0,,,ESE,20,09:20,18.4,69,,SE,13,1028.1,23.6,45,7,E,4,1023.3
,2021-05-3,8.9,24.8,0,,,WSW,19,11:43,15.7,78,,SSW,4,1024.1,23.7,44,,SW,9,1019.2
,2021-05-4,6.7,18.8,0,,,WSW,28,12:50,17.8,75,8,W,4,1017.8,13.5,100,8,NE,11,1016.2
,2021-05-5,7.6,16.8,4.6,,,S,24,16:03,11.1,100,7,SE,13,1014.5,16.4,64,8,ENE,2,1012.0
,2021-05-6,7.3,20.4,0.2,,,WNW,22,14:47,14.3,100,8,NNW,11,1012.3,17.4,82,7,W,11,1009.5
,2021-05-7,14.1,20.0,2.0,,,NNW,17,11:22,16.5,100,8,NNW,9,1011.8,19.3,86,8,NNW,6,1010.2
,2021-05-8,11.7,23.9,0.8,,,WSW,17,01:45,16.3,100,6,SE,6,1016.3,21.6,71,8,WSW,7,1014.5
,2021-05-9,11.5,21.0,7.0,,,NW,24,06:07,15.3,100,8,SE,6,1020.7,20.3,68,8,W,11,1016.6
,2021-05-10,6.1,22.4,0.2,,,NW,30,12:53,12.2,100,8,NE,7,1019.6,21.1,51,,WNW,15,1015.3
,2021-05-11,8.4,21.9,9.4,,,NW,31,14:52,14.7,100,7,SSW,11,1017.7,20.6,63,2,WNW,24,1015.5
,2021-05-12,6.5,21.9,0.4,,,W,24,15:03,10.6,100,7, ,Calm,1019.6,21.2,51,8,W,9,1016.0
,2021-05-13,3.0,19.1,0,,,NW,22,11:35,10.8,91,,N,2,1016.1,18.7,54,,WSW,15,1012.9
,2021-05-14,3.3,18.8,0,,,W,37,12:41,11.8,84,, ,Calm,1016.7,18.0,45,,WNW,22,1014.4
,2021-05-15,0.3,17.9,0,,,W,46,13:55,9.3,76,, ,Calm,1018.4,16.6,44,6,W,30,1014.9
,2021-05-16,-2.6,17.1,0,,,WSW,24,15:43,6.9,76,,N,2,1022.8,16.3,35,,WNW,9,1020.2
,2021-05-17,-4.0,16.9,0,,,SW,20,14:53,6.3,79,,ENE,6,1025.0,16.0,44,,SW,13,1022.7
,2021-05-18,1.1,20.2,0,,,NW,24,12:32,10.2,77,,ESE,11,1028.4,20.0,30,,NNW,13,1025.5
,2021-05-19,1.0,20.9,0,,,WNW,19,12:29,10.5,80,,ESE,7,1029.9,20.7,31,,NW,9,1026.2
,2021-05-20,0.9,20.4,0,,,W,24,13:15,10.5,78,,SSE,2,1029.6,19.6,36,,SW,15,1026.0
,2021-05-21,2.5,20.4,0,,,ESE,33,14:17,12.6,70,8,SE,9,1028.7,19.5,46,1,ESE,22,1025.3
,2021-05-22,3.0,21.8,0,,,S,26,16:06,13.4,86,,SSE,9,1026.5,21.1,45,3,SSE,9,1022.4
,2021-05-23,4.0,22.2,0,,,SSE,22,20:03,13.1,81,,SE,9,1026.6,20.5,39,2,SW,13,1024.0
,2021-05-24,4.0,22.2,0,,,ESE,26,20:22,12.7,79,,SE,17,1029.8,22.2,45,,E,7,1025.5
,2021-05-25,5.0,21.7,0,,,SSE,20,00:54,14.0,78,,S,9,1027.0,20.0,45,2,N,9,1022.2
,2021-05-26,3.7,22.8,0,,,NW,44,14:31,11.8,86,6,S,2,1021.1,21.5,50,8,NW,24,1017.1
,2021-05-27,0.2,17.6,0,,,SW,28,15:01,8.7,78,, ,Calm,1025.3,17.4,38,,WSW,15,1022.4
,2021-05-28,-2.0,17.3,0,,,SSW,31,15:10,7.4,83,,ESE,7,1025.0,16.7,38,,SSW,20,1022.2
,2021-05-29,-2.9,17.2,0,,,S,35,12:29,6.5,74,,N,4,1027.2,16.1,46,,SSE,19,1024.8
,2021-05-30,-0.3,18.4,0,,,S,24,19:13,8.5,83,,NNE,6,1027.2,18.1,50,1,S,11,1023.7
,2021-05-31,1.9,20.3,0,,,SSE,20,00:35,11.1,82,,SSE,9,1025.7,19.5,32,,W,13,1021.9
