"Daily Weather Observations for Kapooka, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2180.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Kapooka (Defence) {station 074272}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,19.4,30.9,0,,,NW,54,14:26,22.9,62,,NE,19,,29.6,45,,NNW,4,
,2021-02-2,14.4,27.4,43.0,,,SSW,31,16:25,17.4,91,,SW,4,,25.9,40,,SSW,9,
,2021-02-3,12.4,28.3,0,,,NE,24,08:22,19.1,56,,NE,11,,26.1,32,,WNW,7,
,2021-02-4,18.3,31.5,0,,,NNE,48,18:46,22.9,58,,ENE,20,,30.5,30,,N,19,
,2021-02-5,20.1,32.3,1.0,,,NNE,54,12:15,23.6,67,,ENE,26,,30.1,46,,N,24,
,2021-02-6,17.2,27.0,69.4,,,N,46,01:42,21.3,69,,WNW,11,,26.3,45,,NW,17,
,2021-02-7,12.3,28.0,0,,,SSW,30,15:36,19.1,71,,SSE,2,,26.5,42,,SSW,17,
,2021-02-8,12.0,29.9,0,,,N,24,10:30,17.9,77,, ,Calm,,28.8,36,,SE,6,
,2021-02-9,17.9,29.1,0,,,ENE,35,01:21,21.4,67,,NE,19,,27.8,45,,NE,11,
,2021-02-10,16.2,30.0,0,,,NE,39,01:41,19.9,62,,NE,19,,28.1,41,,N,9,
,2021-02-11,15.7,31.4,0,,,N,35,11:53,21.6,65,,NE,17,,30.4,33,,NNE,11,
,2021-02-12,21.5,26.1,0,,,E,33,11:34,23.4,58,, ,Calm,,23.5,77,,ENE,9,
,2021-02-13,14.2,28.1,0.8,,,WSW,31,13:24,18.3,82,,SW,9,,27.1,28,,WSW,15,
,2021-02-14,13.3,28.8,0,,,NE,26,23:32,19.8,62,,ENE,9,,27.4,46,,WSW,4,
,2021-02-15,14.2,29.6,0,,,NE,37,21:16,19.8,62,,NE,9,,27.7,43,,WSW,4,
,2021-02-16,13.4,30.0,0,,,NE,31,22:10,19.9,59,, ,Calm,,28.6,43,,ENE,9,
,2021-02-17,18.0,28.2,0,,,ENE,50,21:52,21.2,63,,NE,15,,27.5,46,,NE,11,
,2021-02-18,16.8,28.3,0,,,E,43,15:52,20.3,54,,NE,9,,27.0,40,,ENE,22,
,2021-02-19,18.0,31.5,0,,,E,41,04:35,21.8,61,,ENE,22,,28.9,39,,N,7,
,2021-02-20,18.4,33.7,0,,,E,30,02:51,24.2,63,,NE,11,,32.1,32,,ESE,9,
,2021-02-21,17.3,35.5,0,,,SSE,35,18:15,23.7,59,,NE,7,,34.5,26,,SSW,7,
,2021-02-22,15.4,29.5,0,,,SW,43,17:57,18.9,69,,SW,11,,28.4,32,,WSW,19,
,2021-02-23,9.3,26.2,0,,,S,28,15:13,15.4,56,,SSW,9,,24.6,38,,SW,11,
,2021-02-24,14.3,27.2,0,,,ENE,39,21:16,17.9,52,,ENE,22,,25.3,39,,ESE,7,
,2021-02-25,16.5,29.5,3.0,,,ENE,39,23:19,20.2,69,,ENE,6,,26.8,44,,SW,11,
,2021-02-26,6.0,27.5,0.2,,,W,30,15:56,15.7,63,,SW,2,,26.1,34,,WSW,13,
,2021-02-27,12.3,29.7,0,,,WSW,24,14:02,16.4,73,,SSW,4,,28.7,23,,SSW,7,
,2021-02-28,7.7,31.5,0,,,SW,28,13:36,17.0,60,, ,Calm,,30.4,19,,WNW,9,
