"Daily Weather Observations for Barraba, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2010.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Barraba (Clifton Lane) {station 054003}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,16.7,39.2,0,,,,,,27.2,54,0,N,19,,,,,,,
,2020-12-2,26.1,41.0,0,,,,,,34.0,33,3,NNE,9,,,,,,,
,2020-12-3,19.6,36.0,0,,,,,,27.6,57,4,NNE,4,,,,,,,
,2020-12-4,12.3,34.0,34.0,,,,,,24.2,68,2,N,11,,,,,,,
,2020-12-5,18.2,35.3,0,,,,,,28.7,53,3,N,9,,,,,,,
,2020-12-6,20.5,32.1,8.0,,,,,,24.6,77,8,NW,6,,,,,,,
,2020-12-7,19.8,27.6,0,,,,,,23.4,47,8, ,Calm,,,,,,,
,2020-12-8,13.4,24.8,0,,,,,,17.9,38,1,SSW,15,,,,,,,
,2020-12-9,6.1,29.7,0,,,,,,17.9,51,0, ,Calm,,,,,,,
,2020-12-10,11.2,29.8,0,,,,,,21.9,58,4,N,19,,,,,,,
,2020-12-11,13.8,24.1,0,,,,,,20.9,59,8,ESE,11,,,,,,,
,2020-12-12,12.0,24.9,0.2,,,,,,17.2,64,6,S,15,,,,,,,
,2020-12-13,14.5,27.3,0,,,,,,20.8,50,1,SE,22,,,,,,,
,2020-12-14,16.4,26.1,1.0,,,,,,18.4,85,8,S,6,,,,,,,
,2020-12-15,16.7,29.2,1.2,,,,,,21.4,80,6,S,4,,,,,,,
,2020-12-16,19.7,31.3,1.2,,,,,,23.9,71,7, ,Calm,,,,,,,
,2020-12-17,19.0,30.9,44.2,,,,,,20.8,95,8, ,Calm,,,,,,,
,2020-12-18,20.1,33.1,1.2,,,,,,25.3,77,6,N,9,,,,,,,
,2020-12-19,16.7,,3.4,,,,,,24.5,71,0, ,Calm,,,,,,,
,2020-12-20,,29.5,,,,,,,,,,,,,,,,,,
,2020-12-21,19.8,22.0,1.4,,,,,,20.5,76,8,SE,6,,,,,,,
,2020-12-22,18.4,23.6,59.2,,,,,,19.8,91,8, ,Calm,,,,,,,
,2020-12-23,10.8,25.3,2.4,,,,,,18.8,85,4,S,11,,,,,,,
,2020-12-24,16.7,29.2,0,,,,,,18.9,76,8, ,Calm,,,,,,,
,2020-12-25,12.2,29.5,0,,,,,,20.8,74,0, ,Calm,,,,,,,
,2020-12-26,14.4,29.2,0,,,,,,22.4,62,2,NE,6,,,,,,,
,2020-12-27,15.2,28.9,5.4,,,,,,20.3,67,7,N,6,,,,,,,
,2020-12-28,19.0,25.1,1.6,,,,,,20.8,78,8, ,Calm,,,,,,,
,2020-12-29,15.9,27.7,16.2,,,,,,23.2,71,6,N,6,,,,,,,
,2020-12-30,14.8,29.2,15.6,,,,,,20.3,80,2,SSE,4,,,,,,,
,2020-12-31,15.0,29.3,1.8,,,,,,21.6,61,1,S,4,,,,,,,
