"Daily Weather Observations for Tumbarumba, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2137.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tumbarumba Post Office {station 072043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,12.5,25.8,0,,,,,,20.5,82,3, ,Calm,,,,,,,
,2021-02-2,12.8,25.0,18.0,,,,,,14.5,89,3,E,9,,,,,,,
,2021-02-3,8.0,24.5,0,,,,,,15.0,79,0,ESE,9,,,,,,,
,2021-02-4,12.5,28.2,0,,,,,,21.0,91,1, ,Calm,,,,,,,
,2021-02-5,12.1,28.0,1.0,,,,,,22.5,67,8,N,17,,,,,,,
,2021-02-6,15.7,24.6,104.4,,,,,,18.3,74,4, ,Calm,,,,,,,
,2021-02-7,10.0,27.0,0,,,,,,19.2,60,1, ,Calm,,,,,,,
,2021-02-8,11.0,27.0,0,,,,,,16.0,85,0, ,Calm,,,,,,,
,2021-02-9,11.5,27.2,0,,,,,,16.5,80,0,SSW,4,,,,,,,
,2021-02-10,12.1,27.1,0,,,,,,17.2,76,4, ,Calm,,,,,,,
,2021-02-11,13.4,28.5,0,,,,,,20.2,64,0,NE,9,,,,,,,
,2021-02-12,17.0,,0,,,,,,21.0,58,8,N,9,,,,,,,
,2021-02-13,14.5,27.6,6.4,,,,,,17.1,89,0, ,Calm,,,,,,,
,2021-02-14,9.7,27.5,0,,,,,,16.2,83,3, ,Calm,,,,,,,
,2021-02-15,9.5,27.0,0,,,,,,17.5,71,0,SSW,9,,,,,,,
,2021-02-16,10.5,29.0,0,,,,,,18.0,63,2, ,Calm,,,,,,,
,2021-02-17,12.9,27.2,0,,,,,,17.5,77,1, ,Calm,,,,,,,
,2021-02-18,11.0,28.2,0,,,,,,17.7,56,0,ENE,9,,,,,,,
,2021-02-19,10.4,28.1,0,,,,,,17.3,74,0, ,Calm,,,,,,,
,2021-02-20,12.6,30.3,0,,,,,,13.2,92,2, ,Calm,,,,,,,
,2021-02-21,12.5,32.0,0,,,,,,19.8,79,4, ,Calm,,,,,,,
,2021-02-22,14.0,27.5,4.2,,,,,,20.0,82,0, ,Calm,,,,,,,
,2021-02-23,13.5,23.3,0,,,,,,14.0,63,8,S,9,,,,,,,
,2021-02-24,6.6,24.8,0,,,,,,13.0,67,5, ,Calm,,,,,,,
,2021-02-25,9.8,24.0,0,,,,,,14.5,84,8, ,Calm,,,,,,,
,2021-02-26,6.4,25.0,6.4,,,,,,14.8,71,0, ,Calm,,,,,,,
,2021-02-27,11.5,27.6,0,,,,,,14.0,78,8, ,Calm,,,,,,,
,2021-02-28,7.5,28.3,0,,,,,,15.1,83,0, ,Calm,,,,,,,
