"Daily Weather Observations for Kempsey, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2069.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Kempsey Airport AWS {station 059007}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,13.2,20.7,0,,,S,31,09:22,17.1,60,,SSW,19,1023.8,19.0,55,,ESE,19,1020.9
,2020-09-2,,24.9,0,,,NE,31,13:45,16.9,74,,NW,9,1023.3,22.7,58,,NE,22,1019.4
,2020-09-3,,29.0,0,,,N,33,10:45,20.4,59,,NW,15,1021.8,26.8,45,,NE,20,1017.3
,2020-09-4,6.9,29.1,0,,,E,28,13:54,19.2,72,, ,Calm,1019.3,26.8,46,,ENE,17,1014.3
,2020-09-5,12.5,26.6,0,,,SE,30,12:54,21.3,70,,SE,4,1016.2,18.3,91,,SSW,11,1016.1
,2020-09-6,13.7,20.1,4.2,,,NE,20,12:12,16.7,86,, ,Calm,1027.1,19.4,60,,ESE,11,1026.5
,2020-09-7,,21.7,6.8,,,E,28,12:46,16.9,80,,W,4,1032.0,19.9,49,,ENE,15,1029.8
,2020-09-8,9.6,23.9,0,,,E,35,13:38,17.7,69,,WNW,4,1031.6,22.1,51,,NE,20,1026.9
,2020-09-9,7.1,24.2,0,,,SSE,39,14:49,16.8,76,,WNW,9,1024.9,22.5,63,,S,24,1022.3
,2020-09-10,13.1,19.6,11.6,,,SSE,46,15:42,13.7,98,,SW,15,1025.7,16.7,79,,SSE,28,1023.7
,2020-09-11,11.0,20.6,15.8,,,SSE,31,10:57,18.1,71,,S,17,1030.0,19.6,53,,E,19,1027.5
,2020-09-12,9.0,21.0,0.8,,,ENE,24,12:43,15.7,85,,WNW,11,1030.1,20.7,57,,NE,11,1025.5
,2020-09-13,6.9,24.2,0,,,NE,26,14:57,17.5,69,,N,9,1025.8,22.7,50,,ENE,19,1021.0
,2020-09-14,,25.4,0,,,E,28,13:35,19.2,69,,W,6,1024.7,23.5,47,,ENE,15,1022.2
,2020-09-15,10.8,23.4,0,,,ENE,28,13:29,19.5,79,,SW,6,1028.8,21.8,62,,ENE,17,1026.2
,2020-09-16,9.7,24.4,0,,,NE,33,15:28,18.7,81,,NNW,9,1026.8,22.7,65,,NE,22,1021.8
,2020-09-17,10.5,29.2,0.2,,,E,28,14:35,21.3,65,,WNW,7,1024.0,26.9,49,,ENE,17,1021.2
,2020-09-18,10.1,25.0,0,,,SE,31,14:22,20.4,71,,NW,13,1029.3,23.9,57,,SE,22,1025.8
,2020-09-19,11.6,24.6,0,,,NE,37,14:29,18.7,83,,WNW,2,1027.2,22.7,56,,NE,24,1022.3
,2020-09-20,15.5,24.4,0,,,ENE,33,15:35,18.9,77,,NNE,11,1018.8,23.3,64,,NE,20,1013.4
,2020-09-21,15.1,29.1,0.2,,,E,31,13:30,21.1,83,,NNE,4,1014.4,26.6,65,,E,19,1009.1
,2020-09-22,19.4,31.8,0,,,N,43,01:14,25.7,57,,WNW,13,1010.8,29.1,48,,SW,19,1008.0
,2020-09-23,8.6,28.9,0,,,NNW,33,12:38,22.2,37,,NW,15,1014.2,25.6,32,,SE,19,1008.9
,2020-09-24,2.8,25.1,0,,,WSW,44,12:37,19.2,42,,WNW,9,1015.4,22.2,37,,E,19,1011.3
,2020-09-25,4.9,27.7,0,,,W,61,22:26,18.9,45,,N,4,1011.8,25.1,47,,NNE,17,1002.2
,2020-09-26,6.5,20.6,0,,,WSW,72,12:56,15.9,29,,WNW,28,1012.0,20.1,19,,W,24,1011.0
,2020-09-27,0.9,21.2,0,,,SE,37,16:34,16.4,35,,W,13,1021.7,18.9,40,,ESE,20,1019.9
,2020-09-28,5.8,19.9,0,,,SSE,28,14:09,16.9,56,,SW,4,1027.1,17.5,55,,SE,17,1023.7
,2020-09-29,2.3,21.6,0,,,ESE,31,12:50,18.4,54,,SSW,6,1027.0,20.2,47,,ESE,17,1022.2
,2020-09-30,5.8,21.8,0,,,N,41,12:19,16.5,70,,WNW,7,1022.0,20.0,59,,NE,17,1016.7
