"Daily Weather Observations for Walgett, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2140.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Walgett Airport AWS {station 052088}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,21.5,33.0,0,,,SSE,46,14:23,26.7,52,4,NE,28,1014.5,32.3,34,8,E,13,1010.8
,2021-01-2,19.7,34.4,0,,,SE,56,13:34,25.5,62,8,NE,28,1010.2,24.2,70,6,E,33,1005.9
,2021-01-3,18.7,32.9,21.2,,,E,35,02:18,22.4,83,5,NE,20,1007.1,31.1,45,1,W,11,1004.5
,2021-01-4,21.3,33.1,1.6,,,SW,72,17:20,25.4,74,7,NNE,13,1005.1,31.2,51,8,N,24,1003.5
,2021-01-5,16.7,32.5,5.0,,,SSW,26,13:24,22.7,79,,SSE,13,1008.8,30.7,52,,ESE,9,1007.3
,2021-01-6,20.4,28.3,0,,,SSW,30,08:29,22.2,62,8,SSW,19,1011.1,26.3,43,8,SSW,19,1010.7
,2021-01-7,16.5,30.5,0,,,ESE,43,13:32,23.3,68,,ESE,22,1014.7,30.1,41,2,ESE,26,1012.8
,2021-01-8,14.9,30.3,0,,,,,07:12,21.8,58,,ESE,24,1018.0,29.0,33,,ESE,15,1014.9
,2021-01-9,18.6,31.6,0,,,E,41,12:24,21.9,51,,ENE,17,1018.1,29.6,30,,SE,19,1015.0
,2021-01-10,19.6,32.7,0,,,ESE,43,14:44,24.5,50,,NE,22,1017.8,30.0,30,,ESE,17,1014.5
,2021-01-11,19.3,34.0,0,,,ENE,43,01:40,24.5,52,,NNE,31,1016.4,31.9,29,,NE,17,1012.6
,2021-01-12,19.5,36.9,0,,,NNE,35,07:49,25.7,52,,N,26,1014.7,35.1,23,,SSW,7,1011.3
,2021-01-13,17.7,37.8,0,,,SSE,35,13:41,27.5,45,,NNE,17,1014.1,36.8,20,,S,13,1011.1
,2021-01-14,20.2,40.2,0,,,SW,56,19:36,28.2,39,4,N,17,1012.3,37.7,18,,W,17,1007.9
,2021-01-15,21.7,38.7,0,,,SSW,52,16:54,27.3,53,1,NE,7,1007.6,37.4,23,,SW,22,1003.2
,2021-01-16,15.7,29.5,0,,,S,46,23:50,19.0,31,,SSE,30,1012.9,28.1,16,,SW,17,1010.7
,2021-01-17,11.4,32.5,0,,,SSE,35,08:29,24.4,28,,SE,20,1014.5,30.3,16,,S,17,1012.3
,2021-01-18,20.2,33.0,0,,,NW,28,14:28,23.1,38,,SSE,17,1013.6,31.6,19,,NW,9,1011.2
,2021-01-19,13.8,36.1,0,,,SSW,50,13:33,25.5,31,,SSE,13,1014.7,35.2,13,,WSW,20,1012.0
,2021-01-20,16.0,38.0,0,,,NE,43,13:36,26.2,53,,NE,26,1016.3,36.2,16,,SSW,9,1012.5
,2021-01-21,21.5,36.9,0,,,SSW,76,18:06,25.3,58,,NNE,31,1015.4,33.9,31,,N,9,1010.6
,2021-01-22,17.8,32.3,21.6,,,ENE,48,04:58,20.3,76,,N,31,1012.8,30.7,38,,ENE,22,1009.3
,2021-01-23,19.4,36.0,0,,,NNE,28,16:30,26.0,63,,NNE,9,1013.2,33.8,31,,NE,17,1010.7
,2021-01-24,22.3,35.1,0,,,NNE,39,07:45,26.9,50,,NNE,30,1013.3,34.2,30,,ENE,15,1009.8
,2021-01-25,19.6,36.4,0,,,NE,39,15:32,25.1,56,,NE,22,1010.3,35.5,26,,NE,22,1005.7
,2021-01-26,22.5,40.0,0,,,N,43,10:21,28.6,48,,NNE,24,1004.7,38.9,21,,WNW,26,1001.0
,2021-01-27,26.0,40.9,0,,,NE,39,18:01,29.2,47,,NE,20,1006.5,38.4,23,,ENE,13,1004.6
,2021-01-28,24.4,36.8,0,,,ENE,56,11:11,28.6,51,,NE,30,1011.8,36.1,31,,NE,22,1008.7
,2021-01-29,21.3,34.7,0,,,NE,44,08:42,26.1,51,,ENE,24,1012.6,32.4,32,,ENE,19,1008.8
,2021-01-30,24.9,36.0,0,,,NNE,52,05:12,26.0,51,,NNE,26,1011.1,34.8,29,,NNE,13,1008.1
,2021-01-31,24.0,37.3,0,,,NE,48,22:36,27.8,45,,NE,20,1011.8,35.5,24,,SSE,7,1009.1
