"Daily Weather Observations for Grafton Research Station, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2194.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Grafton Research Stn {station 058077}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,6.6,30.4,0,,,NW,35,15:14,14.0,92,,E,4,,30.1,33,,NW,13,
,2021-08-2,,17.2,0.6,,,W,15,00:10,16.3,87,,SW,9,,16.7,88,, ,Calm,
,2021-08-3,14.4,21.6,0.6,,,W,41,20:26,16.3,100,,NNE,2,,20.0,87,,NE,7,
,2021-08-4,10.2,19.8,15.6,,,WSW,50,14:10,14.9,48,,W,15,,19.1,29,,WSW,28,
,2021-08-5,8.6,22.3,0,,,W,33,08:48,14.1,50,,W,17,,22.0,34,,NNW,7,
,2021-08-6,4.7,22.1,0,,,E,20,16:49,11.8,75,,WSW,2,,21.8,42,,NNE,2,
,2021-08-7,7.7,22.5,,,,,,,13.2,80,,W,11,,21.8,48,,NNE,9,
,2021-08-8,8.7,21.6,0,,,ESE,35,12:20,12.8,77,,WNW,7,,19.9,53,,SE,17,
,2021-08-9,12.1,19.6,2.0,,,ESE,30,11:43,14.3,85,,WSW,11,,18.7,51,,NE,11,
,2021-08-10,8.5,22.4,0,,,NNE,28,13:56,12.9,89,,WSW,4,,19.0,57,,NE,9,
,2021-08-11,5.9,22.4,0,,,NNW,35,13:10,12.9,88,,WSW,7,,22.4,50,,NNE,13,
,2021-08-12,9.2,25.2,0.2,,,WSW,26,13:38,15.0,89,,NW,9,,24.7,46,,WNW,15,
,2021-08-13,,21.4,0,,,SE,20,14:07,17.1,84,,WSW,9,,20.1,74,,E,11,
,2021-08-14,13.6,24.0,0,,,E,26,16:10,16.4,89,,W,7,,23.0,54,,ESE,6,
,2021-08-15,9.3,26.1,0,,,NW,20,13:17,15.2,100,,SSW,4,,26.1,42,,NW,9,
,2021-08-16,10.1,24.8,0,,,SW,22,22:42,13.6,86,, ,Calm,,24.3,54,,NNE,9,
,2021-08-17,5.7,21.1,0,,,E,26,15:17,13.5,66,,WSW,9,,19.2,45,,ESE,17,
,2021-08-18,10.3,21.3,0,,,SE,26,10:05,14.6,70,,WSW,7,,18.0,58,,ESE,13,
,2021-08-19,8.0,21.9,0,,,ENE,28,15:56,13.3,89,,W,6,,21.4,50,,N,7,
,2021-08-20,10.0,24.7,0,,,ENE,22,17:21,15.0,82,,W,2,,22.8,44,,N,11,
,2021-08-21,7.8,26.7,0,,,ESE,39,16:00,15.1,84,,WNW,7,,24.9,45,,SSE,7,
,2021-08-22,12.0,26.7,0,,,NNE,19,15:27,17.3,78,,W,9,,26.2,42,,NNE,9,
,2021-08-23,11.0,26.1,0,,,NNE,28,14:45,17.7,90,,WSW,4,,24.8,53,,NE,13,
,2021-08-24,15.4,19.4,0.8,,,W,61,12:03,16.3,93,,WNW,13,,18.4,37,,W,33,
,2021-08-25,9.1,22.3,1.4,,,W,39,00:20,15.0,49,,WNW,13,,21.8,29,,W,19,
,2021-08-26,5.6,20.9,0,,,SE,22,13:57,13.4,62,,WNW,9,,20.0,40,,SSW,7,
,2021-08-27,6.4,21.7,0,,,W,43,12:02,14.3,64,,WNW,13,,21.3,26,,WSW,20,
,2021-08-28,4.2,23.3,0,,,W,26,15:07,12.2,55,,WNW,9,,23.0,22,,W,15,
,2021-08-29,5.8,24.8,0,,,ENE,28,16:00,13.4,64,,W,9,,24.4,33,,NNE,13,
,2021-08-30,6.1,24.1,0,,,WSW,26,00:28,16.1,54,,WNW,7,,22.8,29,,ESE,2,
,2021-08-31,8.0,25.9,0,,,ENE,24,15:48,15.3,64,,SW,9,,25.6,36,,ENE,11,
