"Daily Weather Observations for Cabramurra, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2023.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Temperature, humidity, wind and rainfall observations are from Cabramurra SMHEA AWS {station 072161}"
"Cloud observations are from Tumbarumba Post Office {station 072043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,2.9,8.6,0,,,WNW,22,00:24,4.2,35,8,W,9,,4.9,51,,WNW,13,
,2021-06-2,3.2,10.3,0,,,NE,26,22:14,6.0,59,0,NW,9,,8.0,66,,WNW,13,
,2021-06-3,4.1,5.3,17.6,,,NNE,35,04:52,4.2,99,8,E,22,,5.1,99,, ,Calm,
,2021-06-4,2.9,3.5,4.8,,,W,57,09:01,3.1,100,8,WSW,31,,2.3,100,,W,22,
,2021-06-5,-1.6,3.2,2.6,,,W,28,13:58,1.9,35,0,WSW,6,,0.8,95,,W,17,
,2021-06-6,-1.5,4.5,0.6,,,SW,37,08:56,2.3,100,7,SW,26,,4.0,100,,SW,11,
,2021-06-7,2.2,5.2,2.6,,,N,57,23:21,3.0,100,6,WNW,22,,3.8,100,,NNW,19,
,2021-06-8,1.2,3.5,0.2,,,NNW,57,01:51,1.3,99,6,NNW,28,,2.7,100,,NNW,28,
,2021-06-9,-1.7,0.7,0.2,,,SSW,19,09:38,-1.1,99,7,SSE,9,,-0.7,100,, ,Calm,
,2021-06-10,-2.4,2.0,0.4,,,ESE,65,14:43,-1.8,99,7, ,Calm,,0.2,99,,ESE,37,
,2021-06-11,-1.9,4.0,13.2,,,W,54,22:52,2.0,100,7,SE,31,,3.0,99,,W,9,
,2021-06-12,0.5,1.4,30.0,,,W,61,03:17,0.7,100,8,WNW,28,,1.2,100,,WNW,20,
,2021-06-13,0.6,4.6,18.2,,,W,37,03:14,1.3,100,8,WSW,17,,1.7,100,,W,6,
,2021-06-14,1.3,6.5,0.6,,,ESE,31,01:19,4.2,99,7,E,17,,4.5,100,,W,9,
,2021-06-15,1.6,7.0,1.8,,,NW,20,11:45,3.6,89,1,NNE,9,,4.2,99,,WNW,9,
,2021-06-16,2.1,5.8,0,,,NNW,56,13:06,4.2,96,6,N,19,,3.8,99,,N,20,
,2021-06-17,-2.1,0.5,2.2,,,W,43,14:25,-0.4,100,8, ,Calm,,0.3,100,,W,20,
,2021-06-18,-0.7,2.9,11.0,,,SW,30,06:41,-0.4,100,3, ,Calm,,1.2,100,,SW,19,
,2021-06-19,-0.4,5.3,4.4,,,SE,80,19:22,2.9,87,1,S,24,,4.0,73,,SSE,31,
,2021-06-20,-0.5,4.1,0,,,ESE,80,01:26,-0.1,97,0,ESE,39,,2.8,80,,ESE,24,
,2021-06-21,-0.9,7.0,0,,,E,30,00:15,2.2,69,0,S,7,,6.5,60,,NW,9,
,2021-06-22,0.0,6.8,0,,,NNE,37,22:04,1.8,90,8,N,9,,6.2,72,,NW,15,
,2021-06-23,1.6,5.4,0,,,N,63,21:19,3.1,99,8,NNW,20,,3.9,100,,NNW,39,
,2021-06-24,3.1,5.6,42.8,,,WNW,70,13:34,4.8,100,8,WNW,35,,4.2,100,,WNW,30,
,2021-06-25,1.3,2.4,15.4,,,WNW,59,20:25,1.9,100,,NW,24,,1.8,100,,WNW,31,
,2021-06-26,0.0,1.9,28.4,,,W,65,17:06,0.7,100,8,W,22,,1.4,100,,W,30,
,2021-06-27,-1.7,3.0,6.0,,,WSW,37,00:27,0.1,100,6,SSW,20,,1.9,100,,W,11,
,2021-06-28,-0.3,7.3,0.8,,,E,37,00:46,3.0,79,0,ENE,13,,7.1,74,,WNW,11,
,2021-06-29,1.5,7.7,0,,,NE,48,23:31,4.2,74,0, ,Calm,,7.2,62,,NNW,11,
,2021-06-30,2.0,8.3,0,,,NE,57,04:42,4.3,99,4,NNE,28,,6.3,86,,NNW,11,
