"Daily Weather Observations for Guyra, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2057.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Guyra Hospital {station 056229}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,12.1,31.6,0,,,,,,24.1,59,0,NNW,26,,,,,,,
,2020-12-2,17.8,33.5,0,,,,,,24.0,68,7,ENE,4,,,,,,,
,2020-12-3,15.0,29.1,10.6,,,,,,18.5,86,5,NE,9,,,,,,,
,2020-12-4,13.5,26.8,34.0,,,,,,20.4,54,2,NW,26,,,,,,,
,2020-12-5,14.1,28.1,0.6,,,,,,24.3,68,4,NNW,4,,,,,,,
,2020-12-6,14.5,25.4,14.8,,,,,,20.5,78,6,NNW,63,,,,,,,
,2020-12-7,14.5,19.4,0.8,,,,,,18.7,84,8,NW,20,,,,,,,
,2020-12-8,8.9,18.1,5.2,,,,,,12.5,74,3,SW,30,,,,,,,
,2020-12-9,4.4,22.1,0,,,,,,15.0,68,0,,2,,,,,,,
,2020-12-10,8.8,23.0,0,,,,,,17.5,80,7,NW,4,,,,,,,
,2020-12-11,10.7,15.0,0,,,,,,12.5,93,8,SE,20,,,,,,,
,2020-12-12,7.7,14.0,7.0,,,,,,11.0,90,8,SE,26,,,,,,,
,2020-12-13,8.1,17.1,1.0,,,,,,12.6,84,6,SE,59,,,,,,,
,2020-12-14,9.9,17.6,1.4,,,,,,13.0,98,8,SE,20,,,,,,,
,2020-12-15,12.1,23.3,22.6,,,,,,17.5,90,7,NW,13,,,,,,,
,2020-12-16,14.1,24.1,0,,,,,,18.3,83,6,ENE,2,,,,,,,
,2020-12-17,15.8,23.1,6.0,,,,,,17.1,98,8,NNW,4,,,,,,,
,2020-12-18,15.3,27.1,3.4,,,,,,18.5,95,8,NW,4,,,,,,,
,2020-12-19,13.9,26.9,27.4,,,,,,21.0,83,0,WNW,4,,,,,,,
,2020-12-20,16.5,22.8,0,,,,,,19.5,93,7,NW,20,,,,,,,
,2020-12-21,16.0,19.5,2.0,,,,,,19.0,91,8, ,Calm,,,,,,,
,2020-12-22,14.1,18.9,25.4,,,,,,15.0,98,8,WNW,15,,,,,,,
,2020-12-23,7.5,21.0,0.6,,,,,,13.3,74,7,SW,15,,,,,,,
,2020-12-24,10.0,19.9,0,,,,,,15.1,79,8,ENE,2,,,,,,,
,2020-12-25,9.1,22.4,0,,,,,,18.5,77,7,SE,4,,,,,,,
,2020-12-26,11.7,21.0,0,,,,,,15.8,86,6,ENE,15,,,,,,,
,2020-12-27,10.2,21.6,15.4,,,,,,18.5,75,2,NNE,4,,,,,,,
,2020-12-28,13.1,20.4,0,,,,,,17.0,89,8,W,15,,,,,,,
,2020-12-29,11.6,22.4,7.4,,,,,,20.1,81,6,NW,22,,,,,,,
,2020-12-30,12.1,21.1,14.4,,,,,,15.5,96,8,ESE,7,,,,,,,
,2020-12-31,11.0,21.0,4.4,,,,,,16.5,85,0,E,20,,,,,,,
