"Daily Weather Observations for Deniliquin, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2039.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Deniliquin Airport AWS {station 074258}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,8.4,25.9,0,,,ENE,24,12:44,15.2,57,,NE,15,1027.7,25.1,26,,N,9,1024.5
,2021-05-2,10.3,27.9,0,,,NW,35,12:18,18.0,53,,NE,15,1024.6,26.8,29,,NNW,19,1020.1
,2021-05-3,11.1,23.0,0,,,WSW,33,14:45,17.4,66,,NW,19,1019.2,20.7,43,,W,24,1016.9
,2021-05-4,4.9,17.5,0,,,SW,54,01:13,10.0,73,,W,17,1018.7,16.2,50,,SSW,9,1017.5
,2021-05-5,8.4,21.5,0.2,,,S,35,08:56,13.4,63,,S,26,1021.1,21.0,40,,S,19,1019.1
,2021-05-6,5.6,24.8,0,,,SE,20,12:26,13.3,69,,SSE,13,1019.4,23.8,35,,S,11,1015.6
,2021-05-7,8.0,25.1,0,,,W,28,13:01,15.2,69,,SW,9,1015.5,24.4,25,,W,15,1011.7
,2021-05-8,9.2,23.2,0,,,WSW,33,12:42,15.7,52,,WNW,9,1014.2,22.9,34,,WNW,20,1013.4
,2021-05-9,9.9,21.9,0,,,W,26,13:52,15.3,80,,NW,7,1019.4,20.8,50,,WNW,13,1016.5
,2021-05-10,10.4,21.1,0,,,WNW,46,13:19,13.7,77,,N,15,1014.1,17.5,59,,NW,28,1009.7
,2021-05-11,8.5,18.1,2.2,,,SSW,50,03:36,10.4,79,,SW,26,1017.7,17.5,53,,S,20,1017.9
,2021-05-12,6.8,20.3,0,,,ESE,33,12:39,11.6,66,,SSE,15,1022.9,19.5,38,,ESE,11,1018.6
,2021-05-13,3.2,19.6,0,,,WSW,44,17:14,11.8,70,,NW,15,1016.5,19.1,36,,WNW,28,1012.2
,2021-05-14,4.8,17.4,0.2,,,WSW,46,15:13,8.9,86,,W,22,1018.0,15.2,42,,W,33,1015.9
,2021-05-15,7.9,14.7,0.2,,,SSW,59,12:13,10.1,60,,SW,35,1019.7,14.2,33,,SW,35,1020.4
,2021-05-16,0.3,15.4,0,,,W,37,12:41,8.4,61,,NW,11,1025.2,13.9,44,,W,20,1022.9
,2021-05-17,6.2,17.5,0,,,SW,31,11:09,9.7,86,,W,19,1026.4,16.1,49,,SW,20,1025.6
,2021-05-18,1.5,17.7,0,,,S,22,05:21,10.4,71,,NE,7,1029.8,16.7,42,,NW,9,1027.3
,2021-05-19,4.7,19.3,0,,,N,28,15:47,12.0,56,,N,13,1029.3,18.7,36,,NNW,13,1026.3
,2021-05-20,4.7,20.2,0,,,NNE,50,05:00,12.0,55,,NNW,13,1028.1,19.8,27,,WNW,13,1026.6
,2021-05-21,2.2,19.8,0,,,ESE,20,10:23,10.3,73,,E,13,1031.4,19.3,35,,ENE,4,1028.0
,2021-05-22,0.4,20.2,0,,,ENE,19,09:40,9.6,68,,E,11,1027.4,19.4,37,,SW,6,1024.0
,2021-05-23,4.1,21.3,0,,,ENE,20,12:50,10.6,73,,ENE,15,1027.2,21.1,35,,E,7,1024.9
,2021-05-24,6.1,22.7,0,,,ENE,37,13:38,10.6,71,,ENE,17,1028.1,21.7,37,,NNE,24,1023.2
,2021-05-25,10.6,23.2,0,,,NW,63,13:57,15.9,51,,NNE,28,1018.1,14.2,89,,NNW,28,1013.3
,2021-05-26,7.1,15.2,9.6,,,W,43,12:57,10.1,85,,NW,17,1020.5,13.4,57,,W,26,1021.4
,2021-05-27,4.8,15.6,0,,,WSW,41,15:25,6.6,100,,W,19,1028.8,15.1,60,,WSW,24,1027.1
,2021-05-28,3.9,14.8,0.2,,,S,43,11:58,8.2,96,,SW,17,1030.9,14.0,43,,S,28,1030.1
,2021-05-29,-1.3,12.8,0.2,,,SSW,17,00:09,4.0,92,,S,7,1032.7,12.4,38,,S,7,1029.8
,2021-05-30,-2.4,15.4,0,,,E,19,11:54,4.2,96,,ESE,13,1030.8,15.0,40,,NE,6,1027.3
,2021-05-31,-1.2,16.6,0,,,NE,20,12:39,5.8,86,,E,9,1026.6,16.2,36,,ENE,13,1022.4
