"Daily Weather Observations for Wanaaring, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2141.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring Post Office {station 048079}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,9.5,28.6,0,,,,,,20.0,52,0,E,4,,,,,,,
,2021-05-2,13.6,29.5,0,,,,,,20.0,65,1,ENE,4,,,,,,,
,2021-05-3,11.8,29.4,0,,,,,,21.5,54,0, ,Calm,,,,,,,
,2021-05-4,13.8,19.6,1.8,,,,,,15.0,86,6,S,7,,,,,,,
,2021-05-5,5.5,19.4,0,,,,,,11.0,81,7,S,9,,,,,,,
,2021-05-6,8.6,24.3,0,,,,,,17.9,54,3,S,6,,,,,,,
,2021-05-7,10.5,27.0,0,,,,,,21.0,59,0,S,2,,,,,,,
,2021-05-8,9.0,25.5,0,,,,,,19.1,49,7, ,Calm,,,,,,,
,2021-05-9,9.6,26.0,0.4,,,,,,16.4,80,1, ,Calm,,,,,,,
,2021-05-10,8.1,25.4,0,,,,,,16.7,71,0, ,Calm,,,,,,,
,2021-05-11,10.0,17.9,0,,,,,,13.1,65,5,S,13,,,,,,,
,2021-05-12,2.1,20.2,0,,,,,,11.0,62,0, ,Calm,,,,,,,
,2021-05-13,4.2,23.0,0,,,,,,15.2,61,0, ,Calm,,,,,,,
,2021-05-14,6.5,19.4,0,,,,,,15.1,50,0,S,9,,,,,,,
,2021-05-15,2.4,19.2,0,,,,,,13.8,56,2,S,7,,,,,,,
,2021-05-16,0.6,17.4,0,,,,,,8.8,57,0, ,Calm,,,,,,,
,2021-05-17,-1.2,19.2,0,,,,,,10.4,58,0,SE,2,,,,,,,
,2021-05-18,2.0,20.6,0,,,,,,15.5,42,0,SE,2,,,,,,,
,2021-05-19,1.2,21.4,0,,,,,,14.3,46,0, ,Calm,,,,,,,
,2021-05-20,0.8,,0,,,,,,13.1,54,7,S,2,,,,,,,
,2021-05-21,,22.7,0,,,,,,,,,,,,,,,,,
,2021-05-22,4.3,24.2,0,,,,,,15.0,49,3, ,Calm,,,,,,,
,2021-05-23,4.6,25.4,0,,,,,,18.5,45,0,NE,2,,,,,,,
,2021-05-24,6.1,27.5,0,,,,,,16.8,60,7,E,2,,,,,,,
,2021-05-25,11.0,29.4,0,,,,,,19.3,41,0,NNE,7,,,,,,,
,2021-05-26,8.0,19.6,0,,,,,,14.2,51,0,SSW,9,,,,,,,
,2021-05-27,4.2,18.6,0,,,,,,13.7,58,0,SSE,7,,,,,,,
,2021-05-28,3.0,19.2,0,,,,,,12.3,66,0,S,7,,,,,,,
,2021-05-29,6.8,18.0,0,,,,,,12.4,46,5,SSE,11,,,,,,,
,2021-05-30,1.0,19.9,0,,,,,,11.0,47,0,SE,6,,,,,,,
,2021-05-31,0.1,22.7,0,,,,,,13.2,47,1,E,2,,,,,,,
