"Daily Weather Observations for Montague Island, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2083.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Temperature, humidity, wind, pressure and rainfall observations are from Montague Island Lighthouse {station 069017}"
"Cloud observations are from Narooma (Marine Rescue) {station 069022}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,11.6,17.4,0,,,N,30,01:15,13.8,67,3,WNW,9,1020.7,15.9,56,7,SSW,6,1019.4
,2021-06-2,13.1,18.1,0,,,SW,24,00:12,15.8,64,2,WNW,6,1020.4,17.3,57,2,NE,11,1017.3
,2021-06-3,14.0,16.1,0.4,,,SW,43,23:15,14.1,84,8,SW,15,1015.2,14.6,85,8,WSW,11,1011.2
,2021-06-4,12.9,17.7,3.0,,,SW,78,18:35,16.0,64,2,SW,22,1009.8,15.0,54,3,WSW,37,1010.6
,2021-06-5,8.7,15.6,0,,,WSW,39,01:03,11.2,52,1,WNW,15,1021.2,13.7,53,2,NNE,24,1018.2
,2021-06-6,11.1,18.4,0,,,NNE,41,18:33,14.9,57,1,W,24,1022.9,16.3,54,5,NNE,19,1021.5
,2021-06-7,13.0,17.6,0,,,N,63,20:56,15.0,64,6,NW,11,1020.8,16.0,60,,NNE,17,1015.9
,2021-06-8,15.0,18.9,0,,,NNW,69,04:22,15.3,52,1,NW,46,1007.9,18.7,45,2,N,39,1004.6
,2021-06-9,10.8,12.2,0,,,WSW,54,13:29,11.6,71,7,W,13,1003.9,10.6,90,8,SW,39,999.2
,2021-06-10,8.5,15.0,4.4,,,E,67,21:17,9.9,86,7,SW,24,1005.8,12.6,84,7,SW,15,1006.7
,2021-06-11,9.9,14.6,14.8,,,ESE,70,02:38,13.4,92,8,SSW,13,1009.5,12.7,97,8,NW,7,1008.7
,2021-06-12,11.0,15.6,20.2,,,W,44,20:55,14.4,72,6,NNW,24,1009.8,13.8,80,8,NNW,22,1010.4
,2021-06-13,13.1,17.8,1.2,,,WNW,41,00:04,14.5,60,0,NW,19,1014.3,16.5,57,6,NNW,6,1013.3
,2021-06-14,13.2,17.1,0,,,S,41,20:58,14.8,74,6,WSW,15,1016.3,16.2,68,6,S,22,1014.4
,2021-06-15,12.8,16.5,0,,,SSW,26,06:09,14.5,75,8,SW,19,1017.7,15.6,77,8,SSW,11,1015.6
,2021-06-16,11.6,16.9,0,,,NW,52,18:56,13.8,74,1,NW,9,1015.7,15.9,71,7,NNE,15,1011.2
,2021-06-17,10.7,17.2,15.8,,,WSW,74,06:43,12.9,65,6,W,28,1005.7,16.4,45,3,SW,22,1003.7
,2021-06-18,11.1,14.1,0,,,SW,91,23:23,12.2,68,8,W,20,1004.9,12.3,88,,WSW,44,1004.4
,2021-06-19,11.8,15.1,6.0,,,SW,100,02:52,13.7,71,6,SW,67,1014.8,14.6,71,7,SSW,61,1017.9
,2021-06-20,10.7,14.6,0.2,,,SW,70,03:46,12.8,78,6,SW,39,1025.3,13.2,82,8,SSW,43,1024.8
,2021-06-21,10.6,15.7,5.8,,,SW,39,06:04,12.4,74,7,WNW,7,1028.6,12.3,94,7,ESE,19,1027.1
,2021-06-22,11.6,16.1,3.0,,,NNE,48,19:35,12.8,87,4,NW,19,1031.4,15.1,72,1,ENE,26,1028.3
,2021-06-23,12.8,18.3,0,,,N,63,22:22,15.0,74,7,N,33,1024.6,16.1,69,8,NNE,33,1019.5
,2021-06-24,14.8,19.3,0,,,NNW,69,12:42,17.9,72,6,NNE,43,1010.3,16.4,81,8,N,33,1007.4
,2021-06-25,12.3,18.0,0.4,,,,,,13.9,72,1,NW,35,1011.4,17.5,54,3,NNW,19,1010.7
,2021-06-26,11.0,17.2,,,,NNW,33,00:02,14.5,61,3,NW,9,1016.2,15.9,58,7,N,7,1015.7
,2021-06-27,10.9,17.6,0,,,WNW,37,09:38,13.1,51,1,WNW,24,1023.2,16.0,48,1,ENE,11,1024.3
,2021-06-28,11.6,14.7,0,,,SW,35,08:57,12.5,71,1,SW,26,1032.5,13.8,61,1,SSE,13,1031.7
,2021-06-29,10.5,16.1,0,,,WNW,22,22:32,13.4,71,0,WNW,13,1034.7,15.3,66,1,NNW,11,1032.6
,2021-06-30,12.4,16.0,1.2,,,NE,35,18:55,14.2,89,2,NW,7,1031.4,15.7,83,4,ENE,11,1027.4
