"Daily Weather Observations for Condoblin Agricultural Research Station, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2170.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Condobolin Ag Research Stn {station 050052}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,2.8,25.8,0,3.2,,,,,18.2,60,,NE,6,,,,,,,
,2021-09-2,5.6,26.8,0,1.4,,,,,19.1,50,,NE,7,,,,,,,
,2021-09-3,15.8,24.2,0,4.1,,,,,19.0,55,,N,13,,,,,,,
,2021-09-4,14.4,14.9,1.6,7.0,,,,,14.5,89,,NNE,15,,,,,,,
,2021-09-5,6.8,14.1,11.2,0.2,,,,,9.1,85,,WSW,17,,,,,,,
,2021-09-6,3.3,16.7,0.2,2.5,,,,,10.4,77,,WSW,11,,,,,,,
,2021-09-7,0.1,17.5,0,1.7,,,,,12.5,55,,WSW,7,,,,,,,
,2021-09-8,0.2,19.4,0,5.0,,,,,10.6,86,,WSW,4,,,,,,,
,2021-09-9,0.6,23.0,0,1.4,,,,,13.6,83,,SW,2,,,,,,,
,2021-09-10,4.3,25.2,0,2.4,,,,,17.5,45,,W,9,,,,,,,
,2021-09-11,6.6,27.4,0,5.4,,,,,20.0,37,,NNW,15,,,,,,,
,2021-09-12,5.5,21.2,0,3.0,,,,,16.1,55,,SSW,7,,,,,,,
,2021-09-13,5.3,14.8,0,6.0,,,,,10.1,74,,WSW,15,,,,,,,
,2021-09-14,1.4,17.1,3.2,3.2,,,,,10.6,74,,SSE,9,,,,,,,
,2021-09-15,-0.5,17.8,0,2.4,,,,,11.1,67,,SE,7,,,,,,,
,2021-09-16,-0.5,19.6,0,5.0,,,,,13.0,69,,N,2,,,,,,,
,2021-09-17,3.8,24.2,0,2.0,,,,,16.5,47,,,,,,,,,,
,2021-09-18,15.6,20.4,0.6,4.6,,,,,16.0,84,,SW,9,,,,,,,
,2021-09-19,0.8,21.5,0,3.4,,,,,16.6,45,,WNW,9,,,,,,,
,2021-09-20,4.0,23.4,0,4.0,,,,,18.6,29,,NW,13,,,,,,,
,2021-09-21,2.9,15.4,0.5,3.7,,,,,8.0,66,,SW,17,,,,,,,
,2021-09-22,1.0,18.6,0,4.8,,,,,12.2,69,,S,4,,,,,,,
,2021-09-23,1.0,22.6,0,2.8,,,,,15.5,62,,SW,2,,,,,,,
,2021-09-24,5.0,25.6,0,3.4,,,,,20.4,45,,WNW,15,,,,,,,
,2021-09-25,4.5,18.2,0,5.8,,,,,12.9,62,,SW,13,,,,,,,
,2021-09-26,-1.1,20.5,0,4.6,,,,,11.4,55,,S,7,,,,,,,
,2021-09-27,1.4,22.5,0,4.2,,,,,15.6,55,,E,9,,,,,,,
,2021-09-28,9.3,24.0,0,3.4,,,,,19.3,56,,N,20,,,,,,,
,2021-09-29,15.4,16.6,2.0,3.7,,,,,15.5,83,,N,2,,,,,,,
,2021-09-30,10.7,23.5,14.5,2.5,,,,,16.5,79,,N,7,,,,,,,
