"Daily Weather Observations for Newcastle University, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2098.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Newcastle University {station 061390}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,12.2,23.4,0,,,,,,18.0,74,7, ,Calm,,,,,,,
,2020-11-2,14.9,22.6,6.2,,,,,,19.4,81,7,SE,9,,,,,,,
,2020-11-3,13.6,22.8,0,,,,,,19.8,64,4,SW,9,,,,,,,
,2020-11-4,11.9,26.7,0,,,,,,18.0,74,1, ,Calm,,,,,,,
,2020-11-5,16.6,21.5,0,,,,,,20.5,41,7,SE,19,,,,,,,
,2020-11-6,12.7,21.2,0,,,,,,16.5,73,,SE,28,,,,,,,
,2020-11-7,10.8,22.2,0,,,,,,18.2,73,4, ,Calm,,,,,,,
,2020-11-8,13.4,21.9,0,,,,,,16.8,67,8,SE,9,,,,,,,
,2020-11-9,11.5,22.0,0,,,,,,20.0,40,2, ,Calm,,,,,,,
,2020-11-10,11.2,,0,,,,,,18.0,66,6, ,Calm,,,,,,,
,2020-11-11,,27.8,,,,,,,,,,,,,,,,,,
,2020-11-12,16.2,31.8,0,,,,,,23.7,58,6, ,Calm,,,,,,,
,2020-11-13,18.7,29.8,3.0,,,,,,22.4,63,7,NE,9,,,,,,,
,2020-11-14,14.6,25.5,12.2,,,,,,20.5,74,0, ,Calm,,,,,,,
,2020-11-15,14.9,30.0,0,,,,,,19.9,84,1, ,Calm,,,,,,,
,2020-11-16,17.0,38.2,0,,,,,,23.0,63,2, ,Calm,,,,,,,
,2020-11-17,18.5,23.2,18.0,,,,,,21.5,64,6,SW,28,,,,,,,
,2020-11-18,18.2,24.8,0,,,,,,21.4,64,7, ,Calm,,,,,,,
,2020-11-19,15.6,26.8,0,,,,,,22.2,65,2,N,9,,,,,,,
,2020-11-20,,33.2,0,,,,,,22.0,66,1,NE,9,,,,,,,
,2020-11-21,,24.6,0,,,,,,20.6,72,8,SE,9,,,,,,,
,2020-11-22,16.2,27.3,0,,,,,,19.9,87,8, ,Calm,,,,,,,
,2020-11-23,19.9,29.3,0.2,,,,,,24.5,67,8, ,Calm,,,,,,,
,2020-11-24,18.4,24.2,0,,,,,,21.0,57,6,SW,28,,,,,,,
,2020-11-25,15.6,25.4,0,,,,,,20.4,77,6, ,Calm,,,,,,,
,2020-11-26,15.2,31.5,0,,,,,,22.4,,0, ,Calm,,,,,,,
,2020-11-27,19.8,29.2,0,,,,,,22.2,71,8,SE,9,,,,,,,
,2020-11-28,19.2,39.4,0,,,,,,28.8,56,2,NW,9,,,,,,,
,2020-11-29,23.7,42.2,0,,,,,,30.1,31,7, ,Calm,,,,,,,
,2020-11-30,18.2,,0.4,,,,,,20.2,81,8,SW,19,,,,,,,
