"Daily Weather Observations for Hillston, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2059.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hillston Airport {station 075032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,12.0,28.2,2.0,,,,,,16.5,85,,S,4,,,,,,,
,2020-11-2,15.4,,0,,,,,,19.4,64,1,ENE,4,,,,,,,
,2020-11-3,,32.0,0,,,,,,,,,,,,,,,,,
,2020-11-4,17.0,35.0,0,,,,,,19.8,65,2,N,4,,,,,,,
,2020-11-5,,,0.8,,,,,,14.0,73,1,SW,11,,,,,,,
,2020-11-6,,24.6,0,,,,,,,,,,,,,,,,,
,2020-11-7,10.4,26.2,0,,,,,,15.0,73,2,S,11,,,,,,,
,2020-11-8,10.3,29.2,0,,,,,,19.0,76,,NNE,4,,,,,,,
,2020-11-9,16.2,32.0,0,,,,,,19.8,67,0,E,4,,,,,,,
,2020-11-10,18.6,34.0,0,,,,,,23.0,61,2,S,4,,,,,,,
,2020-11-11,21.0,35.5,0,,,,,,23.6,64,6,ENE,4,,,,,,,
,2020-11-12,19.2,28.8,11.8,,,,,,23.0,79,3,W,11,,,,,,,
,2020-11-13,14.6,25.0,,,,,,,18.2,74,5,S,4,,,,,,,
,2020-11-14,10.0,29.2,0,,,,,,19.0,63,,E,4,,,,,,,
,2020-11-15,15.3,,0,,,,,,25.5,59,0,NNE,11,,,,,,,
,2020-11-16,,24.2,0,,,,,,,,,,,,,,,,,
,2020-11-17,11.0,28.0,0,,,,,,16.0,67,0,SSW,19,,,,,,,
,2020-11-18,11.2,33.2,0,,,,,,19.5,61,0,E,7,,,,,,,
,2020-11-19,16.5,39.2,0,,,,,,24.2,67,1,NNE,7,,,,,,,
,2020-11-20,16.5,41.0,0,,,,,,26.5,47,1,S,4,,,,,,,
,2020-11-21,19.1,42.0,0,,,,,,27.5,61,2,NNE,4,,,,,,,
,2020-11-22,25.2,40.1,0.4,,,,,,29.1,70,6,NNE,7,,,,,,,
,2020-11-23,21.0,,12.2,,,,,,21.2,89,8,S,4,,,,,,,
,2020-11-24,,,0,,,,,,,,,,,,,,,,,
,2020-11-25,,33.0,0,,,,,,,,,,,,,,,,,
,2020-11-26,18.0,38.5,0,,,,,,25.1,54,0,,,,,,,,,
,2020-11-27,20.5,42.3,0,,,,,,28.8,35,1,ENE,4,,,,,,,
,2020-11-28,28.1,43.8,0,,,,,,36.2,34,4,NNW,11,,,,,,,
,2020-11-29,21.0,30.0,5.6,,,,,,22.0,71,7,WSW,19,,,,,,,
,2020-11-30,13.5,35.0,0,,,,,,19.0,61,2,ESE,4,,,,,,,
