"Daily Weather Observations for Wollongong, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2146.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Bellambi, which is about 7 km north of the Wollongong city centre."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day.  Albion Park is about 25 km southwest of Bellambi (and 18 km from Wollongong), and the pressure there will sometimes be markedly different."
"Temperature, humidity, wind, cloud and rainfall observations are from Bellambi AWS {station 068228}"
"Pressure observations are from Albion Park (Shellharbour Airport) {station 068241}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,14.3,23.9,0,,,W,30,03:12,22.0,41,,NNW,7,1026.3,22.7,53,,ENE,6,1026.4
,2021-09-2,15.5,,0,,,NE,50,12:35,20.4,80,8,NNE,24,1030.2,,,,NE,39,1025.5
,2021-09-3,,,0,,,NE,52,15:04,,,,N,20,1025.5,,,,NE,43,1019.4
,2021-09-4,,,0,,,NE,39,03:06,,,7,NNE,24,1018.8,,,8,NE,15,1015.9
,2021-09-5,,,10.4,,,WSW,57,17:04,,,,NNW,11,1013.0,,,5,WSW,28,1014.0
,2021-09-6,,,0.2,,,S,57,12:58,,,,WSW,24,1023.4,,,,S,39,1024.0
,2021-09-7,,,0,,,W,43,08:37,,,,W,24,1025.0,,,,WSW,22,1022.6
,2021-09-8,,,0,,,NNE,35,15:42,,,,SE,7,1031.5,,,,NNE,19,1026.6
,2021-09-9,,,0,,,W,57,13:45,,,,W,24,1024.8,,,,W,20,1020.4
,2021-09-10,,20.7,0,,,NW,56,02:21,,,,E,13,1021.9,17.5,71,7,ESE,13,1021.0
,2021-09-11,13.9,28.8,0,,,NW,54,09:24,20.7,37,,NW,37,1016.0,28.3,16,,NW,30,1009.7
,2021-09-12,18.6,29.6,0,,,NW,81,14:02,23.0,29,,NNW,30,1005.0,28.4,12,,NW,48,1002.3
,2021-09-13,10.9,16.5,0,,,S,56,14:03,15.2,58,,SSW,20,1014.4,13.3,63,8,SSW,41,1016.8
,2021-09-14,8.9,,16.2,,,S,65,15:04,11.7,72,7,SSW,31,1023.5,13.6,72,8,SSW,37,1022.9
,2021-09-15,,,1.6,,,S,52,16:30,,,,SSW,31,1025.5,,,4,S,41,1023.1
,2021-09-16,,,,,,S,39,11:23,,,1,SSW,24,1024.8,,,4,SE,22,1022.0
,2021-09-17,,,,,,NE,50,15:36,,,,NNW,19,1022.4,,,,NE,41,1017.0
,2021-09-18,,,,,,W,54,20:55,,,,N,17,1013.2,,,5,WNW,26,1012.5
,2021-09-19,,,0.4,,,NW,52,11:50,,,,ENE,19,1021.6,,,,WSW,20,1016.6
,2021-09-20,,26.2,0,,,W,81,19:12,,,,NNE,15,1013.0,25.8,22,,W,22,1007.0
,2021-09-21,8.8,15.8,0,,,S,76,13:20,11.7,41,,SW,20,1016.5,14.9,56,1,S,52,1018.4
,2021-09-22,9.0,20.6,0,,,S,43,11:31,15.2,48,,SSW,24,1023.7,16.3,58,,SSE,22,1021.5
,2021-09-23,12.0,21.8,0,,,WNW,46,20:37,19.4,52,,SE,9,1019.2,19.7,72,,ENE,24,1014.3
,2021-09-24,15.6,26.8,0,,,WSW,48,12:02,21.4,47,,N,9,1013.3,26.4,20,,WNW,26,1008.5
,2021-09-25,14.7,18.4,0,,,S,48,10:01,17.9,44,,SSW,20,1015.8,14.4,66,8,S,35,1018.0
,2021-09-26,10.2,16.2,2.4,,,SSW,50,08:29,13.2,60,6,SSW,37,1027.3,14.4,59,1,S,30,1026.4
,2021-09-27,9.8,18.5,0.8,,,NE,41,15:00,15.9,68,3,ENE,9,1026.2,16.1,64,,NE,33,1021.5
,2021-09-28,13.9,19.4,0,,,NE,52,14:52,18.3,61,5,NE,22,1021.5,17.9,74,1,NE,43,1016.8
,2021-09-29,13.7,20.5,0.4,,,NE,35,09:05,18.1,77,,NE,31,1017.2,16.8,91,8,NNE,13,1014.5
,2021-09-30,15.9,21.1,3.8,,,NE,41,14:21,18.7,73,5,N,13,1011.5,18.2,82,4,NNE,22,1008.8
