"Daily Weather Observations for Springwood, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2156.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Springwood (Valley Heights) {station 063077}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,12.0,20.6,0,,,,,,18.0,76,3, ,Calm,,,,,,,
,2021-05-2,12.7,20.7,0,,,,,,17.2,88,6, ,Calm,,,,,,,
,2021-05-3,11.3,22.4,0.4,,,,,,17.3,76,, ,Calm,,,,,,,
,2021-05-4,13.4,14.6,0.4,,,,,,14.0,88,8,W,4,,,,,,,
,2021-05-5,12.0,17.0,9.8,,,,,,14.1,93,8, ,Calm,,,,,,,
,2021-05-6,12.7,18.8,11.8,,,,,,16.2,97,8,SW,19,,,,,,,
,2021-05-7,13.6,20.4,27.6,,,,,,18.0,94,6,W,6,,,,,,,
,2021-05-8,13.0,24.7,0.4,,,,,,20.0,65,3, ,Calm,,,,,,,
,2021-05-9,13.9,18.7,0,,,,,,15.9,70,7,W,6,,,,,,,
,2021-05-10,7.4,22.7,0,,,,,,18.4,59,0, ,Calm,,,,,,,
,2021-05-11,12.1,20.2,0,,,,,,15.3,76,4, ,Calm,,,,,,,
,2021-05-12,11.7,19.5,0.6,,,,,,15.0,76,7, ,Calm,,,,,,,
,2021-05-13,11.5,22.2,13.8,,,,,,15.5,84,1, ,Calm,,,,,,,
,2021-05-14,10.8,19.0,0,,,,,,14.5,47,0,SW,11,,,,,,,
,2021-05-15,9.4,16.0,0,,,,,,13.5,62,3, ,Calm,,,,,,,
,2021-05-16,5.6,17.5,0,,,,,,11.5,65,1,SW,6,,,,,,,
,2021-05-17,5.6,17.8,0,,,,,,13.8,75,1,SW,4,,,,,,,
,2021-05-18,6.6,18.2,0,,,,,,13.0,76,1, ,Calm,,,,,,,
,2021-05-19,6.3,19.0,0,,,,,,14.3,75,0,NW,4,,,,,,,
,2021-05-20,7.7,19.1,0,,,,,,14.9,84,3, ,Calm,,,,,,,
,2021-05-21,9.0,15.2,0,,,,,,14.5,63,7,NW,4,,,,,,,
,2021-05-22,8.0,18.1,0.6,,,,,,14.0,68,0, ,Calm,,,,,,,
,2021-05-23,8.2,18.4,0,,,,,,13.0,77,6, ,Calm,,,,,,,
,2021-05-24,12.4,18.1,2.0,,,,,,15.4,88,4,SW,4,,,,,,,
,2021-05-25,10.7,19.0,0,,,,,,16.0,74,2, ,Calm,,,,,,,
,2021-05-26,12.1,20.0,0,,,,,,15.6,56,1, ,Calm,,,,,,,
,2021-05-27,6.8,17.9,0,,,,,,12.0,60,0,SW,6,,,,,,,
,2021-05-28,7.1,15.9,0,,,,,,13.0,72,1,SW,6,,,,,,,
,2021-05-29,6.1,15.1,0,,,,,,10.5,81,1,SW,6,,,,,,,
,2021-05-30,8.8,15.5,0,,,,,,12.5,81,3,SW,6,,,,,,,
,2021-05-31,6.2,16.5,0,,,,,,12.0,76,1, ,Calm,,,,,,,
