"Daily Weather Observations for Tabulam, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2126.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tabulam (Muirne) {station 057095}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,11.6,20.9,0,6.0,,,,,14.5,84,8,S,13,,,,,,,
,2020-09-2,11.2,23.3,0,3.8,,,,,15.4,83,6,NNE,4,,,,,,,
,2020-09-3,11.4,24.0,0,2.6,,,,,16.8,80,2,N,9,,,,,,,
,2020-09-4,12.5,24.5,0,4.0,,,,,17.2,71,2,WNW,24,,,,,,,
,2020-09-5,12.8,23.8,0,5.6,,,,,17.4,75,1,NNW,24,,,,,,,
,2020-09-6,13.8,16.3,0,6.0,,,,,15.0,81,8,SSE,24,,,,,,,
,2020-09-7,11.1,18.1,0.2,0.8,,,,,14.8,79,4,SE,17,,,,,,,
,2020-09-8,9.6,20.2,0,0.8,,,,,13.7,83,7,S,17,,,,,,,
,2020-09-9,10.3,22.8,0,1.4,,,,,15.5,76,1,ENE,9,,,,,,,
,2020-09-10,11.5,12.8,3.0,3.0,,,,,11.6,100,8,SSW,24,,,,,,,
,2020-09-11,9.8,15.5,5.8,0.2,,,,,11.5,94,8,SSE,24,,,,,,,
,2020-09-12,9.4,19.5,10.6,0.0,,,,,12.4,93,4,SSE,17,,,,,,,
,2020-09-13,9.8,21.0,0.4,6.0,,,,,14.2,87,8,NNE,6,,,,,,,
,2020-09-14,10.3,23.6,0,2.4,,,,,15.6,81,0,WNW,17,,,,,,,
,2020-09-15,11.4,22.4,0,3.6,,,,,15.4,91,5,S,9,,,,,,,
,2020-09-16,11.3,22.4,0,3.0,,,,,16.4,78,4,ESE,9,,,,,,,
,2020-09-17,11.2,25.0,0,4.0,,,,,16.8,69,0,NNE,9,,,,,,,
,2020-09-18,12.2,22.8,0,5.2,,,,,14.8,94,6,SSE,6,,,,,,,
,2020-09-19,13.5,22.4,2.2,4.4,,,,,15.4,100,7,SE,9,,,,,,,
,2020-09-20,13.2,23.4,0.6,4.6,,,,,15.4,85,8,S,6,,,,,,,
,2020-09-21,14.9,29.4,0,3.6,,,,,21.1,75,1,N,17,,,,,,,
,2020-09-22,18.4,27.0,0,6.8,,,,,21.2,75,6,NW,17,,,,,,,
,2020-09-23,15.3,26.0,0,3.6,,,,,20.7,44,2,W,9,,,,,,,
,2020-09-24,13.6,23.0,0,7.6,,,,,17.4,43,1,SW,9,,,,,,,
,2020-09-25,10.0,25.9,0,8.0,,,,,17.2,36,2,N,13,,,,,,,
,2020-09-26,9.2,18.5,0,10.4,,,,,13.6,32,0,W,28,,,,,,,
,2020-09-27,5.8,21.4,0,5.2,,,,,13.4,45,0,NNE,6,,,,,,,
,2020-09-28,7.8,19.6,0,3.8,,,,,13.5,74,6,SE,13,,,,,,,
,2020-09-29,9.5,19.6,0,3.6,,,,,15.1,71,5,SE,9,,,,,,,
,2020-09-30,9.4,19.2,0,3.4,,,,,13.9,73,7,SE,6,,,,,,,
