"Daily Weather Observations for Terrey Hills, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2154.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Terrey Hills AWS {station 066059}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,13.0,24.0,2.0,,,NW,31,02:36,19.4,63,,W,7,,20.1,60,,ESE,7,
,2020-10-2,10.7,25.3,0.2,,,N,30,20:08,17.2,60,,W,7,,23.7,44,,ENE,9,
,2020-10-3,,27.7,0,,,NE,37,16:16,,,,NW,6,,22.6,53,,NNE,13,
,2020-10-4,14.3,29.5,0,,,NNE,31,18:31,18.5,84,,NNW,7,,25.6,51,,NE,13,
,2020-10-5,18.1,31.7,0,,,S,43,22:50,22.2,52,,NNW,11,,31.1,24,,NW,11,
,2020-10-6,13.9,18.3,0.2,,,S,43,00:15,14.7,100,,SW,9,,17.8,85,,S,7,
,2020-10-7,14.5,19.8,0.4,,,E,15,16:25,16.6,100,,SSW,6,,19.0,91,,SE,6,
,2020-10-8,16.0,27.7,0.6,,,WNW,35,18:56,18.5,92,,NNW,7,,26.6,48,,NNW,11,
,2020-10-9,12.4,21.6,0,,,W,50,14:45,16.5,50,,W,9,,21.0,33,,W,19,
,2020-10-10,10.2,23.9,0,,,SW,26,08:25,16.3,48,,WSW,15,,22.6,29,,ESE,11,
,2020-10-11,12.4,25.4,0,,,ENE,30,11:53,19.2,47,,WNW,6,,23.2,33,,NNE,11,
,2020-10-12,16.0,22.8,0,,,ENE,31,17:26,18.0,88,,SSW,2,,21.9,64,,E,15,
,2020-10-13,13.3,27.6,0,,,S,35,22:39,18.7,79,,W,4,,24.8,44,,ESE,11,
,2020-10-14,15.3,20.9,0,,,SSE,30,23:06,16.8,82,,SSW,7,,19.4,64,,E,11,
,2020-10-15,13.4,25.3,0,,,NNW,28,10:28,18.4,85,,NNW,7,,22.7,58,,NNE,15,
,2020-10-16,17.0,18.4,0,,,S,35,06:28,18.4,77,,S,11,,15.9,89,,SE,11,
,2020-10-17,14.2,25.0,0,,,N,31,15:06,17.6,91,,NNE,13,,23.2,72,,NE,13,
,2020-10-18,16.9,25.3,0.8,,,SE,37,16:33,19.3,72,,WNW,4,,21.5,65,,ESE,13,
,2020-10-19,13.4,18.5,3.2,,,ESE,26,14:16,14.1,100,,S,7,,17.2,73,,ESE,13,
,2020-10-20,13.7,19.9,7.2,,,ENE,28,15:51,14.1,100,,ESE,9,,19.0,76,,NE,9,
,2020-10-21,14.0,21.6,0,,,NE,39,16:13,17.3,78,,NNE,13,,19.9,69,,NNE,17,
,2020-10-22,13.9,23.1,0,,,NE,33,17:07,19.4,79,,ESE,6,,21.9,67,,ESE,11,
,2020-10-23,16.1,25.9,0,,,NE,37,16:56,21.1,79,,NE,7,,23.4,68,,ENE,13,
,2020-10-24,17.6,22.1,2.2,,,NNW,35,09:37,20.4,93,,NNW,11,,20.4,99,,N,9,
,2020-10-25,12.0,13.8,27.6,,,SSE,44,22:06,12.6,94,,S,20,,11.8,100,,SSW,17,
,2020-10-26,11.2,14.7,82.2,,,SSE,63,04:20,12.6,100,,SE,20,,12.5,100,,S,19,
,2020-10-27,12.0,18.0,,,,SSE,35,07:54,14.6,89,,S,17,,17.2,69,,S,15,
,2020-10-28,11.1,18.4,0,,,SE,24,16:57,15.5,82,,WSW,9,,17.0,82,,SE,11,
,2020-10-29,13.9,19.8,1.4,,,SE,28,14:03,14.5,99,,SW,9,,19.6,74,,SE,11,
,2020-10-30,10.9,20.6,1.8,,,ESE,28,16:07,16.8,80,,SSE,7,,18.4,69,,ESE,11,
,2020-10-31,16.1,25.3,0.8,,,ENE,43,04:52,17.9,100,,N,7,,18.3,65,,S,20,
