"Daily Weather Observations for Dubbo, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2041.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Dubbo Airport AWS {station 065070}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,15.2,35.6,0.2,,,WSW,43,16:32,22.8,78,,E,9,1010.5,31.7,30,7,WNW,15,1008.1
,2021-03-2,11.3,29.3,0,,,SSW,37,13:19,20.3,48,,ESE,9,1012.4,28.0,17,,SSW,19,1010.6
,2021-03-3,9.2,29.1,0,,,SSE,30,13:22,13.9,55,8,SSE,15,1013.7,28.0,30,1,SE,13,1011.2
,2021-03-4,13.3,30.1,0,,,E,39,00:39,19.2,69,,E,20,1014.3,28.4,27,5,SSW,9,1010.3
,2021-03-5,9.1,30.0,0,,,SW,43,12:51,19.4,51,,NW,7,1009.1,28.8,23,,SSW,24,1006.7
,2021-03-6,11.8,29.9,0,,,E,39,08:16,19.5,69,,ESE,20,1009.6,28.8,29,,NNW,9,1008.0
,2021-03-7,15.4,32.8,0,,,E,44,03:17,19.9,66,,E,26,1013.1,31.3,30,2,N,20,1008.9
,2021-03-8,16.5,34.4,0,,,WSW,43,15:15,22.7,63,7,E,6,1011.7,32.7,28,,WNW,13,1007.6
,2021-03-9,14.8,34.0,0,,,W,39,13:16,21.3,75,,NNW,9,1014.0,33.2,24,4,WSW,28,1012.2
,2021-03-10,16.9,34.8,0,,,N,44,15:54,22.5,73,5,ENE,24,1017.6,32.6,25,6,ESE,13,1013.6
,2021-03-11,17.0,30.9,6.6,,,NW,52,15:13,19.8,85,7,ENE,19,1019.3,27.7,53,8,N,20,1014.2
,2021-03-12,17.7,30.4,12.2,,,N,30,09:10,21.2,84,4,N,7,1017.4,28.7,56,5,NW,15,1014.2
,2021-03-13,18.1,32.9,0.8,,,N,59,19:07,23.4,76,,E,13,1014.4,31.3,43,8,N,22,1010.5
,2021-03-14,18.9,21.6,7.0,,,SW,35,11:55,19.4,84,8,SW,9,1013.2,19.2,74,8,SSW,19,1013.7
,2021-03-15,11.2,26.0,0,,,SE,41,15:24,16.0,68,,SE,20,1019.9,24.9,40,,ESE,19,1018.4
,2021-03-16,13.2,26.5,0,,,E,52,17:38,17.7,67,,E,28,1022.8,25.5,35,,E,28,1019.7
,2021-03-17,16.8,19.3,0,,,E,44,10:15,18.1,72,8,ESE,26,1020.5,16.2,93,8,SE,11,1020.2
,2021-03-18,15.4,23.8,65.2,,,E,52,13:06,15.7,,8,SE,15,1020.2,22.1,67,8,E,30,1018.5
,2021-03-19,15.7,28.2,7.0,,,E,54,17:30,21.1,72,7,ESE,20,1021.4,26.2,46,4,E,30,1019.2
,2021-03-20,16.6,27.2,0,,,SE,43,10:44,20.1,77,8,SE,20,1018.7,22.6,71,8,E,17,1015.7
,2021-03-21,19.3,22.4,1.6,,,E,43,01:33,20.8,81,8,ENE,28,1018.6,20.7,91,8,ESE,20,1017.3
,2021-03-22,17.0,18.3,26.4,,,E,44,11:59,17.2,95,8,E,22,1016.6,17.4,96,8,E,26,1013.2
,2021-03-23,16.2,25.9,52.0,,,NNW,41,12:02,18.3,97,8,ENE,19,1003.1,24.5,76,4,W,26,1000.5
,2021-03-24,17.1,26.7,8.2,,,WNW,46,12:49,18.1,88,4,W,17,1004.5,26.7,41,4,WNW,33,1002.6
,2021-03-25,13.7,25.5,0,,,W,43,11:12,16.7,85,2,WSW,19,1007.7,24.7,47,8,SW,22,1007.4
,2021-03-26,8.7,24.8,0,,,WNW,30,15:53,14.6,92,,SSE,7,1015.1,24.3,39,,WNW,11,1012.2
,2021-03-27,10.9,26.4,0,,,WNW,35,15:58,16.7,76,,SE,9,1014.9,25.7,30,,NW,20,1012.6
,2021-03-28,10.0,26.3,0,,,WSW,31,13:02,15.6,81,,SE,11,1018.0,24.0,36,4,WSW,22,1015.7
,2021-03-29,9.3,25.6,0,,,S,33,14:02,15.2,75,,SE,13,1020.2,24.8,35,,S,19,1018.1
,2021-03-30,9.8,25.1,0,,,ENE,33,09:06,15.5,73,,SE,11,1021.8,23.8,42,,S,11,1019.8
,2021-03-31,11.0,25.8,0,,,E,31,02:45,15.8,76,,ESE,17,1023.2,24.8,39,,ESE,15,1020.5
