"Daily Weather Observations for Moree, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2084.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Moree Aero {station 053115}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,23.4,43.0,0,,,NE,54,23:50,27.6,52,,NNE,35,1013.7,40.7,19,,N,22,1009.1
,2020-12-2,27.5,43.7,0,,,WSW,70,16:29,34.1,25,7,NNE,17,1011.3,43.4,14,,NNW,11,1009.6
,2020-12-3,24.5,37.8,0,,,S,72,18:57,29.3,52,,NNE,30,1016.6,36.7,30,1,NNE,20,1014.2
,2020-12-4,19.9,37.7,34.0,,,SSE,59,18:10,25.7,68,1,NNE,20,1015.6,36.8,28,1,NW,17,1010.8
,2020-12-5,22.1,38.2,1.0,,,N,89,15:41,30.3,48,,NE,30,1010.4,33.5,39,8,ENE,20,1004.8
,2020-12-6,22.7,33.6,5.2,,,ENE,39,05:41,28.2,59,1,WSW,17,1006.5,31.1,42,6,W,22,1005.2
,2020-12-7,21.4,29.8,0,,,SSW,35,10:11,24.3,40,8,SW,15,1009.0,26.7,25,7,NW,13,1007.7
,2020-12-8,16.0,28.0,1.0,,,SSW,56,14:21,20.3,33,,SSW,35,1014.0,26.4,19,,S,24,1013.3
,2020-12-9,10.4,32.4,0,,,NE,26,08:32,21.7,38,,NNE,11,1018.2,31.1,17,,SSW,9,1014.3
,2020-12-10,19.3,34.0,0,,,NNE,50,07:13,24.7,49,,NNE,33,1017.9,32.8,27,,N,20,1013.5
,2020-12-11,19.9,26.8,0,,,ENE,54,09:08,20.0,75,8,E,28,1020.3,25.9,51,7,NE,28,1018.8
,2020-12-12,15.4,27.1,0.8,,,ESE,54,10:43,20.7,48,,ESE,31,1022.4,25.1,39,8,ESE,28,1018.9
,2020-12-13,14.2,32.3,0,,,SE,50,09:17,22.9,44,5,ESE,31,1018.1,30.2,24,1,E,20,1013.5
,2020-12-14,20.7,30.5,0,,,SE,56,09:02,24.4,48,7,SE,28,1012.2,29.1,37,5,ESE,31,1009.2
,2020-12-15,19.2,33.2,0,,,NNE,52,12:13,24.5,63,,E,17,1009.6,32.4,33,8,ENE,17,1006.5
,2020-12-16,20.9,32.4,15.0,,,N,41,19:08,23.7,84,8,SSE,9,1010.4,31.1,45,8,N,19,1005.6
,2020-12-17,22.4,35.0,4.6,,,NNE,33,10:02,24.2,79,7,NNE,19,1008.2,33.1,42,2,E,6,1004.5
,2020-12-18,24.1,37.8,0,,,S,81,15:12,28.6,64,,NNE,26,1009.2,37.3,29,,N,20,1004.2
,2020-12-19,20.8,34.6,14.2,,,W,48,16:00,26.4,69,,NNE,17,1011.5,33.6,45,,ENE,7,1008.2
,2020-12-20,23.2,34.2,7.8,,,SSW,54,17:31,27.2,67,2,NNE,28,1010.8,31.6,55,,S,28,1006.7
,2020-12-21,21.8,25.6,0.2,,,W,89,22:04,24.7,66,8,E,9,1008.8,23.5,88,8,NE,15,1006.1
,2020-12-22,19.8,23.5,49.2,,,SSE,46,23:10,20.5,94,8,W,15,1007.3,21.6,80,7,SW,20,1008.7
,2020-12-23,15.1,26.2,1.2,,,WSW,37,12:01,20.2,52,8,S,24,1014.5,25.5,37,,SW,24,1012.8
,2020-12-24,19.0,26.3,0,,,NE,33,07:47,22.0,57,3,NNE,28,1015.6,25.4,46,5,NNW,11,1014.1
,2020-12-25,16.2,32.2,0,,,S,30,13:07,24.1,54,,N,4,1015.5,29.3,32,3,SSE,17,1012.4
,2020-12-26,20.8,31.6,0,,,NE,50,22:19,23.5,62,6,NE,26,1016.9,30.2,39,1,NNW,11,1013.6
,2020-12-27,20.2,33.1,0,,,NNE,52,06:58,24.1,55,,N,31,1015.3,31.8,32,,N,17,1010.9
,2020-12-28,22.5,26.0,0,,,ESE,46,13:34,23.8,65,8,ENE,15,1012.5,25.2,68,5,ESE,33,1009.6
,2020-12-29,19.5,29.1,5.4,,,NNE,41,13:27,23.7,72,8,NNE,31,1011.1,28.6,60,,N,22,1009.4
,2020-12-30,18.8,30.8,0.2,,,E,37,18:00,25.1,58,3,E,20,1013.1,28.1,52,8,NE,24,1011.1
,2020-12-31,18.5,32.7,0,,,ESE,31,07:42,25.9,53,,E,20,1014.6,31.5,39,6,S,19,1011.9
