"Daily Weather Observations for Mulurulu, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2185.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mulurulu AWS {station 047113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,12.5,19.0,2.4,,,,,,13.8,95,,,,,16.3,91,,,,
,2021-10-2,12.3,19.2,8.0,,,,,,13.1,86,,,,,17.8,64,,,,
,2021-10-3,10.2,28.6,0,,,,,,15.2,79,,,,,24.9,39,,,,
,2021-10-4,9.1,21.0,0.2,,,,,,14.7,58,,,,,19.7,36,,,,
,2021-10-5,9.0,21.8,0,,,,,,12.3,68,,,,,20.0,34,,,,
,2021-10-6,5.7,26.9,0,,,,,,15.8,44,,,,,25.5,15,,,,
,2021-10-7,11.5,20.1,0,,,,,,12.5,53,,,,,18.8,29,,,,
,2021-10-8,5.5,24.9,0,,,,,,14.3,49,,,,,23.1,23,,,,
,2021-10-9,7.6,31.3,0,,,,,,18.1,34,,,,,30.1,9,,,,
,2021-10-10,12.5,17.6,0.2,,,,,,12.5,88,,,,,17.0,48,,,,
,2021-10-11,7.2,18.7,0.2,,,,,,10.7,65,,,,,18.3,23,,,,
,2021-10-12,6.5,23.2,0,,,,,,12.4,59,,,,,22.4,25,,,,
,2021-10-13,9.7,26.1,0,,,,,,15.8,74,,,,,24.5,21,,,,
,2021-10-14,5.6,21.5,1.4,,,,,,12.9,82,,,,,16.7,51,,,,
,2021-10-15,9.1,19.5,0.6,,,,,,10.4,93,,,,,18.1,50,,,,
,2021-10-16,10.2,21.2,0.2,,,,,,12.3,59,,,,,19.4,38,,,,
,2021-10-17,4.8,25.6,0.2,,,,,,15.9,49,,,,,24.1,26,,,,
,2021-10-18,7.9,30.4,0,,,,,,19.9,30,,,,,29.5,16,,,,
,2021-10-19,11.5,23.3,0,,,,,,15.3,51,,,,,22.1,21,,,,
,2021-10-20,7.8,28.4,0,,,,,,15.9,55,,,,,26.9,17,,,,
,2021-10-21,15.9,31.7,0,,,,,,21.8,40,,,,,29.7,18,,,,
,2021-10-22,14.7,34.6,0,,,,,,23.0,35,,,,,33.6,15,,,,
,2021-10-23,16.7,25.1,0,,,,,,18.0,63,,,,,24.0,26,,,,
,2021-10-24,9.3,23.3,0,,,,,,15.2,44,,,,,21.9,23,,,,
,2021-10-25,6.9,23.4,0,,,,,,12.9,49,,,,,21.2,20,,,,
,2021-10-26,6.6,,0,,,,,,15.7,40,,,,,25.9,15,,,,
