"Daily Weather Observations for Noona, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2183.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Noona AWS {station 048250}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,22.6,32.6,0,,,,,,28.8,46,,,,,23.9,78,,,,
,2021-02-2,16.5,27.8,3.8,,,,,,18.1,79,,,,,26.2,43,,,,
,2021-02-3,16.0,30.8,0,,,,,,18.6,57,,,,,28.4,27,,,,
,2021-02-4,18.6,33.5,0,,,,,,26.6,37,,,,,32.4,32,,,,
,2021-02-5,21.8,32.8,2.6,,,,,,26.5,55,,,,,32.2,47,,,,
,2021-02-6,18.8,29.4,18.2,,,,,,22.1,44,,,,,27.3,35,,,,
,2021-02-7,18.1,28.9,0.2,,,,,,19.7,63,,,,,26.7,39,,,,
,2021-02-8,17.3,30.2,0,,,,,,20.8,57,,,,,28.5,27,,,,
,2021-02-9,18.5,33.8,0,,,,,,23.3,50,,,,,32.0,29,,,,
,2021-02-10,23.0,34.8,0,,,,,,25.0,44,,,,,33.8,27,,,,
,2021-02-11,22.8,35.9,0,,,,,,26.1,37,,,,,35.0,24,,,,
,2021-02-12,26.0,32.6,0,,,,,,29.5,49,,,,,26.8,66,,,,
,2021-02-13,19.5,29.6,5.8,,,,,,19.8,55,,,,,28.5,28,,,,
,2021-02-14,16.6,31.4,0,,,,,,20.5,51,,,,,29.7,25,,,,
,2021-02-15,19.8,31.7,0,,,,,,22.2,52,,,,,29.8,28,,,,
,2021-02-16,20.2,33.1,0,,,,,,23.3,56,,,,,31.2,34,,,,
,2021-02-17,21.0,32.3,0,,,,,,22.9,56,,,,,30.4,30,,,,
,2021-02-18,19.4,31.9,0,,,,,,21.6,49,,,,,29.4,29,,,,
,2021-02-19,21.4,35.4,0,,,,,,23.6,58,,,,,33.3,28,,,,
,2021-02-20,23.4,37.2,0,,,,,,26.4,52,,,,,35.7,20,,,,
,2021-02-21,23.2,38.4,0,,,,,,28.7,37,,,,,35.5,21,,,,
,2021-02-22,23.5,32.0,0,,,,,,24.4,30,,,,,31.1,27,,,,
,2021-02-23,16.6,26.1,0,,,,,,17.4,45,,,,,24.6,22,,,,
,2021-02-24,13.8,29.0,0,,,,,,16.2,42,,,,,26.4,22,,,,
,2021-02-25,16.2,31.4,0,,,,,,19.2,43,,,,,29.6,20,,,,
,2021-02-26,16.1,32.1,0,,,,,,19.8,32,,,,,30.2,17,,,,
,2021-02-27,19.7,33.6,0,,,,,,23.7,31,,,,,31.7,22,,,,
,2021-02-28,20.4,37.4,0,,,,,,25.2,59,,,,,35.8,21,,,,
