"Daily Weather Observations for Quandialla, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2117.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations for this location are not available after December 2014."
"Observations for this location are not available after December 2014."
"Observations were drawn from Quandialla Post Office {station 073032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,,,0,,,,,,,,,,,,,,,,,
,2021-06-2,,,0,,,,,,,,,,,,,,,,,
,2021-06-3,,,13.0,,,,,,,,,,,,,,,,,
,2021-06-4,,,1.8,,,,,,,,,,,,,,,,,
,2021-06-5,,,0.4,,,,,,,,,,,,,,,,,
,2021-06-6,,,0,,,,,,,,,,,,,,,,,
,2021-06-7,,,0,,,,,,,,,,,,,,,,,
,2021-06-8,,,0,,,,,,,,,,,,,,,,,
,2021-06-9,,,14.8,,,,,,,,,,,,,,,,,
,2021-06-10,,,13.6,,,,,,,,,,,,,,,,,
,2021-06-11,,,0.4,,,,,,,,,,,,,,,,,
,2021-06-12,,,0,,,,,,,,,,,,,,,,,
,2021-06-13,,,0.2,,,,,,,,,,,,,,,,,
,2021-06-14,,,0,,,,,,,,,,,,,,,,,
,2021-06-15,,,0,,,,,,,,,,,,,,,,,
,2021-06-16,,,0,,,,,,,,,,,,,,,,,
,2021-06-17,,,12.2,,,,,,,,,,,,,,,,,
,2021-06-18,,,2.4,,,,,,,,,,,,,,,,,
,2021-06-19,,,0.4,,,,,,,,,,,,,,,,,
,2021-06-20,,,0,,,,,,,,,,,,,,,,,
,2021-06-21,,,0,,,,,,,,,,,,,,,,,
,2021-06-22,,,0,,,,,,,,,,,,,,,,,
,2021-06-23,,,0,,,,,,,,,,,,,,,,,
,2021-06-24,,,18.0,,,,,,,,,,,,,,,,,
,2021-06-25,,,14.2,,,,,,,,,,,,,,,,,
,2021-06-26,,,6.2,,,,,,,,,,,,,,,,,
,2021-06-27,,,1.6,,,,,,,,,,,,,,,,,
,2021-06-28,,,0,,,,,,,,,,,,,,,,,
,2021-06-29,,,0,,,,,,,,,,,,,,,,,
,2021-06-30,,,0,,,,,,,,,,,,,,,,,
