"Daily Weather Observations for Lake Macquarie, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2159.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cooranbong (Lake Macquarie AWS) {station 061412}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,11.6,25.5,0.2,,,ENE,35,14:48,18.1,81,,SE,4,1007.3,13.4,86,,E,13,1003.2
,2021-10-2,8.4,24.7,19.6,,,W,33,15:47,,,,NW,4,1005.0,24.2,39,,NNW,9,1001.1
,2021-10-3,10.0,26.2,0,,,W,30,14:24,19.1,67,,WNW,2,1005.0,25.3,35,,W,9,1001.6
,2021-10-4,12.6,29.2,0,,,WSW,41,11:55,20.2,65,, ,Calm,999.9,28.2,32,,W,13,998.2
,2021-10-5,8.6,22.9,0,,,W,44,13:55,18.0,42,,NW,9,1008.7,21.8,22,,W,22,1008.1
,2021-10-6,7.5,23.7,0,,,E,30,14:34,17.6,36,, ,Calm,1016.4,21.4,36,,E,15,1012.6
,2021-10-7,5.8,29.3,0,,,S,39,18:29,19.6,34,,NNW,9,1010.7,28.7,22,,N,15,1007.5
,2021-10-8,14.4,20.8,0,,,E,30,14:01,18.6,63,, ,Calm,1019.4,19.3,60,,E,17,1017.4
,2021-10-9,7.9,27.4,0,,,E,30,14:06,17.2,77,, ,Calm,1017.4,23.2,59,,E,17,1012.8
,2021-10-10,10.9,32.5,0,,,N,43,10:36,22.7,71,,SE,2,1009.2,24.2,57,,SE,20,1004.2
,2021-10-11,12.3,15.3,8.0,,,S,28,05:34,12.4,89,,SW,7,1015.4,14.2,85,,SW,2,1016.1
,2021-10-12,11.8,18.1,3.6,,,E,31,13:11,15.2,67,,ESE,6,1018.2,16.7,63,,ESE,17,1015.7
,2021-10-13,13.2,19.3,28.2,,,,,,15.9,92,, ,Calm,1016.3,17.1,90,, ,Calm,1013.3
,2021-10-14,10.8,25.8,3.2,,,ESE,35,14:01,19.1,83,,NNE,7,1009.4,24.0,70,,ESE,19,1003.5
,2021-10-15,11.3,22.6,0.6,,,NNW,50,11:21,17.2,75,,WSW,9,1003.6,19.1,54,,NW,7,1000.6
,2021-10-16,10.1,22.4,1.6,,,WNW,54,13:50,16.9,55,,NW,11,1004.4,21.7,36,,W,26,1003.8
,2021-10-17,6.6,22.4,0,,,ESE,24,12:56,17.6,51,,NW,6,1015.2,21.7,40,,ESE,13,1013.0
,2021-10-18,8.2,25.1,0,,,ESE,31,12:53,17.5,66,,N,2,1017.5,22.1,50,,E,13,1013.0
,2021-10-19,8.7,26.4,0,,,S,35,16:12,20.3,55,, ,Calm,1016.1,22.4,64,,SSE,13,1013.6
,2021-10-20,8.1,21.9,0.2,,,ESE,26,16:39,17.0,62,,SSW,4,1017.9,21.4,49,,SE,9,1016.1
,2021-10-21,8.9,23.0,0.2,,,ESE,26,10:07,18.2,74,,S,4,1017.8,21.3,61,,E,11,1015.4
,2021-10-22,10.9,23.9,0,,,E,24,12:05,20.4,78,,SE,6,1017.5,21.7,68,,ESE,13,1015.6
,2021-10-23,10.4,27.6,0,,,NNE,28,20:08,20.4,84,,N,4,1014.4,26.1,62,,E,13,1009.7
,2021-10-24,15.6,21.9,4.2,,,SE,28,10:30,20.6,72,,SSE,7,1015.2,18.9,65,,ESE,13,1014.4
,2021-10-25,9.2,24.2,0,,,SW,30,12:54,18.2,68,,ENE,2,1016.9,21.9,51,,E,11,1013.5
,2021-10-26,9.4,,0,,,,,,18.7,64,,SSW,4,1020.6,20.1,56,,E,11,1017.7
