"Daily Weather Observations for Mungindi, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2089.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mungindi Post Office {station 052020}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,15.2,30.8,0,,,,,,20.5,61,0,WNW,17,,,,,,,
,2021-08-2,7.5,25.0,0,,,,,,12.5,79,4,SE,7,,,,,,,
,2021-08-3,12.6,,9.0,,,,,,15.5,94,5,WSW,4,,,,,,,
,2021-08-4,,17.0,0,,,,,,,,,,,,,,,,,
,2021-08-5,3.8,,0,,,,,,10.4,73,0,W,7,,,,,,,
,2021-08-6,,19.1,0,,,,,,,,,,,,,,,,,
,2021-08-7,3.1,19.0,0,,,,,,8.8,84,0,S,7,,,,,,,
,2021-08-8,2.4,18.6,0,,,,,,7.8,83,0,W,4,,,,,,,
,2021-08-9,3.4,22.8,0,,,,,,11.0,89,0,E,4,,,,,,,
,2021-08-10,10.0,23.8,0,,,,,,13.0,79,5,ENE,7,,,,,,,
,2021-08-11,11.0,25.2,0,,,,,,15.4,75,2,NE,7,,,,,,,
,2021-08-12,15.4,26.5,0,,,,,,18.5,67,0,NW,13,,,,,,,
,2021-08-13,10.9,22.8,1.0,,,,,,11.8,77,5,S,7,,,,,,,
,2021-08-14,4.1,25.0,2.0,,,,,,10.6,69,0,S,7,,,,,,,
,2021-08-15,5.5,27.0,0,,,,,,15.5,73,1,NE,2,,,,,,,
,2021-08-16,11.0,21.2,0.4,,,,,,12.4,79,2,S,11,,,,,,,
,2021-08-17,3.6,20.0,0,,,,,,11.6,70,0,SW,13,,,,,,,
,2021-08-18,2.5,22.1,0,,,,,,10.1,75,0,S,7,,,,,,,
,2021-08-19,4.9,24.9,0,,,,,,13.9,78,1,NE,7,,,,,,,
,2021-08-20,7.9,27.5,0,,,,,,15.9,69,1,NE,13,,,,,,,
,2021-08-21,6.3,29.3,0,,,,,,18.4,52,0,NW,7,,,,,,,
,2021-08-22,8.8,31.5,0,,,,,,19.9,48,0,NE,7,,,,,,,
,2021-08-23,13.4,27.2,0,,,,,,17.5,62,3,ENE,7,,,,,,,
,2021-08-24,8.0,16.0,21.2,,,,,,9.9,86,7,W,17,,,,,,,
,2021-08-25,3.5,18.3,0,,,,,,9.1,60,0,W,13,,,,,,,
,2021-08-26,1.5,18.5,0,,,,,,9.0,71,2,S,4,,,,,,,
,2021-08-27,2.1,21.0,0,,,,,,12.0,66,0,SW,7,,,,,,,
,2021-08-28,2.7,22.9,0,,,,,,13.0,55,0,ENE,11,,,,,,,
,2021-08-29,5.1,27.4,0,,,,,,15.4,51,1,E,13,,,,,,,
,2021-08-30,3.6,27.5,0,,,,,,13.9,50,2,,,,,,,,,
,2021-08-31,3.6,28.8,0,,,,,,13.6,65,0,W,7,,,,,,,
