"Daily Weather Observations for Scone, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2121.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Scone Airport AWS {station 061363}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,9.4,24.6,0.8,,,WNW,44,08:07,18.1,69,,NW,26,1017.3,24.0,47,,W,22,1015.3
,2020-10-2,3.3,26.6,0.2,,,NE,20,13:16,17.0,57,,SE,4,1024.8,26.1,27,,ENE,4,1022.5
,2020-10-3,2.9,29.6,0,,,W,24,13:36,18.6,45,,S,6,1026.9,28.9,20,,WNW,11,1021.1
,2020-10-4,5.3,29.5,0,,,WNW,39,12:25,18.3,59,,SE,6,1022.6,29.2,22,,WNW,20,1018.6
,2020-10-5,8.2,29.6,0,,,NW,39,10:27,22.6,45,,NNW,15,1020.5,28.3,28,,NW,13,1016.8
,2020-10-6,8.9,24.7,0,,,S,30,16:18,17.6,80,,SSE,9,1020.8,23.7,55,,SSE,15,1018.0
,2020-10-7,15.3,25.8,0,,,S,26,13:32,17.7,89,, ,Calm,1019.8,24.5,55,,SSE,15,1016.3
,2020-10-8,12.7,30.2,0,,,NW,61,12:43,21.2,80,,ENE,2,1012.7,29.2,36,,NW,30,1010.0
,2020-10-9,11.7,22.9,0,,,W,44,11:15,16.8,49,,W,17,1015.9,22.0,32,,WNW,26,1014.8
,2020-10-10,4.6,25.5,0,,,W,31,19:44,16.7,50,,WNW,9,1020.7,24.3,24,,E,7,1017.2
,2020-10-11,3.7,26.8,0,,,S,30,11:39,15.7,47,,SSE,2,1022.3,25.6,19,,SSW,13,1018.7
,2020-10-12,7.1,28.3,0,,,S,35,13:57,17.6,65,,SSE,7,1023.4,27.2,28,,SSE,17,1018.2
,2020-10-13,9.4,28.9,0,,,SE,30,13:55,19.3,60,, ,Calm,1022.8,28.1,20,,SE,19,1019.7
,2020-10-14,10.5,26.9,0,,,S,39,16:43,18.7,69,,SSE,17,1026.0,25.5,40,,SSE,20,1021.6
,2020-10-15,11.1,29.9,0,,,WNW,28,14:04,14.9,96,,NNW,6,1022.1,28.3,27,,NNE,7,1015.4
,2020-10-16,10.2,30.1,0,,,SW,35,10:41,22.6,45,,SE,6,1016.8,28.2,19,,WNW,9,1015.3
,2020-10-17,10.0,33.2,0,,,NW,54,14:38,17.1,82,,S,6,1015.0,32.5,17,,NW,31,1009.1
,2020-10-18,17.1,22.0,0,,,W,52,00:58,21.6,55,,N,9,1011.5,19.2,75,,NW,17,1011.1
,2020-10-19,14.6,21.9,2.8,,,SE,31,14:06,15.3,98,,SSE,17,1015.5,20.9,56,,SE,19,1014.6
,2020-10-20,7.8,26.6,0,,,SSE,37,15:27,13.4,100,,SE,7,1018.5,26.6,33,,SE,13,1014.5
,2020-10-21,8.5,28.1,0.2,,,WSW,28,19:05,14.9,91,,SSW,4,1017.1,25.5,39,,SSW,13,1012.3
,2020-10-22,14.6,28.6,0.6,,,ENE,28,16:55,18.9,90,,WNW,4,1014.9,27.8,34,,ESE,9,1011.2
,2020-10-23,9.0,31.1,0,,,W,50,00:20,19.8,64,,NW,2,1013.9,29.0,33,,N,15,1009.0
,2020-10-24,18.3,22.1,21.0,,,NW,69,17:14,21.0,80,,N,11,1007.4,20.1,100,,NE,7,1003.8
,2020-10-25,14.4,16.1,29.4,,,SE,46,16:36,14.9,100,,S,24,1010.2,14.4,100,,S,26,1011.2
,2020-10-26,11.9,16.1,19.2,,,SSE,50,12:24,14.3,100,,SSE,7,1014.1,14.4,100,,SSE,26,1014.6
,2020-10-27,11.6,21.1,9.4,,,SSE,43,14:07,13.6,100,,SSE,11,1019.9,20.8,67,,SSE,28,1015.9
,2020-10-28,12.0,22.0,5.2,,,SSE,39,15:29,13.6,100,,S,11,1018.2,21.4,63,,S,22,1012.6
,2020-10-29,11.0,24.1,5.4,,,S,48,16:53,15.4,95,,NNE,7,1013.2,22.3,53,,ESE,11,1008.5
,2020-10-30,7.9,26.3,0,,,SSE,37,14:46,14.4,97,,SSE,2,1009.8,24.2,49,,S,26,1006.3
,2020-10-31,11.8,25.4,9.6,,,WNW,54,14:10,20.4,78,,SE,9,1006.7,22.7,31,,NW,28,1007.3
