"Daily Weather Observations for Mungindi, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2089.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mungindi Post Office {station 052020}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,3.5,25.3,0,,,,,,10.0,72,0,SE,7,,,,,,,
,2020-09-2,7.4,29.2,0,,,,,,17.2,72,6,NE,11,,,,,,,
,2020-09-3,13.8,,0,,,,,,21.9,39,0,NE,13,,,,,,,
,2020-09-4,,30.5,0,,,,,,,,,,,,,,,,,
,2020-09-5,13.5,26.5,0,,,,,,18.0,69,2,E,7,,,,,,,
,2020-09-6,7.5,28.4,0,,,,,,15.6,61,0,S,7,,,,,,,
,2020-09-7,10.9,28.6,0,,,,,,18.0,58,3,,,,,,,,,
,2020-09-8,10.0,28.9,0,,,,,,18.4,59,0,E,13,,,,,,,
,2020-09-9,11.2,29.0,0,,,,,,20.0,57,3,NW,7,,,,,,,
,2020-09-10,15.4,24.5,0,,,,,,18.1,60,6,E,7,,,,,,,
,2020-09-11,10.1,24.9,0,,,,,,16.0,59,0,SE,11,,,,,,,
,2020-09-12,7.5,26.1,0,,,,,,15.0,60,0,E,7,,,,,,,
,2020-09-13,6.6,27.6,0,,,,,,19.6,51,4,NE,11,,,,,,,
,2020-09-14,9.4,29.9,0,,,,,,19.9,52,0,NW,7,,,,,,,
,2020-09-15,10.5,30.6,0,,,,,,21.4,54,2,NE,11,,,,,,,
,2020-09-16,15.6,29.9,0,,,,,,19.5,58,0,NE,17,,,,,,,
,2020-09-17,14.5,31.2,0,,,,,,22.2,57,0,NW,11,,,,,,,
,2020-09-18,14.6,30.0,0,,,,,,22.0,57,2,E,11,,,,,,,
,2020-09-19,18.1,25.5,0,,,,,,20.9,63,6,E,20,,,,,,,
,2020-09-20,16.3,29.1,1.2,,,,,,19.4,82,8,N,7,,,,,,,
,2020-09-21,17.0,30.5,0,,,,,,24.9,61,8,NW,11,,,,,,,
,2020-09-22,19.1,28.4,25.0,,,,,,21.1,,8,W,7,,,,,,,
,2020-09-23,10.4,26.1,0,,,,,,18.6,54,0,W,7,,,,,,,
,2020-09-24,7.7,24.6,0,,,,,,17.2,50,0,SE,7,,,,,,,
,2020-09-25,8.6,27.9,0,,,,,,19.0,42,3,NW,7,,,,,,,
,2020-09-26,5.3,20.5,0,,,,,,14.0,53,0,SW,13,,,,,,,
,2020-09-27,3.4,21.9,0,,,,,,15.2,53,0,SE,13,,,,,,,
,2020-09-28,5.5,25.2,0,,,,,,14.0,61,0,NE,11,,,,,,,
,2020-09-29,8.4,28.0,0,,,,,,19.0,,0,NE,17,,,,,,,
,2020-09-30,13.4,22.0,3.0,,,,,,13.8,96,7,E,13,,,,,,,
