"Daily Weather Observations for Wellington, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2142.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wellington (D&J Rural) {station 065034}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,7.8,12.2,4.8,,0.0,,,,10.0,100,8,S,4,,,,,,,
,2021-07-2,10.3,,18.4,,2.1,,,,11.0,99,8,NE,4,,,,,,,
,2021-07-3,3.5,15.2,0.3,,7.0,,,,8.5,100,7,SE,7,,,,,,,
,2021-07-4,-1.0,11.9,0,,2.5,,,,0.0,,0,SW,4,,,,,,,
,2021-07-5,-1.5,,0,,,,,,0.0,,8,W,4,,,,,,,
,2021-07-6,,13.0,0,,7.5,,,,,,,,,,,,,,,
,2021-07-7,-3.0,16.2,0,,8.5,,,,0.5,100,0,S,4,,,,,,,
,2021-07-8,-0.2,16.5,0,,2.5,,,,4.4,94,4,S,9,,,,,,,
,2021-07-9,4.2,13.2,12.2,,2.4,,,,9.0,100,8,SE,4,,,,,,,
,2021-07-10,4.0,,2.1,,,,,,10.0,93,4,SW,6,,,,,,,
,2021-07-11,,18.3,0,,8.0,,,,,,,,,,,,,,,
,2021-07-12,2.0,17.3,0,,6.5,,,,8.0,93,0,S,4,,,,,,,
,2021-07-13,0.9,17.0,0,,3.5,,,,3.5,100,8,S,9,,,,,,,
,2021-07-14,3.4,14.0,1.4,,0.5,,,,9.0,93,8,S,9,,,,,,,
,2021-07-15,8.6,19.2,1.8,,6.0,,,,14.0,94,8,NW,19,,,,,,,
,2021-07-16,8.9,15.2,5.6,,5.5,,,,11.0,94,7,NW,19,,,,,,,
,2021-07-17,7.5,,3.0,,,,,,8.3,96,8,WNW,19,,,,,,,
,2021-07-18,,13.0,0,,2.0,,,,,,,,,,,,,,,
,2021-07-19,3.0,12.4,0,,1.0,,,,6.5,78,7,NE,2,,,,,,,
,2021-07-20,3.9,11.0,1.2,,1.6,,,,7.0,93,8,NNE,15,,,,,,,
,2021-07-21,4.5,12.1,5.0,,8.0,,,,6.3,88,4,SW,22,,,,,,,
,2021-07-22,-2.5,15.5,0,,7.0,,,,0.0,,0,S,9,,,,,,,
,2021-07-23,-0.2,15.2,5.0,,0.6,,,,10.0,81,8,NE,9,,,,,,,
,2021-07-24,9.0,,8.4,,,,,,9.5,93,8,NW,2,,,,,,,
,2021-07-25,,12.0,,,7.0,,,,,,,,,,,,,,,
,2021-07-26,2.8,14.4,0.4,,2.0,,,,8.8,87,6,N,19,,,,,,,
,2021-07-27,0.9,18.2,0,,8.5,,,,5.5,100,0,NW,4,,,,,,,
,2021-07-28,3.5,17.6,0,,1.5,,,,9.8,80,8,SSW,2,,,,,,,
,2021-07-29,3.1,14.2,2.8,,8.8,,,,8.5,73,0,N,19,,,,,,,
,2021-07-30,-2.1,17.7,0,,9.0,,,,2.5,65,0,SW,9,,,,,,,
,2021-07-31,1.0,23.1,0,,6.5,,,,8.5,73,8,ESE,4,,,,,,,
