"Daily Weather Observations for Hay, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2058.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hay Airport AWS {station 075019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,8.8,30.7,0,,,NNE,20,09:20,16.6,55,,E,2,1024.1,29.1,22,,SSW,9,1021.9
,2021-04-2,11.3,32.3,0,,,NE,30,13:49,18.9,57,,E,6,1025.8,31.0,23,,NNE,13,1022.9
,2021-04-3,11.8,32.4,0,,,NNE,30,09:03,21.3,51,,NNE,17,1023.6,31.4,24,,NE,6,1020.2
,2021-04-4,16.1,33.5,0,,,NNE,24,01:28,25.4,42,,NNW,13,1020.1,32.6,23,,E,4,1016.1
,2021-04-5,14.1,32.2,0,,,SSW,31,12:08,21.9,47,,SW,13,1018.8,31.4,24,,SW,19,1016.6
,2021-04-6,10.2,30.3,0,,,SW,28,14:45,18.5,55,,SE,11,1020.4,29.7,25,,S,15,1017.2
,2021-04-7,13.2,32.5,0,,,NNW,33,10:26,22.2,54,,NE,13,1017.5,30.4,29,,WNW,13,1012.8
,2021-04-8,13.8,32.8,0,,,WSW,39,13:41,24.3,52,,N,13,1012.8,30.7,26,,NW,22,1007.3
,2021-04-9,14.1,24.3,0,,,SW,46,08:34,20.7,62,,SW,30,1009.0,23.2,33,,SW,26,1008.0
,2021-04-10,9.8,22.3,0,,,SW,50,21:40,16.3,52,,SW,24,1011.9,20.6,41,,WSW,31,1009.9
,2021-04-11,8.0,18.6,0,,,WSW,57,15:52,12.1,56,,WSW,33,1018.6,16.8,34,,SW,31,1018.3
,2021-04-12,3.8,20.5,0,,,SSW,30,09:50,12.7,61,,SSW,20,1024.7,20.0,34,,SE,13,1020.6
,2021-04-13,4.8,25.0,0,,,N,44,13:21,16.0,49,,NNE,20,1020.2,23.5,23,,N,28,1015.2
,2021-04-14,15.9,24.7,0,,,WSW,46,14:32,20.0,32,,NNW,22,1014.4,24.1,28,,W,26,1014.1
,2021-04-15,6.7,22.1,0,,,SW,43,16:14,16.2,54,,SSW,19,1019.6,21.7,31,,SW,24,1017.1
,2021-04-16,6.8,21.0,0,,,SSW,35,13:28,14.5,54,,SSE,22,1023.7,20.3,27,,S,19,1021.4
,2021-04-17,2.8,19.4,0,,,SW,39,10:56,12.7,54,,SSW,22,1026.1,18.6,32,,SW,22,1023.0
,2021-04-18,2.7,21.1,0,,,SSW,37,13:16,14.8,48,,SW,13,1024.7,20.6,37,,SW,19,1020.8
,2021-04-19,5.0,23.1,0,,,NNW,30,13:27,15.7,52,,WNW,11,1020.7,21.7,31,,WSW,13,1016.3
,2021-04-20,7.3,25.7,0,,,W,61,16:41,16.6,45,,N,17,1015.4,23.3,23,,NW,33,1010.3
,2021-04-21,2.8,17.4,0.2,,,SSW,35,11:16,9.6,68,,SW,19,1019.5,17.0,29,,W,17,1016.1
,2021-04-22,2.3,21.3,0,,,W,43,14:52,12.2,42,,NW,15,1017.4,19.4,40,,W,24,1014.5
,2021-04-23,9.1,20.9,0,,,WSW,31,11:46,15.0,67,,WSW,22,1021.1,19.0,44,,SW,19,1019.4
,2021-04-24,5.3,21.6,0,,,W,41,12:52,14.1,59,,WSW,7,1025.1,20.5,38,,WSW,26,1022.7
,2021-04-25,5.5,21.5,0,,,SW,35,14:23,13.9,59,,S,11,1027.1,20.0,40,,SSW,22,1024.7
,2021-04-26,4.4,21.8,0,,,SSW,31,12:59,14.4,63,,SSE,13,1028.2,21.2,34,,SSW,20,1025.3
,2021-04-27,3.2,23.1,0,,,S,30,13:22,13.6,73,,SSW,13,1028.7,22.5,33,,S,13,1024.1
,2021-04-28,3.9,24.7,0,,,WNW,19,12:21,16.1,56,,NNE,2,1025.4,24.2,26,, ,Calm,1021.8
,2021-04-29,5.9,25.1,0,,,E,19,10:02,16.9,53,,ESE,11,1024.2,24.5,26,,SSW,2,1021.6
,2021-04-30,5.8,27.4,0,,,NNE,30,13:02,16.1,48,,E,9,1026.4,26.6,23,,NNW,13,1023.2
