"Daily Weather Observations for Mungindi, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2089.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mungindi Post Office {station 052020}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,14.3,28.0,0.2,,,,,,20.4,64,3,NW,11,,,,,,,
,2021-10-2,10.9,26.1,0,,,,,,19.9,56,1,WNW,7,,,,,,,
,2021-10-3,9.5,30.2,0,,,,,,15.5,84,1,NE,7,,,,,,,
,2021-10-4,15.6,27.1,0,,,,,,21.5,42,0,SW,17,,,,,,,
,2021-10-5,9.6,25.6,0,,,,,,16.5,51,0,SW,7,,,,,,,
,2021-10-6,6.1,26.6,0,,,,,,13.6,63,0,SE,7,,,,,,,
,2021-10-7,9.1,28.9,0,,,,,,15.6,53,6,NE,7,,,,,,,
,2021-10-8,12.4,29.5,6.2,,,,,,16.5,93,0,WNW,7,,,,,,,
,2021-10-9,15.0,33.6,0,,,,,,20.4,69,0,NE,17,,,,,,,
,2021-10-10,19.5,32.8,0,,,,,,25.0,54,4,NE,11,,,,,,,
,2021-10-11,16.2,19.8,6.5,,,,,,17.4,95,8,S,7,,,,,,,
,2021-10-12,15.0,22.5,0.2,,,,,,16.4,94,8,SE,7,,,,,,,
,2021-10-13,14.6,28.0,0.2,,,,,,17.9,84,7,E,11,,,,,,,
,2021-10-14,17.0,31.6,0,,,,,,20.9,82,1,NE,13,,,,,,,
,2021-10-15,11.6,25.0,0,,,,,,18.5,32,0,NW,20,,,,,,,
,2021-10-16,7.8,25.0,0,,,,,,14.9,68,0,W,7,,,,,,,
,2021-10-17,7.0,27.4,0,,,,,,17.8,58,0,NE,7,,,,,,,
,2021-10-18,13.5,30.9,0,,,,,,18.5,57,4,E,7,,,,,,,
,2021-10-19,12.0,31.0,0,,,,,,17.6,77,3,E,7,,,,,,,
,2021-10-20,12.0,30.1,0,,,,,,20.3,46,0,SE,11,,,,,,,
,2021-10-21,10.1,29.1,0,,,,,,16.5,65,6,SE,11,,,,,,,
,2021-10-22,11.4,34.0,0,,,,,,21.3,72,0,NE,7,,,,,,,
,2021-10-23,17.4,39.4,0,,,,,,25.7,61,0,NE,11,,,,,,,
,2021-10-24,17.9,30.5,0,,,,,,21.0,43,0,S,11,,,,,,,
,2021-10-25,15.7,29.3,0.2,,,,,,18.9,45,4,S,7,,,,,,,
,2021-10-26,8.9,,0,,,,,,20.0,33,0,E,7,,,,,,,
