"Daily Weather Observations for Sydney Airport, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2125.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Sydney Airport AMO {station 066037}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,14.3,25.7,2.8,3.8,9.2,SW,44,13:35,19.2,63,1,WNW,7,1014.8,24.0,22,1,E,13,1014.5
,2020-10-2,11.6,27.8,0,3.8,11.3,NNE,39,16:52,20.4,52,0,W,11,1024.5,24.7,34,0,NE,20,1021.9
,2020-10-3,13.1,29.5,0,7.2,11.2,NNE,52,17:00,22.1,43,0,NW,13,1026.8,24.6,45,0,NE,39,1021.5
,2020-10-4,15.7,29.8,0,7.6,11.1,NNE,63,18:34,20.4,70,4,N,9,1021.4,27.1,47,1,NE,33,1017.2
,2020-10-5,16.3,34.8,0,8.8,11.4,S,78,22:18,25.3,34,1,N,30,1017.2,34.0,18,1,N,20,1013.6
,2020-10-6,15.1,18.9,0,10.0,0.0,S,70,23:03,16.4,86,7,SSW,24,1022.3,17.9,83,8,S,30,1021.0
,2020-10-7,15.9,22.2,0,2.0,0.0,NE,33,22:59,18.0,87,8,S,11,1020.8,18.1,92,8,SE,13,1018.5
,2020-10-8,17.0,29.9,0.6,2.2,9.4,WNW,50,17:58,21.8,71,7,NNE,17,1011.8,26.7,52,6,SW,30,1008.4
,2020-10-9,13.9,24.9,0,7.0,11.3,W,56,13:06,19.0,42,2,WSW,26,1014.6,23.4,25,2,W,37,1012.6
,2020-10-10,13.3,25.3,0,8.0,11.8,WSW,37,06:48,17.9,41,0,W,20,1019.4,24.0,19,1,E,22,1016.5
,2020-10-11,14.0,28.3,0,8.6,9.1,SSE,48,21:32,19.3,39,2,WNW,15,1021.6,25.0,27,6,NNE,31,1018.2
,2020-10-12,16.9,24.9,0,7.2,8.5,NNE,41,19:22,19.1,82,6,S,19,1024.3,22.7,56,3,E,20,1021.0
,2020-10-13,15.5,30.3,0,7.6,11.9,S,57,20:39,20.7,66,0,WNW,15,1022.5,27.5,35,1,ENE,26,1020.2
,2020-10-14,16.7,22.2,0,7.8,11.2,S,41,00:09,18.9,67,5,SSE,22,1027.6,21.3,65,7,SE,20,1025.0
,2020-10-15,15.8,26.6,0,5.0,10.2,NNE,52,15:07,21.5,63,3,N,20,1021.0,24.6,48,1,NE,37,1014.7
,2020-10-16,17.7,20.6,0,8.6,0.5,S,69,05:20,17.8,83,7,S,35,1018.8,18.2,70,7,SSE,28,1019.6
,2020-10-17,15.6,25.8,0.4,3.4,4.7,NNE,48,09:16,20.5,70,8,NNE,22,1014.6,24.4,59,7,NE,33,1008.3
,2020-10-18,17.7,25.4,1.8,5.8,4.0,SE,44,16:30,21.0,72,7,WNW,7,1010.3,21.6,64,7,SSE,24,1010.0
,2020-10-19,14.8,20.5,3.8,4.4,6.0,SSE,39,23:53,16.4,88,6,S,26,1017.3,19.8,60,2,SE,22,1016.8
,2020-10-20,15.7,21.7,0,7.2,4.7,ENE,35,16:00,18.8,64,7,SE,15,1019.6,20.2,64,4,ENE,24,1017.9
,2020-10-21,15.3,24.1,1.8,3.0,11.9,NNE,50,15:19,21.3,60,2,N,20,1017.7,22.3,56,1,NE,33,1014.2
,2020-10-22,16.1,24.2,0,8.0,7.5,NNE,41,17:31,18.3,86,7,SSE,17,1015.8,20.9,76,6,SSE,20,1013.9
,2020-10-23,17.9,28.0,0,2.8,9.9,NE,61,17:46,21.7,69,4,NE,17,1014.4,23.9,60,7,NE,37,1010.0
,2020-10-24,18.9,26.8,5.4,9.6,0.6,S,80,22:24,22.4,81,7,N,19,1005.9,22.8,85,8,NW,19,1003.0
,2020-10-25,14.3,16.6,18.2,6.4,0.0,S,72,19:51,14.8,85,8,S,46,1013.1,13.7,90,8,SSW,35,1014.0
,2020-10-26,12.8,16.9,19.2,2.6,0.0,SSE,80,06:16,15.7,86,8,SSE,54,1017.6,14.0,93,8,S,50,1017.5
,2020-10-27,13.0,18.8,4.2,3.4,5.0,S,59,04:31,15.8,82,8,S,35,1020.4,17.8,75,7,S,31,1018.6
,2020-10-28,13.3,19.1,0.2,4.2,3.5,S,33,14:12,17.2,74,7,WSW,17,1020.1,17.9,77,6,SSE,26,1016.2
,2020-10-29,14.7,20.3,3.6,4.8,7.9,SSE,35,10:41,16.0,91,8,SSW,20,1013.8,18.9,75,2,S,24,1010.4
,2020-10-30,13.3,22.3,0,4.0,10.4,ESE,31,15:47,18.1,70,3,W,9,1011.4,20.5,66,5,SE,20,1010.1
,2020-10-31,16.7,21.2,3.2,7.2,4.9,SW,54,12:24,17.8,91,7,E,24,1006.6,18.5,84,7,S,31,1007.7
