"Daily Weather Observations for Canterbury, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2025.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Canterbury Racecourse AWS {station 066194}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,10.6,23.5,2.0,,,ENE,24,16:13,17.3,94,,WNW,6,,22.2,65,,ENE,13,
,2021-05-2,10.2,23.9,0,,,ENE,30,15:36,16.7,95,,NNW,6,,22.7,63,,ENE,17,
,2021-05-3,10.1,25.1,0,,,NNE,24,17:29,14.8,100,,W,7,,24.5,51,,ENE,11,
,2021-05-4,11.6,16.1,0,,,WSW,31,00:38,15.7,81,,W,6,,15.7,99,,N,4,
,2021-05-5,14.1,20.0,22.6,,,WNW,37,06:49,15.0,100,,SW,7,,18.7,79,,S,17,
,2021-05-6,15.0,21.1,25.2,,,SSE,63,07:48,19.0,99,,SSE,26,,20.2,91,,SE,19,
,2021-05-7,17.6,22.7,38.6,,,S,37,13:20,20.5,90,,S,13,,21.6,70,,SSW,19,
,2021-05-8,12.8,25.4,0.4,,,WNW,24,11:53,17.7,87,,WNW,9,,25.2,45,,W,13,
,2021-05-9,13.3,20.5,0.2,,,NW,13,08:30,17.4,68,,NW,7,,20.4,62,, ,Calm,
,2021-05-10,10.6,24.5,0,,,WNW,33,15:01,17.3,74,,W,13,,23.9,35,,WNW,19,
,2021-05-11,11.2,22.2,0,,,SSW,35,14:33,17.5,75,,NNW,7,,17.1,66,,SSW,17,
,2021-05-12,10.6,20.8,0,,,SSE,31,11:15,16.2,73,,W,7,,20.2,69,,SSE,15,
,2021-05-13,11.9,23.3,1.8,,,W,28,10:32,16.5,77,,W,9,,23.1,45,,NW,9,
,2021-05-14,9.0,19.5,0,,,WSW,43,10:00,16.5,44,,WSW,20,,19.0,31,,WSW,20,
,2021-05-15,5.5,18.1,0,,,WSW,56,15:02,14.0,57,,ENE,2,,15.2,32,,WSW,35,
,2021-05-16,5.1,18.3,0,,,WSW,35,09:27,11.0,50,,WSW,13,,18.1,20,,WNW,13,
,2021-05-17,8.1,18.6,0,,,WSW,31,09:39,13.7,53,,WSW,15,,16.7,48,,SSE,11,
,2021-05-18,4.7,,0,,,WSW,19,08:48,12.0,64,,W,11,,19.3,36,,N,7,
,2021-05-19,4.3,20.6,0,,,NNW,28,13:29,11.6,69,,W,11,,19.9,34,,N,9,
,2021-05-20,4.1,21.2,0,,,SW,28,13:27,11.1,84,,WNW,7,,19.0,38,,SE,17,
,2021-05-21,5.3,17.1,0.8,,,SSW,30,11:10,10.2,96,, ,Calm,,16.9,66,,SSE,11,
,2021-05-22,5.2,20.1,0.2,,,WNW,22,09:01,12.1,75,,W,11,,18.2,65,,SE,15,
,2021-05-23,7.9,20.5,0,,,SE,30,14:56,13.0,81,,W,9,,18.9,67,,SE,19,
,2021-05-24,9.6,19.0,1.8,,,E,20,02:03,15.4,100,,WSW,4,,18.8,73,, ,Calm,
,2021-05-25,7.8,21.5,7.4,,,ENE,28,15:06,12.4,100,,W,9,,20.6,55,,ENE,15,
,2021-05-26,11.3,21.2,0,,,WSW,41,19:07,16.3,56,,WSW,13,,21.1,31,,WSW,15,
,2021-05-27,8.6,18.6,0,,,WSW,33,09:47,12.8,52,,W,15,,18.5,36,,WSW,15,
,2021-05-28,5.9,16.8,0,,,SW,52,11:35,13.8,55,,SW,20,,16.1,33,,SSW,17,
,2021-05-29,7.6,15.7,0,,,S,43,11:53,10.5,51,,SW,19,,14.8,49,,SSW,20,
,2021-05-30,9.8,16.1,0,,,SSW,35,11:23,12.3,63,,WSW,11,,14.5,65,,SSW,15,
,2021-05-31,8.3,19.8,0,,,W,20,08:58,12.2,60,,W,11,,19.4,42,,NW,6,
