"Daily Weather Observations for Cobar Airport, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2169.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cobar Airport AWS {station 048237}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,13.6,26.1,0,,,NNE,35,13:43,18.0,53,,NE,20,1027.2,25.3,30,,NNE,13,1023.7
,2021-05-2,16.0,26.4,0,,,NNE,35,09:07,19.5,58,,NNE,22,1025.9,25.5,38,,N,15,1021.5
,2021-05-3,12.8,26.9,0,,,W,46,20:26,19.5,55,,NNE,15,1022.3,25.4,36,,NW,7,1018.1
,2021-05-4,12.5,16.2,15.0,,,S,46,00:51,13.3,99,,SW,11,1019.3,15.0,62,,SSW,24,1017.0
,2021-05-5,6.9,18.0,0,,,S,33,12:36,9.0,95,,SW,17,1019.8,16.8,64,,SSW,24,1017.3
,2021-05-6,8.2,23.1,0,,,S,39,14:19,14.4,72,,SSW,15,1017.3,22.5,51,,S,26,1013.5
,2021-05-7,9.9,25.2,0,,,S,35,13:12,16.4,72,,SW,7,1015.0,25.0,45,,SSW,24,1011.9
,2021-05-8,9.5,21.0,0,,,WSW,30,14:38,14.7,90,, ,Calm,1016.1,19.4,45,,SW,20,1016.3
,2021-05-9,12.8,21.9,0.4,,,NE,17,11:05,15.4,89,, ,Calm,1020.5,21.0,46,,SW,7,1017.3
,2021-05-10,9.8,23.7,0,,,WSW,37,23:31,18.7,58,,NNW,9,1018.0,22.9,38,,NNW,19,1013.6
,2021-05-11,9.7,15.0,0,,,SW,35,10:10,9.9,96,,SW,20,1019.7,14.9,59,,SSW,19,1018.8
,2021-05-12,9.2,18.3,0,,,S,24,12:53,11.5,68,,WSW,9,1021.2,17.5,47,,SW,13,1018.0
,2021-05-13,4.3,20.2,0,,,W,33,14:11,11.6,84,,WSW,9,1018.9,19.5,41,,SSW,17,1014.9
,2021-05-14,5.5,17.3,0,,,S,35,10:04,11.2,70,,S,20,1020.5,16.9,37,,SSW,15,1018.0
,2021-05-15,9.8,16.2,0,,,SSW,43,10:12,12.4,63,,SW,22,1021.7,15.5,38,,SSW,26,1020.0
,2021-05-16,-1.4,15.6,0,,,SSW,30,11:16,7.3,61,,SE,6,1026.2,14.8,33,,SSW,17,1023.7
,2021-05-17,-0.6,17.4,0,,,S,31,11:25,6.9,67,,W,4,1027.8,16.6,44,,SSW,15,1025.5
,2021-05-18,1.9,17.9,0,,,S,28,15:20,12.7,57,,SE,9,1029.9,17.2,35,,SE,13,1026.6
,2021-05-19,0.9,19.1,0,,,ESE,24,10:37,12.6,58,,NNE,4,1029.3,18.9,33,,SSE,7,1026.1
,2021-05-20,2.3,20.8,0,,,S,20,14:36,14.1,48,,ENE,9,1028.7,20.3,29,,S,11,1026.6
,2021-05-21,2.8,22.1,0,,,ESE,31,10:16,13.2,58,,SE,11,1029.6,21.5,23,,SE,17,1025.4
,2021-05-22,6.5,22.0,0,,,ENE,28,09:18,13.7,73,,ENE,15,1026.0,20.2,35,,NNE,13,1022.4
,2021-05-23,5.2,22.7,0,,,ENE,22,10:38,15.5,60,,E,9,1026.0,22.1,36,,NE,13,1023.3
,2021-05-24,11.2,23.0,0,,,NE,31,12:01,15.0,57,,NE,20,1027.9,22.5,33,,NE,19,1023.8
,2021-05-25,11.2,25.4,0,,,NNE,50,11:42,16.8,50,,NNE,31,1022.6,25.1,32,,N,30,1016.9
,2021-05-26,7.9,17.5,1.4,,,SW,35,13:05,12.2,72,,S,17,1023.2,17.0,44,,SW,17,1021.9
,2021-05-27,1.8,17.0,0,,,S,37,11:40,8.8,85,,SSW,9,1030.2,16.4,44,,SSW,22,1027.2
,2021-05-28,2.5,16.9,0,,,SSW,39,12:21,9.8,85,,S,15,1029.6,16.5,38,,SSW,22,1026.8
,2021-05-29,-1.3,16.6,0,,,ESE,22,09:53,5.7,79,, ,Calm,1030.1,16.2,27,,SSW,9,1027.3
,2021-05-30,-3.4,18.7,0,,,N,20,10:50,6.4,67,, ,Calm,1028.6,18.2,23,,ENE,6,1025.0
,2021-05-31,1.6,20.0,0,,,NE,24,09:05,11.4,59,,NE,11,1025.6,19.3,31,,E,4,1021.7
