"Daily Weather Observations for Port Macquarie, New South Wales for January 2021"
"Prepared at 13:01 UTC on Saturday  9 October 2021   IDCJDW2197.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations prior to 15 October 2020 are available at Port Macquarie Airport (Comparison) {station number 060139}."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Port Maquarie (Port Macquarie Airport Aw {station 060168}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,20.6,26.0,37.2,,,E,35,17:39,23.2,88,8,ESE,15,1017.3,24.7,76,8,ESE,20,1015.9
,2021-01-2,19.6,24.3,7.6,,,E,31,14:09,22.2,83,8,SW,9,1014.2,23.3,83,8,E,19,1012.0
,2021-01-3,19.9,27.0,15.6,,,NE,39,15:03,22.3,94,7,NW,9,1010.6,26.2,75,6,NE,24,1007.4
,2021-01-4,21.2,28.0,14.6,,,NNE,31,15:57,24.3,88,,N,11,1008.2,27.3,76,5,NE,19,1006.1
,2021-01-5,18.9,27.7,28.4,,,SE,24,10:40,23.9,82,,NW,11,1008.3,27.3,63,,ESE,13,1007.9
,2021-01-6,19.8,27.5,0,,,S,41,11:11,25.5,76,1,SW,19,1011.6,23.8,85,8,SSE,15,1012.4
,2021-01-7,19.2,23.6,49.0,,,SSE,39,07:49,21.5,87,8,SSE,20,1016.7,22.2,77,8,S,17,1017.7
,2021-01-8,17.6,24.6,1.2,,,SSW,39,10:19,22.0,68,,SSW,13,1020.4,21.8,77,8,SSW,13,1019.7
,2021-01-9,16.9,25.4,5.0,,,ESE,31,12:59,20.8,80,1,SW,13,1020.4,23.2,69,8,SE,17,1019.2
,2021-01-10,15.8,27.1,0.6,,,SE,35,13:49,22.5,76,,WSW,7,1019.8,26.2,57,8,SE,17,1019.0
,2021-01-11,16.0,26.9,0.2,,,NE,30,13:50,23.1,71,2,WSW,6,1019.1,26.1,58,,ENE,19,1017.1
,2021-01-12,15.9,27.8,0,,,ENE,39,13:33,23.5,70,,NNW,11,1016.7,26.2,63,,NE,26,1015.0
,2021-01-13,15.2,27.7,0,,,ENE,33,12:51,23.5,72,,NW,7,1017.4,26.5,60,,ENE,22,1016.1
,2021-01-14,18.1,28.8,0,,,NE,35,15:38,24.1,75,,NNE,13,1013.2,28.1,63,,NE,22,1010.0
,2021-01-15,21.0,29.2,19.8,,,ENE,33,15:48,25.6,75,,NW,17,1007.4,25.7,77,3,NE,13,1004.2
,2021-01-16,19.3,26.8,6.4,,,SSE,50,13:15,23.1,47,,SW,19,1008.7,23.1,47,,SSE,30,1008.1
,2021-01-17,14.1,27.3,0,,,SE,28,12:39,21.8,58,,WNW,9,1013.6,26.6,42,,SE,17,1013.1
,2021-01-18,16.4,27.0,0,,,ENE,24,11:31,20.8,81,8,WNW,6,1014.9,25.0,76,8,ENE,13,1011.8
,2021-01-19,18.8,28.9,0,,,SSE,48,11:18,26.9,52,,WSW,15,1012.8,21.3,96,8,SW,22,1015.3
,2021-01-20,18.4,23.8,17.4,,,S,30,12:22,20.6,78,8,SSW,13,1022.0,22.2,65,8,S,19,1020.7
,2021-01-21,17.2,25.4,0,,,NE,31,14:26,20.8,77,5,W,9,1020.0,24.5,58,,ENE,19,1016.6
,2021-01-22,18.0,28.5,0,,,NE,33,13:21,23.1,68,,N,15,1013.2,27.4,55,,ENE,24,1010.4
,2021-01-23,17.7,30.0,0,,,NE,35,16:27,23.4,74,,NNW,11,1014.1,28.7,55,,NE,22,1013.1
,2021-01-24,18.1,28.9,0,,,NE,39,14:31,23.8,69,,N,13,1015.3,27.9,54,,NE,24,1012.4
,2021-01-25,19.3,29.3,0,,,NNE,52,15:37,25.0,68,,N,19,1011.5,27.7,67,,NNE,31,1008.3
,2021-01-26,20.8,31.3,0,,,NNE,43,14:09,25.5,70,,N,13,1006.7,30.1,63,,NE,24,1003.9
,2021-01-27,20.6,29.5,0,,,SSE,41,15:04,26.6,75,,NW,6,1008.5,27.2,74,3,SSE,24,1010.4
,2021-01-28,21.7,28.8,0,,,ENE,28,14:32,24.8,83,7,SSW,6,1015.8,27.7,68,8,NE,19,1014.6
,2021-01-29,20.8,27.1,21.8,,,ENE,33,11:46,22.4,98,8,SSW,9,1015.2,25.9,75,2,ENE,22,1013.2
,2021-01-30,21.5,27.8,7.6,,,NE,37,14:37,22.9,91,8,NNE,11,1013.6,26.9,78,3,NE,20,1011.9
,2021-01-31,21.6,29.0,0,,,ENE,35,10:47,25.6,76,,NNE,11,1013.9,24.9,80,8,ENE,19,1013.6
