"Daily Weather Observations for Tumbarumba, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2137.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tumbarumba Post Office {station 072043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,11.5,32.0,0,,,,,,28.0,,1,E,9,,,,,,,
,2020-12-2,6.5,25.0,0,,,,,,15.3,48,0, ,Calm,,,,,,,
,2020-12-3,4.5,27.0,0,,,,,,16.0,57,6,NE,9,,,,,,,
,2020-12-4,4.5,29.0,0,,,,,,21.0,43,0,E,4,,,,,,,
,2020-12-5,7.0,29.0,0,,,,,,23.0,33,3, ,Calm,,,,,,,
,2020-12-6,9.2,15.0,18.6,,,,,,11.0,70,7,W,33,,,,,,,
,2020-12-7,10.5,16.5,0.6,,,,,,12.8,67,7,W,4,,,,,,,
,2020-12-8,4.2,19.6,2.8,,,,,,9.5,74,6,E,4,,,,,,,
,2020-12-9,3.8,25.3,0,,,,,,13.5,67,0, ,Calm,,,,,,,
,2020-12-10,8.9,26.2,0,,,,,,21.0,56,4, ,Calm,,,,,,,
,2020-12-11,5.2,21.5,0,,,,,,14.8,51,0,SW,17,,,,,,,
,2020-12-12,5.4,26.5,0,,,,,,15.8,46,0, ,Calm,,,,,,,
,2020-12-13,5.5,28.5,0,,,,,,17.1,52,1, ,Calm,,,,,,,
,2020-12-14,7.5,30.0,0,,,,,,17.5,67,1, ,Calm,,,,,,,
,2020-12-15,11.2,28.5,0,,,,,,22.5,59,7,W,4,,,,,,,
,2020-12-16,12.5,27.0,0,,,,,,24.0,68,8, ,Calm,,,,,,,
,2020-12-17,16.0,28.9,24.0,,,,,,20.5,86,7, ,Calm,,,,,,,
,2020-12-18,17.2,26.0,5.4,,,,,,20.4,50,5,NW,9,,,,,,,
,2020-12-19,12.0,24.8,0,,,,,,16.0,70,2, ,Calm,,,,,,,
,2020-12-20,11.1,24.0,0,,,,,,18.3,52,0, ,Calm,,,,,,,
,2020-12-21,8.0,23.0,0,,,,,,16.5,70,6, ,Calm,,,,,,,
,2020-12-22,12.0,20.9,9.0,,,,,,14.0,89,8, ,Calm,,,,,,,
,2020-12-23,9.6,24.7,3.4,,,,,,13.8,85,6, ,Calm,,,,,,,
,2020-12-24,8.1,27.0,0,,,,,,18.6,51,0, ,Calm,,,,,,,
,2020-12-25,6.5,26.5,0,,,,,,17.5,62,1, ,Calm,,,,,,,
,2020-12-26,9.0,28.0,0,,,,,,20.1,57,2,N,2,,,,,,,
,2020-12-27,8.9,31.2,0,,,,,,23.9,55,0,N,6,,,,,,,
,2020-12-28,17.0,31.0,0.2,,,,,,25.1,43,0, ,Calm,,,,,,,
,2020-12-29,9.0,28.0,0,,,,,,18.0,63,0,E,4,,,,,,,
,2020-12-30,10.0,29.5,0,,,,,,18.5,68,0, ,Calm,,,,,,,
,2020-12-31,12.5,31.0,0,,,,,,22.0,63,5, ,Calm,,,,,,,
