"Daily Weather Observations for Cooma Airport, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2171.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Cooma Airport AWS {station 070217}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,2.0,20.2,0,,,NNW,35,13:56,11.7,57,,NE,15,1029.8,19.7,28,,NW,19,1027.2
,2021-09-2,-0.9,20.0,0,,,NE,48,14:18,9.9,70,,NE,20,1029.0,19.3,33,,NNE,31,1023.1
,2021-09-3,6.6,20.7,0,,,NW,54,11:24,16.6,67,,N,33,1023.8,18.1,48,7,NNW,35,1019.2
,2021-09-4,10.1,11.0,0.4,,,N,50,00:38,10.2,92,8,SSW,9,1017.6,10.6,100,8,NE,19,1013.8
,2021-09-5,3.9,7.1,23.4,,,SW,63,12:29,4.0,99,8,W,24,1012.6,6.1,83,8,SSW,31,1014.7
,2021-09-6,-0.1,10.8,7.0,,,SSW,59,04:03,5.1,70,4,SSW,37,1024.9,10.6,40,,SW,31,1026.0
,2021-09-7,-2.3,16.9,0.4,,,SW,59,13:18,8.8,50,,SW,19,1025.5,16.1,29,,WSW,31,1024.0
,2021-09-8,-1.9,19.8,0,,,WNW,33,19:01,5.1,82,,NE,19,1030.4,19.4,17,,W,20,1026.4
,2021-09-9,1.0,17.9,0,,,W,61,14:36,11.0,47,,NE,11,1025.7,14.6,34,,W,31,1021.1
,2021-09-10,6.3,18.1,0,,,W,63,00:54,12.3,59,,SSW,17,1021.4,16.0,32,1,W,24,1020.1
,2021-09-11,4.4,20.3,0,,,WNW,83,11:47,16.1,34,2,NW,30,1014.6,19.6,21,,WNW,33,1010.3
,2021-09-12,8.5,14.4,0,,,NW,56,00:22,12.9,45,8,W,28,1004.2,10.2,56,3,WNW,24,1005.1
,2021-09-13,-2.5,9.5,0,,,SSE,39,11:34,4.6,87,8,SSW,17,1014.7,6.9,78,8,SSW,13,1016.0
,2021-09-14,-0.8,9.6,0,,,SSW,35,10:59,4.7,80,7,SSW,17,1025.1,8.4,54,8,SSE,17,1023.5
,2021-09-15,-3.9,11.2,0.2,,,SSE,28,15:13,5.4,71,,S,11,1025.5,9.8,49,,S,13,1022.8
,2021-09-16,1.0,12.9,0,,,E,31,17:49,7.0,70,1,W,2,1024.2,12.1,43,,NNE,11,1020.1
,2021-09-17,-1.3,18.7,0.2,,,NNW,59,00:00,8.7,72,,NNE,17,1019.5,16.2,35,8,NW,28,1015.7
,2021-09-18,8.8,15.0,0,,,NW,70,03:39,14.1,64,2,WNW,22,1012.7,12.4,37,,W,33,1012.7
,2021-09-19,1.8,12.8,0.2,,,WNW,56,11:45,9.0,50,,WNW,24,1018.6,12.0,44,,WNW,28,1016.3
,2021-09-20,7.6,10.5,0,,,WNW,72,08:50,10.3,59,,WNW,43,1010.3,7.2,67,5,WNW,26,1009.0
,2021-09-21,-3.1,9.5,2.0,,,SSW,59,11:49,2.5,99,8,SW,26,1017.3,8.6,59,3,SSW,31,1019.6
,2021-09-22,0.7,15.3,0,,,SSW,41,09:41,7.7,70,8,SW,30,1023.9,14.7,55,,SSW,26,1021.2
,2021-09-23,-2.3,20.3,0,,,W,52,14:30,8.4,82,,NE,17,1020.0,17.3,36,,W,26,1016.9
,2021-09-24,5.7,17.1,0,,,W,72,14:52,13.8,52,6,WNW,24,1012.4,15.7,43,6,W,39,1008.2
,2021-09-25,-3.1,10.1,0,,,W,41,00:03,5.5,77,7,S,19,1015.6,8.9,51,8,SSW,24,1016.8
,2021-09-26,-6.0,12.1,0,,,NE,31,15:44,4.0,64,,SSW,17,1026.7,12.0,42,1,E,20,1024.3
,2021-09-27,-4.1,15.0,0.2,,,N,52,09:18,8.0,63,8,NNE,33,1024.0,13.2,45,5,NNE,15,1019.2
,2021-09-28,1.2,18.2,0,,,NW,39,10:12,12.5,63,,NE,19,1019.5,17.3,41,,NW,19,1016.5
,2021-09-29,3.8,13.9,1.6,,,N,43,12:46,11.5,90,8,NNE,13,1017.8,12.1,87,8,NE,24,1013.8
,2021-09-30,8.1,16.2,16.6,,,N,50,12:21,9.2,99,8,NE,15,1009.7,14.2,62,8,N,24,1007.2
