"Daily Weather Observations for Dorrigo, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2040.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Dorrigo (Old Coramba Rd) {station 059140}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,15.0,29.5,0.8,,,,,,17.0,89,8,NNW,33,,,,,,,
,2020-12-2,16.5,31.4,0.2,,,,,,21.8,91,8,N,4,,,,,,,
,2020-12-3,15.8,24.3,8.0,,,,,,17.1,99,8, ,Calm,,,,,,,
,2020-12-4,16.6,30.5,10.8,,,,,,24.2,56,2, ,Calm,,,,,,,
,2020-12-5,15.5,30.2,0,,,,,,22.7,62,0,N,9,,,,,,,
,2020-12-6,18.4,30.5,3.6,,,,,,21.5,68,8,N,28,,,,,,,
,2020-12-7,19.6,25.0,1.0,,,,,,23.0,62,8,NW,11,,,,,,,
,2020-12-8,13.9,24.5,2.0,,,,,,18.1,45,5,SW,7,,,,,,,
,2020-12-9,8.1,23.0,0,,,,,,15.1,66,1,SE,2,,,,,,,
,2020-12-10,14.0,25.0,0,,,,,,18.0,72,6,NW,7,,,,,,,
,2020-12-11,13.0,15.8,23.0,,,,,,14.0,94,8,S,6,,,,,,,
,2020-12-12,11.3,14.2,136.0,,,,,,12.0,100,8, ,Calm,,,,,,,
,2020-12-13,11.6,18.0,106.0,,,,,,13.6,99,8,S,7,,,,,,,
,2020-12-14,12.8,18.5,95.0,,,,,,16.0,100,8,SE,15,,,,,,,
,2020-12-15,15.0,23.0,162.0,,,,,,17.0,100,8, ,Calm,,,,,,,
,2020-12-16,17.0,22.0,49.6,,,,,,19.0,100,8, ,Calm,,,,,,,
,2020-12-17,18.0,22.7,16.0,,,,,,20.0,91,8,NW,7,,,,,,,
,2020-12-18,16.8,30.0,27.7,,,,,,22.3,85,0,N,20,,,,,,,
,2020-12-19,15.8,23.7,29.8,,,,,,20.7,88,2,S,4,,,,,,,
,2020-12-20,18.0,26.5,8.0,,,,,,22.7,83,1,N,9,,,,,,,
,2020-12-21,18.0,21.5,0,,,,,,19.0,95,8, ,Calm,,,,,,,
,2020-12-22,19.0,25.5,14.0,,,,,,21.0,87,8,N,6,,,,,,,
,2020-12-23,14.0,27.0,0,,,,,,17.0,53,6, ,Calm,,,,,,,
,2020-12-24,13.5,20.5,0,,,,,,16.0,85,7, ,Calm,,,,,,,
,2020-12-25,12.3,23.4,0,,,,,,19.2,76,1, ,Calm,,,,,,,
,2020-12-26,14.1,20.0,21.2,,,,,,14.9,90,, ,Calm,,,,,,,
,2020-12-27,13.4,22.8,0.6,,,,,,17.1,75,2,NNW,15,,,,,,,
,2020-12-28,15.4,25.0,0,,,,,,20.0,74,6,NNW,7,,,,,,,
,2020-12-29,16.0,24.5,0,,,,,,22.0,67,7, ,Calm,,,,,,,
,2020-12-30,16.0,20.5,51.0,,,,,,17.0,100,8,SE,4,,,,,,,
,2020-12-31,14.3,22.9,5.4,,,,,,18.0,90,8, ,Calm,,,,,,,
