"Daily Weather Observations for Maitland, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2079.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Maitland Airport."
"Observations from the Maitland Visitors Centre (station number 061388) ceased in July 2016, when this current site began."
"Observations were drawn from Maitland Airport AWS {station 061428}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,11.5,23.6,0,,,SSW,43,13:34,16.2,79,8,WNW,17,1015.0,22.3,59,8,SSW,28,1016.1
,2020-11-2,14.3,23.3,2.6,,,S,41,08:17,19.3,63,8,S,26,1025.8,22.6,50,2,S,19,1024.8
,2020-11-3,10.5,23.2,0,,,ESE,35,12:44,18.0,73,1,W,6,1026.1,21.4,56,4,E,17,1022.2
,2020-11-4,8.5,,0,,,,,,16.8,81,,ESE,2,1018.0,27.3,33,,NW,9,1012.0
,2020-11-5,,,,,,,,,,,,,,,,,,,,
,2020-11-6,,,,,,,,,,,,,,,,,,,,
,2020-11-7,,,,,,,,,,,,,,,,,,,,
,2020-11-8,,,,,,,,,,,,,,,,,,,,
,2020-11-9,,,,,,,,15:14,,,,,,,21.4,47,,E,19,1023.8
,2020-11-10,7.8,24.6,0,,,E,33,16:20,17.9,71,,E,2,1024.6,23.1,50,6,E,17,1019.7
,2020-11-11,9.7,29.1,0,,,E,28,16:50,18.4,82,1,ESE,7,1019.5,28.5,38,,ENE,6,1014.5
,2020-11-12,13.6,32.0,0,,,NW,37,16:09,21.4,76,3,W,7,1011.6,30.6,34,8,W,13,1007.3
,2020-11-13,18.0,28.9,2.4,,,WNW,57,14:53,23.6,70,6, ,Calm,1005.6,27.2,48,4,N,13,1002.2
,2020-11-14,13.7,29.4,9.2,,,NW,44,14:56,20.9,75,,WNW,15,1009.2,28.0,34,,WNW,24,1007.5
,2020-11-15,14.4,33.0,0,,,E,24,17:14,18.2,100,6,SE,7,1016.5,31.3,36,,NNW,4,1013.7
,2020-11-16,14.3,37.6,0,,,W,85,18:34,24.3,65,,NNW,13,1013.3,37.4,26,,WNW,15,1007.9
,2020-11-17,19.0,24.2,15.6,,,SE,39,16:02,21.3,68,8,SSE,15,1019.2,23.0,64,8,E,22,1018.3
,2020-11-18,16.0,25.2,0,,,SE,39,14:18,21.0,71,7,E,17,1024.5,24.0,54,3,ESE,20,1021.4
,2020-11-19,13.4,28.4,0,,,ESE,30,16:45,20.2,71,,ESE,9,1022.7,27.6,53,,ENE,17,1018.4
,2020-11-20,14.2,34.9,0,,,SSW,48,21:14,22.5,76,,NW,11,1018.5,33.3,35,,WNW,9,1014.8
,2020-11-21,19.4,26.5,2.0,,,WNW,44,23:03,20.2,81,8,S,13,1022.4,25.8,63,,SE,15,1018.7
,2020-11-22,15.0,31.9,0,,,WNW,31,13:14,20.6,84,8,SW,7,1018.1,28.9,51,5,WNW,20,1013.5
,2020-11-23,19.3,30.6,0.2,,,WSW,50,12:59,25.0,74,7,NW,4,1009.4,25.8,50,8,W,20,1007.6
,2020-11-24,15.7,24.9,0,,,ESE,33,14:14,20.9,72,6,SSE,11,1011.5,23.3,58,8,SE,20,1010.5
,2020-11-25,14.4,26.7,0,,,E,31,14:40,20.9,68,8,NE,9,1015.2,25.4,54,4,ESE,20,1012.0
,2020-11-26,12.8,34.1,0,,,S,43,22:58,22.5,72,,WNW,13,1013.0,32.9,34,,N,9,1009.4
,2020-11-27,19.4,30.7,0,,,S,39,01:46,22.7,69,7,SSE,7,1018.9,30.1,51,,NE,9,1013.8
,2020-11-28,17.8,39.1,0,,,NW,50,09:18,28.5,60,,WNW,20,1011.5,38.1,24,,NW,24,1007.0
,2020-11-29,20.9,41.3,0,,,SE,80,18:19,32.8,25,,NW,20,1003.1,40.6,19,,NW,31,998.8
,2020-11-30,18.3,23.1,0,,,E,35,17:08,18.8,88,8,SE,15,1017.3,22.4,60,8,E,20,1015.5
