"Daily Weather Observations for Camden, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2024.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Camden Airport AWS {station 068192}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,6.1,18.8,0,,,NNE,26,13:53,12.6,67,8,SSW,2,1025.5,18.3,41,,NE,15,1021.2
,2020-09-2,2.6,24.3,0,,,NNW,31,15:07,10.7,80,,SSE,2,1021.2,23.4,25,,NW,20,1015.8
,2020-09-3,4.1,29.8,0,,,W,48,14:35,16.9,67,, ,Calm,1016.5,28.3,21,7,WNW,30,1013.1
,2020-09-4,9.3,18.9,0,,,ENE,20,13:02,13.5,87,8,SSW,9,1018.1,17.7,73,8, ,Calm,1014.6
,2020-09-5,6.7,22.4,4.2,,,WSW,35,11:11,15.9,50,,WSW,2,1017.1,21.7,33,,W,19,1016.3
,2020-09-6,4.7,20.1,0,,,N,24,10:36,13.7,78,,SSE,2,1028.8,18.8,51,8,NE,11,1026.9
,2020-09-7,7.2,23.3,0,,,ENE,33,16:30,15.9,70,, ,Calm,1032.1,22.9,41,,NNE,17,1028.3
,2020-09-8,4.4,24.7,0,,,NNE,24,11:45,14.1,77,,ESE,2,1029.8,24.2,39,,N,11,1024.5
,2020-09-9,10.6,14.8,2.2,,,SSE,31,06:28,14.0,89,8,SSE,13,1028.8,13.6,87,8,SSW,7,1027.4
,2020-09-10,10.8,18.8,4.4,,,SSE,41,12:27,14.2,69,6,S,15,1030.1,17.2,48,3,SE,13,1028.1
,2020-09-11,7.2,20.9,0.2,,,ENE,24,15:16,14.2,73,6,S,4,1032.2,19.2,46,5,N,13,1028.2
,2020-09-12,3.8,23.4,0.2,,,N,20,14:13,13.0,83,, ,Calm,1028.2,22.9,40,,NNE,13,1023.2
,2020-09-13,5.3,25.0,0,,,SW,52,14:35,11.7,97,7, ,Calm,1023.9,15.4,75,7,WSW,13,1022.0
,2020-09-14,5.1,24.4,0.8,,,ENE,31,13:40,15.3,74,,SE,4,1025.5,21.2,57,,ESE,15,1023.1
,2020-09-15,13.7,24.0,0,,,NE,26,10:49,17.3,78,8,N,11,1029.3,23.2,49,,N,13,1024.6
,2020-09-16,8.2,27.7,0,,,NNW,31,16:36,14.6,99,8,SSE,6,1024.5,27.1,26,,NNW,22,1018.1
,2020-09-17,7.7,30.4,0,,,SSE,48,16:38,16.6,64,, ,Calm,1022.7,30.2,28,,NW,15,1018.8
,2020-09-18,10.7,18.0,0,,,S,15,10:41,16.4,70,8,SSW,6,1032.4,17.4,69,8,N,7,1029.1
,2020-09-19,13.3,23.1,0.4,,,NE,33,15:12,15.8,98,8,NNW,7,1027.7,22.4,62,8,ENE,19,1021.4
,2020-09-20,14.8,22.3,8.4,,,NNE,33,13:03,15.3,99,8,NE,9,1016.5,21.3,64,8,NNE,13,1010.7
,2020-09-21,11.1,29.8,7.2,,,W,41,20:46,15.9,100,4, ,Calm,1011.9,29.1,36,,N,17,1006.1
,2020-09-22,14.0,25.8,7.0,,,NW,44,14:25,20.9,31,,WSW,19,1011.0,25.1,23,,NW,24,1008.2
,2020-09-23,11.3,23.0,0,,,WSW,50,15:06,19.1,32,,NNW,13,1012.6,21.4,27,2,W,31,1010.0
,2020-09-24,5.0,21.0,0,,,W,54,09:42,16.1,44,,WSW,30,1013.9,20.5,26,1,WNW,24,1011.0
,2020-09-25,3.3,23.1,0,,,NW,115,16:15,15.4,56,,NNW,4,1007.1,21.1,30,3,NNW,43,998.6
,2020-09-26,8.5,16.7,1.4,,,W,65,08:42,12.0,37,,WSW,44,1009.8,15.2,35,,WSW,37,1011.2
,2020-09-27,7.9,19.3,0,,,SW,35,02:19,14.7,39,,SSW,19,1021.5,16.6,47,8,SSE,17,1021.6
,2020-09-28,3.5,20.6,0,,,ENE,24,17:14,14.5,57,, ,Calm,1028.0,19.9,30,,N,9,1023.6
,2020-09-29,8.1,21.0,0,,,NNE,30,12:35,15.7,58,7,NE,9,1027.8,20.8,35,,NE,19,1022.1
,2020-09-30,6.7,19.2,0,,,N,20,12:31,14.2,67,8, ,Calm,1020.2,17.8,62,8,W,7,1013.7
