"Daily Weather Observations for Bombala (Therry Street), New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2167.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bombala (Therry Street) {station 070005}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,7.5,29.0,0,,,,,,15.1,83,0, ,Calm,,,,,,,
,2021-03-2,6.6,17.5,0,,,,,,10.1,51,4,SW,56,,,,,,,
,2021-03-3,3.0,20.5,0,,,,,,10.0,63,0,SW,19,,,,,,,
,2021-03-4,3.0,25.3,0,,,,,,10.0,82,1,SW,9,,,,,,,
,2021-03-5,9.1,,0,,,,,,10.6,63,8,SW,56,,,,,,,
,2021-03-6,,20.5,0,,,,,,,,,,,,,,,,,
,2021-03-7,6.4,27.6,0,,,,,,9.0,93,1, ,Calm,,,,,,,
,2021-03-8,8.6,26.1,0,,,,,,13.0,94,8, ,Calm,,,,,,,
,2021-03-9,10.7,22.0,0.6,,,,,,15.5,75,7,SW,28,,,,,,,
,2021-03-10,8.0,22.2,0,,,,,,12.5,77,4, ,Calm,,,,,,,
,2021-03-11,9.1,28.0,0,,,,,,14.5,87,0, ,Calm,,,,,,,
,2021-03-12,14.2,22.6,7.0,,,,,,17.7,88,7,E,19,,,,,,,
,2021-03-13,10.6,29.5,0,,,,,,14.5,94,2, ,Calm,,,,,,,
,2021-03-14,8.3,14.4,17.0,,,,,,8.7,91,8,SW,19,,,,,,,
,2021-03-15,1.1,21.0,0.2,,,,,,4.6,99,,S,9,,,,,,,
,2021-03-16,4.5,18.0,0,,,,,,14.0,78,6,S,4,,,,,,,
,2021-03-17,8.5,16.5,0.2,,,,,,11.0,94,8,E,4,,,,,,,
,2021-03-18,10.7,17.0,2.0,,,,,,14.0,89,8,E,28,,,,,,,
,2021-03-19,12.6,16.4,0.6,,,,,,14.6,84,8,E,4,,,,,,,
,2021-03-20,13.2,16.8,12.0,,,,,,13.5,91,8,E,19,,,,,,,
,2021-03-21,13.1,17.1,19.0,,,,,,15.4,86,8,E,37,,,,,,,
,2021-03-22,13.6,18.0,13.6,,,,,,15.1,88,8,E,28,,,,,,,
,2021-03-23,14.2,17.3,10.4,,,,,,15.0,90,8,ENE,28,,,,,,,
,2021-03-24,12.7,23.0,24.6,,,,,,17.3,68,1,NNW,19,,,,,,,
,2021-03-25,11.1,22.4,0,,,,,,15.3,81,7, ,Calm,,,,,,,
,2021-03-26,6.5,22.1,1.0,,,,,,10.0,97,8, ,Calm,,,,,,,
,2021-03-27,6.7,,0,,,,,,10.0,93,7, ,Calm,,,,,,,
,2021-03-28,,19.3,0.8,,,,,,,,,,,,,,,,,
,2021-03-29,3.5,17.0,0,,,,,,9.9,95,8,SE,9,,,,,,,
,2021-03-30,4.6,19.6,0,,,,,,9.5,70,2,SW,9,,,,,,,
,2021-03-31,3.7,20.4,0,,,,,,9.0,90,1, ,Calm,,,,,,,
